x, y, z, theta
176.727,-1.40369,0,0.00843761
177.154,-1.40002,0,0.0107743
177.582,-1.39488,0,0.00959611
178.01,-1.39021,0,0.0069384
178.438,-1.38657,0,0.00500477
178.879,-1.38374,0,0.00341016
179.307,-1.38181,0,0.00150219
179.734,-1.38062,0,-0.000718418
180.175,-1.38043,0,-0.00277369
180.596,-1.38144,0,-0.00502857
181.036,-1.38306,0,-0.00674889
181.464,-1.38567,0,-0.008397
181.892,-1.38898,0,-0.00907168
182.32,-1.3925,0,-0.0101149
182.76,-1.39679,0,-0.0127165
183.176,-1.40157,0,-0.013968
183.604,-1.40724,0,-0.0158696
184.031,-1.41357,0,-0.0173317
184.472,-1.42096,0,-0.0180222
184.912,-1.42885,0,-0.0184712
185.342,-1.43692,0,-0.0185986
185.795,-1.44536,0,-0.0184074
186.236,-1.45341,0,-0.0183533
186.676,-1.46144,0,-0.0179483
187.129,-1.46957,0,-0.0178244
187.582,-1.47751,0,-0.0172849
188.035,-1.48524,0,-0.0163141
188.488,-1.49266,0,-0.0158103
188.941,-1.49985,0,-0.0152563
189.382,-1.50656,0,-0.0148471
189.835,-1.51334,0,-0.0140157
190.272,-1.51949,0,-0.0138393
190.751,-1.52599,0,-0.0129404
191.204,-1.53189,0,-0.0122762
191.669,-1.53763,0,-0.0119371
192.135,-1.54318,0,-0.0110277
192.601,-1.54837,0,-0.0106731
193.066,-1.5533,0,-0.00986395
193.532,-1.55789,0,-0.00920448
194.01,-1.56238,0,-0.00891246
194.463,-1.56648,0,-0.00841367
194.929,-1.57039,0,-0.00794824
195.398,-1.57391,0,-0.00725578
195.7,-1.57616,0,-0.00722243
196.116,-1.57918,0,-0.00668769
196.581,-1.58237,0,-0.00642517
197.06,-1.58545,0,-0.00564517
197.538,-1.58812,0,-0.00494059
198.067,-1.59081,0,-0.00434764
198.507,-1.59268,0,-0.00375201
198.998,-1.59451,0,-0.00281034
199.476,-1.59599,0,-0.00210385
199.954,-1.59705,0,-0.000665834
200.476,-1.59723,0,0.00079677
200.916,-1.59705,0,0.00163853
201.395,-1.59625,0,0.00284659
201.873,-1.59499,0,0.00428088
202.339,-1.59305,0,0.00581078
202.867,-1.59018,0,0.00665141
203.295,-1.58743,0,0.0078293
203.773,-1.58391,0,0.00875493
204.252,-1.57982,0,0.00993753
204.73,-1.57509,0,0.0114843
205.258,-1.56917,0,0.0126437
205.686,-1.56421,0,0.0132557
206.152,-1.55801,0,0.0150814
206.63,-1.55115,0,0.0155609
207.096,-1.54407,0,0.0164544
207.599,-1.53592,0,0.0173488
208.078,-1.52786,0,0.0178751
208.556,-1.51913,0,0.0175407
208.996,-1.51129,0,0.0163206
209.462,-1.50342,0,0.0154192
209.94,-1.49576,0,0.0138813
210.393,-1.48914,0,0.0125245
210.807,-1.48392,0,0.0115018
211.26,-1.47849,0,0.00965506
211.726,-1.47342,0,0.0090902
212.229,-1.46866,0,0.00855083
212.657,-1.4649,0,0.00820735
213.123,-1.461,0,0.00845115
213.576,-1.45709,0,0.0084827
214.054,-1.45291,0,0.00934279
214.532,-1.44849,0,0.00936835
214.998,-1.44409,0,0.0112494
215.463,-1.43921,0,0.01214
215.961,-1.4332,0,0.0134784
216.452,-1.4267,0,0.015174
216.942,-1.41949,0,0.0160448
217.433,-1.41168,0,0.0176119
217.937,-1.40314,0,0.0186826
218.452,-1.39365,0,0.0203127
218.968,-1.38327,0,0.0214905
219.472,-1.37268,0,0.022876
219.988,-1.36105,0,0.024227
220.491,-1.349,0,0.0257281
220.994,-1.33633,0,0.0266933
221.463,-1.32346,0,0.0281901
221.966,-1.30951,0,0.0291684
222.47,-1.29498,0,0.030329
222.948,-1.2807,0,0.0317951
223.438,-1.26526,0,0.0330853
223.929,-1.24915,0,0.0344837
224.445,-1.23154,0,0.0360342
224.872,-1.21637,0,0.0374527
225.338,-1.19937,0,0.0391536
225.79,-1.18243,0,0.0424606
226.243,-1.16461,0,0.0479337
226.684,-1.14569,0,0.0548112
227.124,-1.12418,0,0.0652957
227.577,-1.09888,0,0.0782219
227.991,-1.07162,0,0.0972781
228.405,-1.03912,0,0.122073
228.868,-0.993011,0,0.160269
229.218,-0.946869,0,0.194515
229.603,-0.88266,0,0.236579
229.985,-0.805634,0,0.278017
230.34,-0.719055,0,0.328018
230.725,-0.604065,0,0.383854
231.021,-0.49884,0,0.433364
231.324,-0.37561,0,0.488536
231.698,-0.196564,0,0.560302
232.091,0.0293274,0,0.645633
232.342,0.197021,0,0.709767
232.679,0.460266,0,0.797043
232.922,0.680267,0,0.861688
233.14,0.906342,0,0.926189
233.351,1.15671,0,1.00047
233.545,1.42004,0,1.06928
233.727,1.70599,0,1.14008
233.887,2.00562,0,1.20967
234.029,2.32816,0,1.28142
234.145,2.66068,0,1.3439
234.247,3.02429,0,1.39031
234.331,3.41803,0,1.43906
234.392,3.80331,0,1.47305
234.44,4.21585,0,1.50437
234.474,4.62982,0,1.5247
234.497,5.04449,0,1.53857
234.513,5.47214,0,1.55126
234.516,5.90369,0,1.55749
234.523,6.34415,0,1.5603
234.527,6.78461,0,1.56233
234.531,7.2251,0,1.56342
234.535,7.66559,0,1.56452
234.538,8.11868,0,1.56563
234.54,8.5466,0,1.56622
234.542,8.96194,0,1.56737
234.544,9.4024,0,1.56777
234.545,9.83032,0,1.56853
234.547,10.2457,0,1.5693
234.546,10.6476,0,1.56998
234.546,11.063,0,1.57092
234.546,11.4658,0,1.5716
234.546,11.8811,0,1.57201
234.546,12.2964,0,1.57289
234.545,12.6992,0,1.57302
234.544,13.1145,0,1.57201
234.542,13.5172,0,1.5703
234.542,13.9074,0,1.56614
234.542,14.3102,0,1.56078
234.543,14.7003,0,1.55295
234.547,15.093,0,1.54381
234.554,15.4831,0,1.53097
234.565,15.8731,0,1.51621
234.58,16.2503,0,1.49949
234.601,16.6273,0,1.47936
234.629,17.0039,0,1.45728
234.661,17.3548,0,1.43286
234.698,17.6925,0,1.40389
234.74,18.0043,0,1.36314
234.798,18.3392,0,1.31896
234.866,18.6594,0,1.26883
234.945,18.959,0,1.21692
235.047,19.283,0,1.15334
235.164,19.5889,0,1.08829
235.293,19.8756,0,1.02524
235.446,20.1646,0,0.958317
235.619,20.4424,0,0.889811
235.81,20.7082,0,0.828042
236.027,20.9699,0,0.759609
236.277,21.2351,0,0.702425
236.535,21.4759,0,0.634696
236.817,21.707,0,0.570759
237.126,21.9135,0,0.503671
237.468,22.1258,0,0.440465
237.812,22.3083,0,0.372383
238.18,22.4719,0,0.30205
238.571,22.612,0,0.242329
238.97,22.7267,0,0.187908
239.4,22.8245,0,0.140251
239.822,22.8959,0,0.0960166
240.259,22.9474,0,0.0590999
240.711,22.9815,0,0.0358207
241.138,23.0005,0,0.0189802
241.593,23.0156,0,0.00750208
242.034,23.0201,0,0.00280659
242.487,23.0214,0,0.000881656
242.94,23.0215,0,0.001901
243.393,23.0211,0,0.00504848
243.833,23.0205,0,0.0122671
244.274,23.0213,0,0.0286991
244.714,23.0259,0,0.0540827
245.13,23.0385,0,0.089192
245.557,23.0644,0,0.130654
245.945,23.1018,0,0.178446
246.344,23.1604,0,0.232767
246.727,23.2347,0,0.288043
247.105,23.3303,0,0.346077
247.442,23.435,0,0.401068
247.784,23.5615,0,0.456587
248.107,23.7018,0,0.513257
248.4,23.8477,0,0.565736
248.685,24.0081,0,0.621417
248.951,24.177,0,0.674943
249.217,24.3672,0,0.738472
249.471,24.5737,0,0.799673
249.725,24.8065,0,0.865189
249.951,25.0431,0,0.925187
250.17,25.3029,0,0.986315
250.364,25.5661,0,1.05043
250.55,25.8509,0,1.10864
250.71,26.1359,0,1.16651
250.864,26.453,0,1.22746
251.011,26.8141,0,1.28394
251.121,27.1359,0,1.33062
251.224,27.499,0,1.37354
251.314,27.8914,0,1.41234
251.382,28.292,0,1.4463
251.441,28.7032,0,1.47034
251.489,29.1284,0,1.48889
251.528,29.5672,0,1.50125
251.561,30.019,0,1.50879
251.59,30.4712,0,1.51449
251.617,30.9361,0,1.51724
251.642,31.4011,0,1.52019
251.666,31.8662,0,1.52148
251.688,32.3188,0,1.52289
251.711,32.7839,0,1.52321
251.728,33.2219,0,1.52359
251.751,33.6996,0,1.52434
251.773,34.1773,0,1.52422
251.795,34.6551,0,1.52448
251.818,35.1328,0,1.52463
251.839,35.598,0,1.52574
251.861,36.0758,0,1.52579
251.883,36.5661,0,1.52659
251.904,37.0439,0,1.52744
251.925,37.5343,0,1.52753
251.946,38.0247,0,1.52782
251.967,38.5018,0,1.52829
251.988,38.9922,0,1.52874
252.008,39.47,0,1.5296
252.029,39.973,0,1.52999
252.049,40.4635,0,1.53098
252.068,40.9539,0,1.53195
252.088,41.4444,0,1.53309
252.106,41.9223,0,1.53527
252.124,42.4129,0,1.53679
252.141,42.9034,0,1.53908
252.157,43.4066,0,1.54143
252.171,43.8803,0,1.54367
252.185,44.3709,0,1.54631
252.197,44.8491,0,1.54855
252.208,45.3272,0,1.55086
252.218,45.818,0,1.55371
252.227,46.2836,0,1.55589
252.234,46.7618,0,1.55814
252.241,47.2274,0,1.56165
252.247,47.693,0,1.56732
252.251,48.1461,0,1.57729
252.252,48.5992,0,1.58963
252.248,49.0405,0,1.60692
252.238,49.4934,0,1.62905
252.22,49.9336,0,1.65486
252.193,50.3732,0,1.68572
252.154,50.7994,0,1.72477
252.104,51.199,0,1.76667
252.036,51.6087,0,1.81614
251.953,52.0027,0,1.87198
251.85,52.3922,0,1.92709
251.735,52.7517,0,1.99253
251.598,53.1034,0,2.05305
251.444,53.4417,0,2.11574
251.271,53.7631,0,2.17965
251.085,54.062,0,2.24842
250.872,54.3585,0,2.3097
250.649,54.631,0,2.37427
250.417,54.8792,0,2.44005
250.151,55.1288,0,2.5031
249.878,55.3527,0,2.56687
249.561,55.5799,0,2.62753
249.252,55.7736,0,2.68882
248.898,55.9646,0,2.74612
248.54,56.1224,0,2.79919
248.165,56.2691,0,2.85246
247.771,56.4011,0,2.88919
247.348,56.5212,0,2.93502
246.919,56.6232,0,2.97353
246.474,56.7088,0,3.0164
246.014,56.7777,0,3.05134
245.551,56.8276,0,3.07616
245.061,56.8649,0,3.09453
244.571,56.8907,0,3.10756
244.068,56.9093,0,3.11567
243.592,56.9207,0,3.11955
243.101,56.9313,0,3.12361
242.799,56.937,0,3.1243
242.321,56.9449,0,3.1243
241.805,56.9531,0,3.12146
241.277,56.963,0,3.11722
240.748,56.9747,0,3.11417
240.17,56.9897,0,3.11055
239.679,57.0039,0,3.10769
239.151,57.021,0,3.10433
238.61,57.0401,0,3.10128
238.056,57.0616,0,3.09813
237.483,57.0854,0,3.09592
237.005,57.1071,0,3.09504
236.465,57.1322,0,3.09452
235.937,57.1567,0,3.09482
235.383,57.1826,0,3.09472
234.805,57.2099,0,3.09441
234.252,57.236,0,3.09462
233.774,57.2584,0,3.09487
233.234,57.2838,0,3.09626
232.706,57.308,0,3.09871
232.165,57.3316,0,3.10077
231.643,57.3533,0,3.10409
231.127,57.3733,0,3.10708
230.611,57.3917,0,3.1107
230.083,57.4091,0,3.11481
229.504,57.4253,0,3.11962
229.026,57.4365,0,3.12104
228.498,57.4474,0,3.123
227.969,57.4576,0,3.12426
227.441,57.467,0,3.12506
226.925,57.4756,0,3.12667
226.41,57.483,0,3.12764
225.881,57.4907,0,3.1287
225.353,57.4977,0,3.12976
224.837,57.504,0,3.13094
224.271,57.5105,0,3.13178
223.792,57.5154,0,3.13281
223.264,57.5202,0,3.13395
222.735,57.5245,0,3.13527
222.207,57.528,0,3.13563
221.678,57.5312,0,3.13657
221.162,57.5341,0,3.13693
220.646,57.5365,0,3.13749
220.118,57.539,0,3.13787
219.539,57.5413,0,3.13838
219.01,57.5434,0,3.13874
218.532,57.5448,0,3.1394
218.016,57.5459,0,3.14005
217.5,57.5468,0,3.13959
216.971,57.5477,0,3.13957
216.38,57.5488,0,3.1394
215.901,57.5497,0,3.13894
215.373,57.551,0,3.13831
214.848,57.5524,0,3.13763
214.307,57.5544,0,3.13679
213.728,57.5571,0,3.1358
213.249,57.5595,0,3.13565
212.721,57.5627,0,3.13475
212.205,57.5658,0,3.1344
211.689,57.5694,0,3.13411
211.185,57.573,0,3.13318
210.657,57.5771,0,3.13295
210.141,57.5814,0,3.1324
209.612,57.5861,0,3.13166
209.097,57.591,0,3.13135
208.518,57.5969,0,3.13051
208.052,57.6018,0,3.13024
207.524,57.6075,0,3.12993
206.995,57.6134,0,3.12971
206.391,57.6202,0,3.12972
205.862,57.6265,0,3.12918
205.397,57.6321,0,3.12871
204.881,57.6385,0,3.12865
204.34,57.6456,0,3.12769
203.811,57.6527,0,3.12695
203.27,57.6605,0,3.1266
202.74,57.6685,0,3.12683
202.211,57.6762,0,3.12726
201.67,57.6838,0,3.12806
201.141,57.691,0,3.12814
200.6,57.6982,0,3.1289
200.059,57.705,0,3.12917
199.531,57.7117,0,3.12953
198.989,57.7182,0,3.12996
198.461,57.7243,0,3.13055
197.92,57.7303,0,3.13087
197.379,57.7359,0,3.13177
196.841,57.7409,0,3.13199
196.3,57.7461,0,3.13249
195.746,57.7512,0,3.13237
195.167,57.7563,0,3.13325
194.664,57.7606,0,3.1336
194.135,57.7647,0,3.13417
193.594,57.7685,0,3.13476
193.003,57.7724,0,3.13579
192.474,57.7755,0,3.13611
191.958,57.7783,0,3.13616
191.442,57.7807,0,3.13703
190.938,57.7831,0,3.13703
190.41,57.7852,0,3.13784
189.805,57.7874,0,3.13897
189.327,57.7889,0,3.13872
188.786,57.7903,0,3.13966
188.257,57.7915,0,3.14022
187.716,57.7922,0,3.14058
187.137,57.7926,0,-3.14125
186.672,57.7927,0,-3.14132
186.181,57.7923,0,-3.1402
185.671,57.7917,0,-3.13992
185.18,57.7911,0,-3.13988
184.677,57.7903,0,-3.1396
184.199,57.7893,0,-3.13911
183.695,57.7882,0,-3.1389
183.217,57.7869,0,-3.13817
182.739,57.7853,0,-3.13768
182.235,57.7834,0,-3.13719
181.807,57.7816,0,-3.13719
181.354,57.7795,0,-3.13645
180.901,57.7772,0,-3.13623
180.457,57.7743,0,-3.13566
179.991,57.7716,0,-3.13526
179.601,57.769,0,-3.13459
179.173,57.7661,0,-3.13456
178.745,57.7628,0,-3.13482
178.343,57.7592,0,-3.13853
177.927,57.7555,0,3.13703
177.512,57.7531,0,3.12454
177.122,57.7544,0,3.10512
176.732,57.7611,0,3.08118
176.355,57.7747,0,3.05321
175.978,57.7989,0,3.0178
175.619,57.8335,0,2.98194
175.244,57.881,0,2.93798
174.859,57.9453,0,2.8837
174.49,58.0251,0,2.82982
174.138,58.1214,0,2.76779
173.793,58.2383,0,2.70711
173.442,58.3792,0,2.64524
173.09,58.5466,0,2.57445
172.772,58.726,0,2.5017
172.439,58.9516,0,2.42499
172.163,59.1634,0,2.36691
171.872,59.4229,0,2.29771
171.581,59.7193,0,2.23177
171.288,60.0649,0,2.15796
171.043,60.4002,0,2.09004
170.828,60.7405,0,2.02424
170.63,61.1056,0,1.96247
170.471,61.4479,0,1.91058
170.317,61.8336,0,1.85437
170.179,62.252,0,1.79389
170.086,62.6048,0,1.74695
169.999,63.0109,0,1.69941
169.944,63.4248,0,1.65359
169.9,63.8251,0,1.61841
169.869,64.2897,0,1.58601
169.858,64.6545,0,1.56465
169.857,65.0824,0,1.5494
169.863,65.4976,0,1.53889
169.875,65.9002,0,1.53525
169.893,66.3656,0,1.53636
169.908,66.7303,0,1.5421
169.924,67.1453,0,1.55607
169.934,67.5303,0,1.57536
169.94,67.9329,0,1.60102
169.937,68.3482,0,1.63448
169.926,68.6753,0,1.66456
169.901,69.0646,0,1.70398
169.865,69.4278,0,1.74783
169.818,69.7644,0,1.79324
169.751,70.1359,0,1.85236
169.679,70.4421,0,1.91464
169.595,70.7322,0,1.97327
169.451,71.1217,0,2.06742
169.323,71.404,0,2.13598
169.17,71.6792,0,2.21109
168.992,71.9538,0,2.27338
168.796,72.2154,0,2.3525
168.572,72.4706,0,2.4241
168.321,72.7183,0,2.49995
168.052,72.946,0,2.57757
167.756,73.159,0,2.65314
167.433,73.3543,0,2.72213
167.085,73.5296,0,2.78951
166.725,73.68,0,2.84214
166.346,73.8024,0,2.89138
165.959,73.9133,0,2.93793
165.53,74.0151,0,2.98402
165.097,74.0958,0,3.02608
164.673,74.1534,0,3.06763
164.222,74.1952,0,3.09485
163.757,74.2225,0,3.11585
163.279,74.2379,0,3.13087
162.801,74.2451,0,3.13952
162.499,74.2466,0,-3.14076
162.008,74.2463,0,-3.13826
161.521,74.2429,0,-3.13819
161.018,74.2404,0,-3.13984
160.501,74.239,0,3.14063
159.985,74.2389,0,3.13763
159.482,74.2403,0,3.13495
158.953,74.2433,0,3.13251
158.5,74.2468,0,3.13152
157.972,74.2516,0,3.12982
157.443,74.2576,0,3.12884
156.839,74.2649,0,3.1281
156.361,74.271,0,3.12745
155.827,74.2793,0,3.12621
155.286,74.2874,0,3.1242
154.732,74.2964,0,3.12231
154.14,74.3077,0,3.12037
