x, y, z, theta
115.568,17.7946,0,1.48894
115.596,18.1333,0,1.4683
115.631,18.4765,0,1.4505
115.672,18.8139,0,1.42183
115.719,19.1251,0,1.38949
115.78,19.4593,0,1.35215
115.846,19.7541,0,1.3042
115.929,20.0576,0,1.23475
116.07,20.4615,0,1.15654
116.247,20.8646,0,1.07994
116.455,21.253,0,1.00577
116.683,21.6134,0,0.931564
116.946,21.9668,0,0.851373
117.236,22.298,0,0.787256
117.449,22.512,0,0.727026
117.694,22.7295,0,0.671981
117.95,22.9332,0,0.609813
118.218,23.1205,0,0.547961
118.497,23.291,0,0.485805
118.809,23.4555,0,0.42785
119.129,23.6017,0,0.352287
119.465,23.725,0,0.310525
119.812,23.8365,0,0.250753
120.178,23.9302,0,0.197791
120.56,24.0069,0,0.147356
120.946,24.0641,0,0.0997818
121.347,24.1043,0,0.0593696
121.762,24.1289,0,0.0264204
122.177,24.1399,0,0.00274568
122.605,24.1411,0,-0.015256
123.058,24.1341,0,-0.0260518
123.498,24.1227,0,-0.0332374
123.942,24.1079,0,-0.0321814
124.407,24.0929,0,-0.0320187
124.873,24.078,0,-0.0321327
125.351,24.0627,0,-0.0318467
125.829,24.0474,0,-0.0311989
126.294,24.0329,0,-0.0307286
126.772,24.0182,0,-0.0302514
127.263,24.0034,0,-0.0296925
127.754,23.9888,0,-0.0292921
128.232,23.9748,0,-0.0290406
128.735,23.9602,0,-0.0273859
129.243,23.9462,0,-0.0285862
129.747,23.9318,0,-0.0283429
130.25,23.9176,0,-0.028252
130.753,23.9034,0,-0.02804
131.256,23.8892,0,-0.028035
131.772,23.8748,0,-0.0280958
132.288,23.8603,0,-0.0277067
132.791,23.8463,0,-0.0274929
133.294,23.8325,0,-0.0271374
133.823,23.8181,0,-0.0267335
134.351,23.804,0,-0.0257675
134.834,23.7916,0,-0.0257797
135.362,23.778,0,-0.0250294
135.891,23.7647,0,-0.0242791
136.419,23.7519,0,-0.0242503
136.948,23.7391,0,-0.0236292
137.489,23.7263,0,-0.0232966
138.017,23.714,0,-0.0231754
138.571,23.7011,0,-0.0233025
139.087,23.6891,0,-0.0225969
139.64,23.6766,0,-0.0225574
140.181,23.6644,0,-0.0215399
140.718,23.6528,0,-0.0217395
141.247,23.6413,0,-0.0218513
141.8,23.6292,0,-0.0225418
142.354,23.6168,0,-0.0231218
142.895,23.6042,0,-0.0240838
143.449,23.5909,0,-0.0253781
143.99,23.5772,0,-0.0267043
144.531,23.5627,0,-0.0282465
145.084,23.5471,0,-0.02913
145.613,23.5317,0,-0.0301769
146.166,23.515,0,-0.0306397
146.716,23.4981,0,-0.0311693
147.27,23.4809,0,-0.0311597
147.811,23.464,0,-0.0306365
148.377,23.4467,0,-0.0304799
148.93,23.4298,0,-0.0303146
149.484,23.413,0,-0.0303413
150.037,23.3962,0,-0.030782
150.591,23.3792,0,-0.0308371
151.144,23.3621,0,-0.0309495
151.673,23.3457,0,-0.0310072
152.201,23.3293,0,-0.0312775
152.707,23.3135,0,-0.0313202
153.223,23.2973,0,-0.031769
153.726,23.2814,0,-0.0315587
154.204,23.2663,0,-0.0319933
154.694,23.2506,0,-0.032037
155.172,23.2352,0,-0.0323261
155.65,23.2198,0,-0.0324434
156.116,23.2047,0,-0.0324716
156.569,23.19,0,-0.0325031
157.022,23.1752,0,-0.0322686
157.474,23.1606,0,-0.0334128
157.906,23.1462,0,-0.032665
158.321,23.1326,0,-0.032854
158.724,23.1194,0,-0.0328572
159.114,23.1066,0,-0.0329744
159.504,23.0937,0,-0.0332171
159.856,23.082,0,-0.0334923
160.221,23.0698,0,-0.0337202
160.548,23.0588,0,-0.0335662
160.9,23.0469,0,-0.0329699
161.227,23.0361,0,-0.0330302
161.542,23.0258,0,-0.0364153
161.861,23.0141,0,-0.0387557
162.175,23.0019,0,-0.0420564
162.49,22.9887,0,-0.0485855
162.917,22.9679,0,-0.0633808
163.231,22.948,0,-0.0860871
163.67,22.9101,0,-0.109478
163.995,22.8744,0,-0.133967
164.294,22.834,0,-0.171036
164.617,22.7783,0,-0.20654
164.937,22.7112,0,-0.242066
165.263,22.6308,0,-0.298713
165.563,22.5382,0,-0.351058
165.871,22.4257,0,-0.408039
166.171,22.2959,0,-0.462156
166.441,22.1612,0,-0.515224
166.726,22,0,-0.572101
166.991,21.8297,0,-0.636033
167.233,21.6503,0,-0.702713
167.474,21.447,0,-0.764408
167.701,21.2292,0,-0.832991
167.912,20.9965,0,-0.936098
168.099,20.743,0,-0.974667
168.275,20.4827,0,-1.04415
168.434,20.2108,0,-1.11808
168.577,19.9166,0,-1.19003
168.698,19.6129,0,-1.25555
168.804,19.2898,0,-1.31174
168.894,18.9492,0,-1.37006
168.967,18.5916,0,-1.42665
169.021,18.218,0,-1.48193
169.054,17.842,0,-1.52956
169.07,17.4522,0,-1.56562
169.072,17.0632,0,-1.59688
169.062,16.648,0,-1.61514
169.044,16.2456,0,-1.62659
169.021,15.8309,0,-1.63474
168.993,15.4039,0,-1.6386
168.964,14.977,0,-1.63974
168.935,14.55,0,-1.64032
168.905,14.1232,0,-1.64062
168.874,13.6837,0,-1.64117
168.843,13.2443,0,-1.64159
168.812,12.8049,0,-1.6405
168.779,12.3324,0,-1.64249
168.748,11.893,0,-1.64299
168.715,11.4411,0,-1.64321
168.684,11.0143,0,-1.64384
168.651,10.5624,0,-1.64407
168.62,10.1357,0,-1.64454
168.587,9.69635,0,-1.64489
168.555,9.26961,0,-1.64496
168.524,8.84286,0,-1.64496
168.493,8.42867,0,-1.64496
168.461,8.00192,0,-1.64656
168.433,7.63184,0,-1.64533
168.404,7.24275,0,-1.64585
168.373,6.8286,0,-1.64631
168.344,6.43953,0,-1.6452
168.314,6.03789,0,-1.64219
168.286,5.64871,0,-1.63427
168.261,5.25934,0,-1.62036
168.242,4.88223,0,-1.60199
168.231,4.51747,0,-1.57989
168.228,4.1651,0,-1.55366
168.234,3.80016,0,-1.52089
168.252,3.43964,0,-1.48809
168.281,3.08844,0,-1.44562
168.324,2.75134,0,-1.40186
168.381,2.4164,0,-1.35307
168.451,2.09692,0,-1.30861
168.539,1.76874,0,-1.25734
168.636,1.46948,0,-1.20482
168.754,1.16394,0,-1.15161
168.882,0.876602,0,-1.08166
169.029,0.598938,0,-1.00958
169.197,0.332596,0,-0.896529
169.389,0.0925903,0,-0.874291
169.599,-0.158386,0,-0.80377
169.826,-0.393921,0,-0.732576
170.069,-0.612732,0,-0.670385
170.325,-0.81601,0,-0.614475
170.603,-1.01189,0,-0.565636
170.9,-1.20073,0,-0.520532
171.206,-1.37599,0,-0.471688
171.531,-1.54182,0,-0.422696
171.852,-1.68637,0,-0.369272
172.193,-1.8181,0,-0.328577
172.565,-1.94514,0,-0.276715
172.941,-2.05173,0,-0.237238
173.32,-2.14342,0,-0.197046
173.715,-2.22226,0,-0.16132
174.137,-2.29099,0,-0.127577
174.549,-2.34383,0,-0.0957158
174.975,-2.38472,0,-0.0696562
175.402,-2.41451,0,-0.0510162
175.829,-2.43633,0,-0.0387377
176.282,-2.45387,0,-0.0299755
176.735,-2.46745,0,-0.0211382
177.184,-2.47694,0,-0.0220936
177.637,-2.48695,0,-0.0197929
178.102,-2.49617,0,-0.0183829
178.568,-2.50473,0,-0.0167502
179.046,-2.51274,0,-0.0162403
179.524,-2.52051,0,-0.0159213
180.003,-2.52812,0,-0.0160035
180.506,-2.53618,0,-0.015857
180.984,-2.54376,0,-0.0161657
181.475,-2.5517,0,-0.0167513
181.953,-2.55971,0,-0.0199845
182.43,-2.56923,0,-0.017944
182.933,-2.57826,0,-0.0183469
183.411,-2.58704,0,-0.0190658
183.914,-2.59663,0,-0.0193683
184.405,-2.60614,0,-0.0200222
184.896,-2.61597,0,-0.0210466
185.387,-2.6263,0,-0.0217945
185.877,-2.63699,0,-0.0225808
186.381,-2.64836,0,-0.0234313
186.884,-2.66016,0,-0.0240019
187.375,-2.67194,0,-0.0246829
187.866,-2.68407,0,-0.0252434
188.357,-2.69646,0,-0.0255857
188.86,-2.70934,0,-0.0260067
189.363,-2.72243,0,-0.0262312
189.879,-2.73596,0,-0.0260841
190.395,-2.74942,0,-0.0263408
190.898,-2.76268,0,-0.0265545
191.402,-2.77605,0,-0.0265603
191.93,-2.79008,0,-0.0267658
192.433,-2.80356,0,-0.0266749
192.937,-2.81699,0,-0.0265591
193.456,-2.8308,0,-0.0259764
193.96,-2.84387,0,-0.0254016
194.463,-2.85666,0,-0.0243703
194.979,-2.86923,0,-0.0235094
195.495,-2.88136,0,-0.0222087
196.011,-2.89282,0,-0.0211727
196.526,-2.90375,0,-0.0199027
197.042,-2.91402,0,-0.0184895
197.546,-2.92332,0,-0.0169749
198.074,-2.9323,0,-0.015761
198.578,-2.94023,0,-0.013988
199.086,-2.94734,0,-0.0129218
199.602,-2.95401,0,-0.0115338
200.093,-2.95967,0,-0.010487
200.596,-2.96495,0,-0.0091884
201.074,-2.96935,0,-0.0076383
201.578,-2.97319,0,-0.00643488
202.069,-2.97635,0,-0.00491137
202.56,-2.97876,0,-0.00379269
203.05,-2.98062,0,-0.00271192
203.529,-2.98192,0,-0.00146108
204.019,-2.98264,0,0.0010864
204.497,-2.98212,0,0.00167858
204.988,-2.98129,0,0.0030465
205.479,-2.9798,0,0.00443491
205.957,-2.97768,0,0.00622121
206.435,-2.9747,0,0.00733826
206.913,-2.97119,0,0.00897748
207.379,-2.96701,0,0.0101468
207.857,-2.96216,0,0.0107838
208.336,-2.957,0,0.0119961
208.814,-2.95126,0,0.011731
209.279,-2.9458,0,0.011886
209.749,-2.94022,0,0.0113382
210.215,-2.93494,0,0.0111806
210.668,-2.92987,0,0.0107838
211.146,-2.92471,0,0.0100278
211.612,-2.92004,0,0.010289
212.077,-2.91525,0,0.00996166
212.543,-2.91061,0,0.0100823
213.021,-2.90579,0,0.0103555
213.487,-2.90097,0,0.0107776
213.94,-2.89609,0,0.0114226
214.418,-2.89063,0,0.0107625
214.869,-2.88577,0,0.0119961
215.347,-2.88004,0,0.0121875
215.826,-2.87421,0,0.0125178
216.291,-2.86838,0,0.0130169
216.769,-2.86215,0,0.0133678
217.26,-2.85559,0,0.0137843
217.738,-2.849,0,0.0141237
218.242,-2.84189,0,0.0149328
218.72,-2.83475,0,0.0155186
219.223,-2.82693,0,0.0159429
219.727,-2.81891,0,0.0164674
220.214,-2.81088,0,0.0171556
220.717,-2.80225,0,0.0176588
221.208,-2.79358,0,0.018403
221.699,-2.78455,0,0.0185296
222.19,-2.77545,0,0.019027
222.68,-2.76611,0,0.0194621
223.159,-2.75681,0,0.0204197
223.637,-2.74704,0,0.0211865
224.115,-2.73691,0,0.0217569
224.568,-2.72705,0,0.0223481
225.034,-2.71664,0,0.0225732
225.461,-2.707,0,0.0222534
225.889,-2.69748,0,0.0234395
226.304,-2.68774,0,0.0275595
226.719,-2.6763,0,0.0353464
227.134,-2.66162,0,0.0449154
227.524,-2.6441,0,0.0568805
227.888,-2.62335,0,0.072634
228.24,-2.59778,0,0.0948102
228.565,-2.5668,0,0.119193
228.915,-2.5249,0,0.152227
229.214,-2.4791,0,0.186889
229.532,-2.41898,0,0.21971
229.839,-2.3504,0,0.262184
230.131,-2.27213,0,0.309545
230.418,-2.18011,0,0.361254
230.701,-2.07336,0,0.411453
230.978,-1.95258,0,0.477439
231.369,-1.75021,0,0.552898
231.733,-1.52554,0,0.634152
232.088,-1.26465,0,0.705294
232.428,-0.974884,0,0.780004
232.643,-0.762482,0,0.838229
232.845,-0.537964,0,0.909966
233.123,-0.180359,0,0.977117
233.299,0.0804138,0,1.03484
233.466,0.361725,0,1.0953
233.61,0.641418,0,1.15392
233.747,0.952087,0,1.20464
233.873,1.2811,0,1.24913
233.981,1.60345,0,1.31767
234.069,1.9454,0,1.33799
234.153,2.30051,0,1.38078
234.225,2.67123,0,1.42166
234.279,3.03217,0,1.45852
234.32,3.39487,0,1.49069
234.35,3.77121,0,1.5157
234.372,4.16077,0,1.53361
234.386,4.53809,0,1.54397
234.396,4.92813,0,1.54943
234.405,5.33078,0,1.55087
234.413,5.73346,0,1.54853
234.421,6.10764,0,1.55087
234.429,6.51028,0,1.54912
234.438,6.92557,0,1.54761
234.448,7.34079,0,1.54577
234.458,7.75598,0,1.54424
234.469,8.1586,0,1.54196
234.48,8.56119,0,1.54067
234.493,8.97635,0,1.53851
234.506,9.37885,0,1.53703
234.52,9.78137,0,1.53521
234.534,10.1839,0,1.52971
234.55,10.5699,0,1.52843
234.567,10.9723,0,1.52369
234.585,11.362,0,1.51747
234.606,11.7516,0,1.51042
234.629,12.1284,0,1.50251
234.653,12.48,0,1.49474
234.681,12.8565,0,1.48379
234.712,13.2076,0,1.47204
234.747,13.5583,0,1.45899
234.786,13.9085,0,1.44546
234.83,14.2581,0,1.42855
234.877,14.584,0,1.41654
234.931,14.9322,0,1.4012
234.988,15.2672,0,1.38555
235.049,15.5888,0,1.3702
235.111,15.8971,0,1.35525
235.179,16.2045,0,1.33591
235.249,16.4983,0,1.31842
235.324,16.7907,0,1.29496
235.407,17.0814,0,1.26796
235.497,17.3697,0,1.2337
235.638,17.7735,0,1.19164
235.75,18.0552,0,1.13362
235.921,18.42,0,1.07276
236.065,18.6853,0,1.01806
236.224,18.9424,0,0.941643
236.483,19.2983,0,0.858582
236.688,19.5365,0,0.788935
236.901,19.7508,0,0.720352
237.147,19.9666,0,0.647176
237.408,20.1638,0,0.577576
237.682,20.3425,0,0.486862
237.987,20.5039,0,0.436611
238.295,20.6476,0,0.373992
238.623,20.7763,0,0.311794
238.982,20.8922,0,0.256115
239.335,20.9846,0,0.207271
239.705,21.0623,0,0.160487
240.09,21.1246,0,0.123092
240.465,21.171,0,0.094948
240.853,21.208,0,0.073494
241.255,21.2375,0,0.0579317
241.669,21.2616,0,0.0441999
242.066,21.2791,0,0.0348337
242.481,21.2936,0,0.0292529
242.883,21.3054,0,0.026284
243.273,21.3156,0,0.0250081
243.676,21.3257,0,0.0234172
244.078,21.3351,0,0.0228869
244.481,21.3443,0,0.0269888
244.871,21.3549,0,0.0348923
245.261,21.3685,0,0.0466527
245.638,21.3861,0,0.0633121
246.04,21.4116,0,0.0997511
246.407,21.4482,0,0.118501
246.769,21.4914,0,0.145051
247.118,21.5423,0,0.176542
247.44,21.5998,0,0.210165
247.772,21.6707,0,0.245216
248.09,21.7501,0,0.286307
248.404,21.8425,0,0.331291
248.701,21.9449,0,0.372665
248.982,22.0548,0,0.420523
249.258,22.1781,0,0.490054
249.667,22.3961,0,0.569624
249.932,22.5658,0,0.63309
250.195,22.7593,0,0.698477
250.427,22.9535,0,0.760665
250.654,23.1704,0,0.823241
250.868,23.4011,0,0.886753
251.067,23.6449,0,0.95507
251.242,23.8914,0,1.01842
251.4,24.1485,0,1.08537
251.553,24.4379,0,1.15176
251.686,24.7367,0,1.24575
251.79,25.0471,0,1.26989
251.895,25.3837,0,1.32067
251.985,25.7372,0,1.36851
252.056,26.0825,0,1.40735
252.115,26.4426,0,1.44452
252.164,26.8296,0,1.4724
252.203,27.2179,0,1.49335
252.234,27.6194,0,1.5086
252.26,28.0339,0,1.51764
252.283,28.4612,0,1.52421
252.302,28.8887,0,1.51605
252.326,29.3136,0,1.53179
252.343,29.7664,0,1.53284
252.361,30.2191,0,1.53392
252.376,30.6468,0,1.53465
252.393,31.0995,0,1.53573
252.409,31.5524,0,1.53681
252.424,32.0052,0,1.53721
252.439,32.4581,0,1.53766
252.455,32.9235,0,1.53833
252.469,33.3763,0,1.5392
252.484,33.8418,0,1.54049
252.498,34.3049,0,1.54048
252.513,34.7829,0,1.54144
252.527,35.261,0,1.54255
252.54,35.7264,0,1.54313
252.553,36.2172,0,1.54361
252.566,36.6952,0,1.54457
252.579,37.1733,0,1.54546
252.591,37.6514,0,1.54629
252.603,38.1296,0,1.54711
252.614,38.6203,0,1.5482
252.625,39.0984,0,1.54891
252.635,39.553,0,1.5498
252.645,40.0311,0,1.5505
252.655,40.5219,0,1.55099
252.665,41.0126,0,1.55165
252.674,41.4908,0,1.55245
252.683,41.969,0,1.55294
252.691,42.4346,0,1.55386
252.699,42.9002,0,1.55433
252.707,43.3784,0,1.55527
252.714,43.8315,0,1.55592
252.721,44.2971,0,1.55691
252.727,44.7376,0,1.55746
252.733,45.1781,0,1.55813
252.739,45.6311,0,1.55812
252.744,46.0716,0,1.55854
252.75,46.5247,0,1.56047
252.754,46.9651,0,1.56553
252.757,47.4056,0,1.57361
252.755,47.8335,0,1.58413
252.75,48.2614,0,1.60152
252.737,48.664,0,1.62614
252.715,49.0661,0,1.65715
252.68,49.4705,0,1.68651
252.635,49.858,0,1.71984
252.577,50.2438,0,1.76095
252.508,50.6022,0,1.80655
252.423,50.9571,0,1.85942
252.322,51.2949,0,1.9163
252.203,51.6264,0,1.98005
252.078,51.9149,0,2.05021
251.915,52.2276,0,2.12658
251.736,52.5162,0,2.19376
251.538,52.7921,0,2.29036
251.329,53.0309,0,2.33586
251.085,53.285,0,2.40637
250.833,53.5128,0,2.47287
250.576,53.7157,0,2.54011
250.265,53.9293,0,2.60962
249.961,54.108,0,2.67204
249.636,54.2731,0,2.73033
249.301,54.419,0,2.78387
248.936,54.5556,0,2.83247
248.576,54.6704,0,2.86941
248.188,54.7787,0,2.8915
247.813,54.8745,0,2.92985
247.432,54.9565,0,2.95812
247.024,55.0323,0,2.98368
246.613,55.0976,0,3.00406
246.177,55.158,0,3.02266
245.777,55.2058,0,3.03544
245.327,55.2538,0,3.04264
244.888,55.2973,0,3.0487
244.45,55.3382,0,3.05412
243.986,55.3788,0,3.05993
243.534,55.4158,0,3.06789
243.09,55.4486,0,3.0691
242.613,55.4832,0,3.07391
242.148,55.5147,0,3.07824
241.684,55.5442,0,3.08232
241.219,55.5718,0,3.08611
240.741,55.5983,0,3.09033
240.276,55.6222,0,3.09373
239.811,55.6445,0,3.09699
239.358,55.6647,0,3.09908
238.906,55.6839,0,3.1005
238.453,55.7025,0,3.10052
237.992,55.7215,0,3.10197
237.539,55.7394,0,3.10211
237.086,55.7573,0,3.10244
236.646,55.7746,0,3.10285
236.206,55.7916,0,3.10332
235.753,55.809,0,3.10379
235.326,55.8251,0,3.10397
234.885,55.8417,0,3.10459
234.445,55.858,0,3.10494
234.005,55.8741,0,3.10554
233.54,55.8909,0,3.10629
233.09,55.9068,0,3.10679
232.625,55.923,0,3.10751
232.147,55.9393,0,3.10841
231.669,55.9552,0,3.1093
231.191,55.9706,0,3.10987
230.713,55.9858,0,3.11061
230.21,56.0014,0,3.11224
229.732,56.0154,0,3.11273
229.228,56.0299,0,3.11383
228.725,56.0439,0,3.11504
228.235,56.0569,0,3.11645
227.753,56.0691,0,3.11699
227.237,56.0818,0,3.11789
226.734,56.0937,0,3.11841
226.218,56.1057,0,3.11937
225.689,56.1174,0,3.12017
225.161,56.1287,0,3.12092
224.632,56.1396,0,3.1219
224.104,56.1501,0,3.12271
223.575,56.16,0,3.12381
223.047,56.1694,0,3.12447
222.531,56.1783,0,3.12497
222.033,56.1866,0,3.12514
221.504,56.1953,0,3.12568
221.001,56.2033,0,3.1261
220.497,56.2111,0,3.12647
219.994,56.2187,0,3.12671
219.491,56.2262,0,3.12739
219.012,56.233,0,3.12786
218.509,56.2399,0,3.12813
218.031,56.2463,0,3.12829
217.54,56.2528,0,3.12842
217.062,56.2591,0,3.12844
216.586,56.2654,0,3.12849
216.12,56.2715,0,3.12815
215.667,56.2776,0,3.12805
215.214,56.2837,0,3.12786
214.749,56.2901,0,3.12762
214.296,56.2964,0,3.12725
213.855,56.3028,0,3.12694
213.402,56.3094,0,3.12715
212.974,56.3156,0,3.12661
212.546,56.322,0,3.12687
212.106,56.3285,0,3.1275
211.69,56.3343,0,3.12732
211.25,56.3406,0,3.12783
210.822,56.3465,0,3.12826
210.394,56.3522,0,3.12846
209.954,56.358,0,3.12891
209.513,56.3636,0,3.12872
209.085,56.3691,0,3.12967
208.632,56.3745,0,3.12987
208.179,56.3798,0,3.13051
207.726,56.3848,0,3.13078
207.26,56.3899,0,3.13138
206.803,56.3945,0,3.13183
206.325,56.3992,0,3.13219
205.859,56.4036,0,3.13221
205.381,56.4081,0,3.13236
204.89,56.4126,0,3.13263
204.412,56.4169,0,3.13269
203.934,56.4211,0,3.13263
203.456,56.4254,0,3.13269
202.977,56.4297,0,3.1324
202.499,56.4341,0,3.13193
202.021,56.4387,0,3.13161
201.547,56.4434,0,3.13081
201.082,56.4485,0,3.13015
200.591,56.4541,0,3.1291
200.1,56.4602,0,3.12861
199.622,56.4664,0,3.12795
199.131,56.4731,0,3.12762
198.653,56.4798,0,3.12735
198.162,56.4868,0,3.12729
197.671,56.4938,0,3.12692
197.193,56.5008,0,3.1267
196.702,56.5081,0,3.12632
196.254,56.515,0,3.12637
195.775,56.5223,0,3.12595
195.272,56.5301,0,3.12609
194.806,56.5374,0,3.12615
194.328,56.5447,0,3.12593
193.85,56.5522,0,3.12644
193.372,56.5595,0,3.12675
192.906,56.5664,0,3.12714
192.428,56.5733,0,3.12746
191.95,56.5801,0,3.12791
191.471,56.5866,0,3.12879
190.989,56.5928,0,3.12877
190.51,56.5989,0,3.1296
190.032,56.6047,0,3.1295
189.554,56.6104,0,3.12969
189.076,56.6161,0,3.13014
188.598,56.6216,0,3.12985
188.119,56.6272,0,3.13017
187.641,56.6327,0,3.13008
187.163,56.6382,0,3.13026
186.685,56.6436,0,3.12967
186.232,56.649,0,3.12911
185.793,56.6545,0,3.12929
185.365,56.6598,0,3.12897
184.937,56.6652,0,3.129
184.509,56.6705,0,3.12947
184.106,56.6754,0,3.12985
183.704,56.6802,0,3.13037
183.313,56.6845,0,3.131
182.936,56.6885,0,3.13166
182.546,56.6924,0,3.13202
182.181,56.6959,0,3.13234
181.803,56.6994,0,3.1327
181.438,56.7027,0,3.13319
181.06,56.7058,0,3.13355
180.683,56.7089,0,3.13351
180.305,56.7119,0,3.13246
179.927,56.7154,0,3.13101
179.55,56.7194,0,3.12919
179.16,56.7242,0,3.12624
178.782,56.73,0,3.12254
178.392,56.7374,0,3.1178
178.027,56.7461,0,3.1131
177.675,56.7561,0,3.10569
177.328,56.7686,0,3.09778
177.014,56.7824,0,3.08741
176.712,56.7987,0,3.07318
176.411,56.8194,0,3.05551
175.985,56.8562,0,3.02932
175.56,56.9041,0,2.98972
175.137,56.9688,0,2.93599
174.706,57.0588,0,2.87777
174.414,57.1375,0,2.81912
173.997,57.277,0,2.74339
173.707,57.399,0,2.67917
173.436,57.5337,0,2.6203
173.174,57.6841,0,2.55444
172.902,57.8654,0,2.49448
172.651,58.055,0,2.42481
172.395,58.2782,0,2.35935
172.145,58.5266,0,2.28929
171.905,58.8013,0,2.21533
171.685,59.093,0,2.14753
171.486,59.3989,0,2.05887
171.312,59.7271,0,2.00026
171.155,60.0703,0,1.93611
171.02,60.4229,0,1.86712
170.903,60.808,0,1.80916
170.811,61.1871,0,1.76241
170.736,61.5701,0,1.71888
170.677,61.9684,0,1.68379
170.631,62.3686,0,1.65532
170.596,62.7824,0,1.63464
170.571,63.1843,0,1.6188
170.551,63.5992,0,1.61003
170.535,63.9972,0,1.60384
170.522,64.3997,0,1.60146
170.51,64.7897,0,1.59953
170.499,65.1671,0,1.59856
170.488,65.5446,0,1.60178
170.477,65.9094,0,1.60938
170.464,66.2616,0,1.62157
170.446,66.6135,0,1.63825
170.424,66.9274,0,1.65596
170.397,67.2534,0,1.6737
170.364,67.5664,0,1.69673
170.323,67.8899,0,1.72497
170.273,68.2132,0,1.76186
170.216,68.5098,0,1.81145
170.111,68.9375,0,1.87959
169.985,69.3331,0,1.95595
169.833,69.7063,0,2.03929
169.652,70.0655,0,2.12867
169.438,70.407,0,2.22659
169.186,70.735,0,2.29378
168.986,70.9614,0,2.36102
168.772,71.1739,0,2.42581
168.534,71.3804,0,2.49216
168.274,71.5782,0,2.56104
167.99,71.7646,0,2.62724
167.705,71.9255,0,2.68946
167.377,72.0849,0,2.74919
167.028,72.2293,0,2.80119
166.66,72.3596,0,2.8505
166.286,72.4715,0,2.90796
165.901,72.5632,0,2.93763
165.494,72.6474,0,2.97576
165.085,72.7159,0,3.00688
164.648,72.7751,0,3.03184
164.21,72.8233,0,3.05134
163.772,72.863,0,3.06635
