x, y, z, theta
132.455,24.137,0,-0.026862
132.757,24.1289,0,-0.0268968
133.323,24.1136,0,-0.0264008
133.902,24.0982,0,-0.0252893
134.203,24.0903,0,-0.0245528
134.505,24.0827,0,-0.0237635
135.084,24.0689,0,-0.0217762
135.386,24.062,0,-0.0211485
135.688,24.0554,0,-0.0201421
136.267,24.0436,0,-0.0186251
136.569,24.0377,0,-0.0178902
136.871,24.0322,0,-0.0168754
137.463,24.0217,0,-0.0160316
138.054,24.0119,0,-0.0141959
138.633,24.0034,0,-0.0129697
139.198,23.9964,0,-0.0117559
139.777,23.9893,0,-0.0110178
140.079,23.9859,0,-0.0102097
140.658,23.9796,0,-0.00962368
140.96,23.9765,0,-0.00901184
141.262,23.9736,0,-0.00845603
141.841,23.9686,0,-0.00702759
142.143,23.9662,0,-0.00656011
142.709,23.9624,0,-0.00553178
143.288,23.9592,0,-0.00568317
143.855,23.9562,0,-0.0061776
144.421,23.9528,0,-0.00649929
144.952,23.9498,0,-0.00665081
145.505,23.9462,0,-0.00695478
146.059,23.9424,0,-0.00730241
146.613,23.9384,0,-0.00823563
147.192,23.934,0,-0.00910814
147.758,23.9292,0,-0.0101897
148.337,23.9236,0,-0.0121207
148.916,23.9171,0,-0.0141776
149.218,23.9132,0,-0.0147896
149.52,23.9092,0,-0.0157378
150.099,23.9003,0,-0.0185387
150.401,23.8951,0,-0.0195546
150.98,23.884,0,-0.0223277
151.282,23.8777,0,-0.0234024
151.85,23.8647,0,-0.025243
152.429,23.8505,0,-0.0275533
152.982,23.8359,0,-0.0292124
153.549,23.8199,0,-0.0308761
154.102,23.8033,0,-0.0328516
154.656,23.7857,0,-0.0347322
155.209,23.7669,0,-0.0367623
155.75,23.7475,0,-0.0384145
156.291,23.7271,0,-0.0394891
156.831,23.7061,0,-0.0402436
157.347,23.6856,0,-0.0408949
157.879,23.6641,0,-0.0411438
158.42,23.6421,0,-0.0418823
158.936,23.6208,0,-0.0425129
159.451,23.5991,0,-0.0432289
159.979,23.5764,0,-0.0442841
160.482,23.5544,0,-0.0452159
160.973,23.5323,0,-0.0461836
161.451,23.5105,0,-0.0473474
161.903,23.4895,0,-0.0492757
162.356,23.4687,0,-0.0542341
162.782,23.4482,0,-0.0635606
163.209,23.4261,0,-0.0792975
163.624,23.4005,0,-0.106183
164.038,23.367,0,-0.140625
164.451,23.3208,0,-0.182703
164.849,23.2615,0,-0.235249
165.232,23.1867,0,-0.290077
165.598,23.0952,0,-0.354515
165.97,22.9786,0,-0.427525
166.334,22.838,0,-0.497081
166.687,22.672,0,-0.579624
167.025,22.4778,0,-0.667735
167.345,22.2547,0,-0.757445
167.654,21.997,0,-0.844128
167.948,21.7035,0,-0.936318
168.214,21.3842,0,-1.0281
168.443,21.0532,0,-1.11463
168.659,20.6694,0,-1.19798
168.837,20.2668,0,-1.28555
168.99,19.8271,0,-1.35085
169.113,19.352,0,-1.42073
169.201,18.8692,0,-1.47539
169.262,18.3569,0,-1.51902
169.296,17.8475,0,-1.55308
169.311,17.3318,0,-1.57999
169.31,16.7906,0,-1.60067
169.297,16.237,0,-1.61377
169.275,15.6962,0,-1.6221
169.248,15.1431,0,-1.62705
169.218,14.5901,0,-1.62951
169.201,14.2886,0,-1.63139
169.168,13.7357,0,-1.63618
169.133,13.1705,0,-1.64295
169.094,12.6054,0,-1.65244
169.048,12.0537,0,-1.66098
169.023,11.7527,0,-1.66507
168.972,11.2013,0,-1.67176
168.917,10.6502,0,-1.67589
168.859,10.0995,0,-1.6774
168.799,9.53635,0,-1.67794
168.742,9.01076,0,-1.67761
168.684,8.47272,0,-1.67645
168.629,7.95966,0,-1.6716
168.575,7.44647,0,-1.66415
168.526,6.95804,0,-1.65325
168.484,6.48888,0,-1.64029
168.446,6.01216,0,-1.62255
168.415,5.54755,0,-1.60323
168.393,5.08241,0,-1.57898
168.38,4.64212,0,-1.5458
168.379,4.17648,0,-1.50174
168.395,3.72368,0,-1.44623
168.431,3.2847,0,-1.37699
168.494,2.84889,0,-1.29501
168.593,2.41982,0,-1.19805
168.724,2.01242,0,-1.10914
168.896,1.60738,0,-1.00976
169.112,1.21014,0,-0.917493
169.36,0.84668,0,-0.813892
169.643,0.508926,0,-0.716341
169.968,0.194412,0,-0.627465
170.332,-0.0968475,0,-0.55105
170.696,-0.343628,0,-0.487123
171.111,-0.5811,0,-0.422898
171.542,-0.788452,0,-0.36219
172.009,-0.977951,0,-0.318862
172.495,-1.15047,0,-0.275561
172.988,-1.3013,0,-0.232109
173.477,-1.41628,0,-0.192391
173.994,-1.5289,0,-0.149075
174.527,-1.62013,0,-0.111045
175.077,-1.68967,0,-0.0799643
175.628,-1.73933,0,-0.0580716
176.193,-1.77609,0,-0.0416936
176.759,-1.80232,0,-0.0288057
177.061,-1.81265,0,-0.0240569
177.652,-1.82881,0,-0.0166465
177.954,-1.83504,0,-0.013092
178.256,-1.83994,0,-0.00901466
178.558,-1.84337,0,-0.00670114
178.86,-1.84586,0,-0.00536264
179.188,-1.84793,0,-0.0045909
179.811,-1.85419,0,-0.00345464
180.113,-1.85518,0,-0.00319651
180.44,-1.85622,0,-0.00320463
180.754,-1.85721,0,-0.00300583
181.069,-1.85809,0,-0.00270789
181.396,-1.85889,0,-0.00242122
181.724,-1.85963,0,-0.00233767
182.051,-1.86032,0,-0.00240302
182.391,-1.86115,0,-0.00263956
182.718,-1.86197,0,-0.00292899
183.045,-1.86275,0,-0.00289806
183.372,-1.86337,0,-0.00268918
183.725,-1.86407,0,-0.00329927
184.052,-1.86504,0,-0.0035878
184.404,-1.86624,0,-0.00349932
184.732,-1.86729,0,-0.00346498
185.084,-1.86848,0,-0.00388185
185.424,-1.86967,0,-0.0041244
185.776,-1.87112,0,-0.00437426
186.103,-1.87254,0,-0.00432583
186.456,-1.87404,0,-0.00414691
186.779,-1.87582,0,-0.00385213
187.093,-1.87698,0,-0.00358046
187.446,-1.87817,0,-0.00326806
187.785,-1.87924,0,-0.00305493
188.138,-1.88031,0,-0.00295762
188.478,-1.88124,0,-0.00278525
188.817,-1.8821,0,-0.00298966
189.157,-1.88303,0,-0.00351391
189.51,-1.88412,0,-0.00371884
189.849,-1.88528,0,-0.00400501
190.189,-1.88652,0,-0.00437465
190.542,-1.88795,0,-0.00461307
190.894,-1.88942,0,-0.00485484
191.234,-1.89095,0,-0.00514401
191.574,-1.89259,0,-0.00556668
191.914,-1.89432,0,-0.00608224
192.266,-1.89632,0,-0.00645754
192.618,-1.89838,0,-0.00677697
192.946,-1.90045,0,-0.00714166
193.298,-1.90276,0,-0.00725847
193.625,-1.90492,0,-0.00740467
193.951,-1.90733,0,-0.00774356
194.291,-1.90973,0,-0.00779145
194.631,-1.91217,0,-0.00796787
194.97,-1.91469,0,-0.00821026
195.323,-1.9174,0,-0.00828553
195.637,-1.91983,0,-0.0082444
195.977,-1.92256,0,-0.00857024
196.317,-1.92535,0,-0.00863199
196.644,-1.92812,0,-0.00864706
196.984,-1.931,0,-0.0086857
197.311,-1.93381,0,-0.00865066
197.651,-1.93666,0,-0.00833708
197.991,-1.93944,0,-0.00797515
198.318,-1.94197,0,-0.0074893
198.645,-1.9444,0,-0.0073893
198.998,-1.94699,0,-0.00697849
199.325,-1.94919,0,-0.00631722
199.652,-1.95134,0,-0.00630724
199.967,-1.95329,0,-0.00582528
200.294,-1.95518,0,-0.00527304
200.634,-1.95708,0,-0.00514387
200.961,-1.95883,0,-0.00481778
201.276,-1.96043,0,-0.00444259
201.603,-1.9619,0,-0.00425627
201.918,-1.96313,0,-0.00403704
202.245,-1.96437,0,-0.00460825
202.572,-1.96582,0,-0.00543244
202.899,-1.96736,0,-0.00540496
203.227,-1.9689,0,-0.00547587
203.554,-1.97064,0,-0.00639549
203.868,-1.97261,0,-0.00713726
204.196,-1.97473,0,-0.00733514
204.523,-1.97699,0,-0.00783082
204.85,-1.97943,0,-0.00836661
205.177,-1.98198,0,-0.0082151
205.505,-1.98444,0,-0.00782354
205.819,-1.98672,0,-0.00787167
206.146,-1.98926,0,-0.00809452
206.461,-1.99179,0,-0.00794199
206.776,-1.9942,0,-0.00748091
207.103,-1.99655,0,-0.00703235
207.43,-1.99881,0,-0.00684874
207.745,-2.00098,0,-0.00656372
208.072,-2.00308,0,-0.00604572
208.387,-2.00497,0,-0.00568722
208.713,-2.00677,0,-0.00594073
209.027,-2.00861,0,-0.00551865
209.355,-2.01035,0,-0.0049114
209.682,-2.01202,0,-0.00499975
209.984,-2.01358,0,-0.00484043
210.311,-2.01514,0,-0.00447857
210.638,-2.0166,0,-0.00453401
210.953,-2.01801,0,-0.00462457
211.268,-2.01941,0,-0.00472963
211.582,-2.02078,0,-0.00513956
211.91,-2.02231,0,-0.00540056
212.212,-2.0238,0,-0.00580262
212.539,-2.02551,0,-0.00595851
213.155,-2.02896,0,-0.00709553
213.47,-2.03094,0,-0.00803048
213.785,-2.03299,0,-0.00958549
214.099,-2.0354,0,-0.0110186
214.427,-2.03827,0,-0.0126985
214.729,-2.04144,0,-0.0146386
215.031,-2.04523,0,-0.0164896
215.348,-2.04993,0,-0.0186232
215.65,-2.05499,0,-0.0207989
215.977,-2.06097,0,-0.0220815
216.279,-2.06699,0,-0.0239473
216.593,-2.07388,0,-0.0261527
216.921,-2.08182,0,-0.0281829
217.223,-2.08969,0,-0.0294744
217.55,-2.09875,0,-0.0306843
217.864,-2.10797,0,-0.0319207
218.179,-2.11765,0,-0.0326527
218.493,-2.12762,0,-0.0334383
218.82,-2.13834,0,-0.0338865
219.122,-2.14828,0,-0.0340558
219.437,-2.15875,0,-0.0342732
219.764,-2.16977,0,-0.0345445
220.066,-2.18008,0,-0.034899
220.367,-2.1904,0,-0.0348821
220.682,-2.20117,0,-0.0350392
220.996,-2.21231,0,-0.0364136
221.587,-2.23376,0,-0.0373272
222.167,-2.25534,0,-0.038298
222.469,-2.26675,0,-0.0388555
222.771,-2.27838,0,-0.0394506
223.35,-2.30112,0,-0.0404861
223.941,-2.32489,0,-0.0410564
224.519,-2.34866,0,-0.0421307
224.821,-2.36118,0,-0.0422617
225.374,-2.38449,0,-0.0430849
225.953,-2.40918,0,-0.0431854
226.519,-2.43369,0,-0.0430625
227.084,-2.45816,0,-0.0425795
227.638,-2.4819,0,-0.0406947
228.153,-2.50378,0,-0.0370157
228.655,-2.52463,0,-0.0290419
229.17,-2.54431,0,-0.0143421
229.661,-2.55783,0,0.0100365
230.152,-2.56302,0,0.044068
230.668,-2.55353,0,0.0850174
231.183,-2.52368,0,0.13651
231.671,-2.47189,0,0.198282
232.143,-2.39551,0,0.257664
232.634,-2.28482,0,0.321494
233.081,-2.15643,0,0.395306
233.531,-1.99271,0,0.467256
233.965,-1.80276,0,0.545263
234.352,-1.5936,0,0.626611
234.732,-1.34708,0,0.711159
235.081,-1.07782,0,0.79657
235.414,-0.770752,0,0.882253
235.711,-0.445923,0,0.970318
235.979,-0.0960388,0,1.04873
236.23,0.296082,0,1.13359
236.452,0.719116,0,1.2049
236.651,1.18155,0,1.28169
236.817,1.67014,0,1.35229
236.936,2.15039,0,1.41943
237.029,2.64526,0,1.48307
237.093,3.1825,0,1.54578
237.121,3.7103,0,1.60056
237.117,4.25137,0,1.65112
237.083,4.80405,0,1.69156
237.024,5.34201,0,1.71628
236.949,5.8779,0,1.73232
236.861,6.42462,0,1.73892
236.767,6.97046,0,1.74014
236.673,7.51614,0,1.73897
236.586,8.03598,0,1.7326
236.498,8.55722,0,1.72379
236.414,9.07907,0,1.7117
236.333,9.61423,0,1.69682
236.262,10.1379,0,1.67917
236.2,10.6503,0,1.65869
236.147,11.1761,0,1.63538
236.107,11.678,0,1.60979
236.08,12.1807,0,1.58263
236.066,12.6839,0,1.55827
236.066,13.2251,0,1.53073
236.076,13.6466,0,1.51045
236.098,14.1244,0,1.48624
236.13,14.5889,0,1.46479
236.169,15.015,0,1.44327
236.216,15.4277,0,1.42221
236.273,15.8517,0,1.40104
236.334,16.2498,0,1.37954
236.404,16.6465,0,1.35554
236.479,17.0293,0,1.3256
236.564,17.4101,0,1.29411
236.656,17.7762,0,1.25354
236.761,18.1343,0,1.2119
236.88,18.4924,0,1.15781
237.013,18.8325,0,1.1094
237.157,19.1539,0,1.05709
237.323,19.479,0,1.00843
237.51,19.8069,0,0.952995
237.714,20.1246,0,0.892687
237.936,20.4301,0,0.821402
238.187,20.7288,0,0.754025
238.458,21.0092,0,0.675093
238.759,21.2768,0,0.592687
239.08,21.5245,0,0.517232
239.44,21.7545,0,0.431989
239.819,21.9543,0,0.355246
240.212,22.1223,0,0.278349
240.629,22.2625,0,0.204023
241.069,22.3728,0,0.138143
241.49,22.4468,0,0.0871158
241.928,22.4975,0,0.0372763
242.367,22.5256,0,-0.00168477
242.82,22.5326,0,-0.0320085
243.248,22.5235,0,-0.0521661
243.705,22.4961,0,-0.0602027
244.157,22.4678,0,-0.0618055
244.61,22.4394,0,-0.0593483
245.062,22.412,0,-0.0574468
245.539,22.3842,0,-0.0553427
245.979,22.3592,0,-0.0535203
246.431,22.3336,0,-0.0471845
246.884,22.3087,0,-0.0370719
247.336,22.2869,0,-0.0211859
247.777,22.2706,0,0.00252025
248.217,22.2615,0,0.0381088
248.629,22.2681,0,0.0867032
249.056,22.2891,0,0.146389
249.457,22.3305,0,0.222298
249.842,22.3935,0,0.30161
250.233,22.4909,0,0.388186
250.602,22.6159,0,0.478395
250.97,22.7784,0,0.567225
251.334,22.9793,0,0.657945
251.666,23.206,0,0.74891
251.978,23.4613,0,0.836613
252.265,23.743,0,0.928368
252.538,24.0502,0,1.01885
252.762,24.3692,0,1.1095
252.963,24.718,0,1.19242
253.136,25.0956,0,1.27189
253.28,25.4982,0,1.33892
253.394,25.9106,0,1.39857
253.489,26.3664,0,1.44613
253.555,26.8146,0,1.48669
253.603,27.2905,0,1.51843
253.633,27.7803,0,1.53891
253.649,28.2332,0,1.54949
253.66,28.7425,0,1.55322
253.668,29.2458,0,1.5547
253.677,29.7618,0,1.5549
253.685,30.2903,0,1.55543
253.693,30.8188,0,1.55518
253.7,31.3348,0,1.55333
253.709,31.8634,0,1.55094
253.719,32.4044,0,1.54905
253.73,32.9455,0,1.54775
253.743,33.4992,0,1.54652
253.755,34.0403,0,1.54635
253.768,34.5354,0,1.54488
253.782,35.089,0,1.5436
253.79,35.391,0,1.54282
253.799,35.7181,0,1.54163
253.813,36.2339,0,1.54077
253.83,36.8126,0,1.53982
253.848,37.3913,0,1.53947
253.866,37.9699,0,1.53817
253.885,38.5486,0,1.53671
253.904,39.1398,0,1.5354
253.924,39.7184,0,1.53448
253.935,40.0203,0,1.53372
253.957,40.598,0,1.53262
253.978,41.1639,0,1.53169
253.989,41.4658,0,1.5307
254.012,42.0443,0,1.52979
254.024,42.3461,0,1.5292
254.048,42.9246,0,1.52846
254.06,43.2263,0,1.52754
254.085,43.8047,0,1.52617
254.11,44.3706,0,1.52543
254.135,44.9238,0,1.52464
254.161,45.4896,0,1.52522
254.186,46.0302,0,1.52568
254.21,46.5709,0,1.52622
254.233,47.0705,0,1.52718
254.256,47.586,0,1.52843
254.279,48.1141,0,1.53004
254.301,48.6422,0,1.53223
254.321,49.1578,0,1.53598
254.342,49.686,0,1.54248
254.36,50.2018,0,1.55458
254.373,50.7176,0,1.57136
254.38,51.221,0,1.59607
254.377,51.7118,0,1.62641
254.362,52.2024,0,1.66515
254.328,52.6861,0,1.71616
254.274,53.1612,0,1.76938
254.203,53.5959,0,1.8243
254.109,54.0262,0,1.8889
253.995,54.4385,0,1.96851
253.856,54.8298,0,2.05034
253.693,55.1977,0,2.1422
253.49,55.5598,0,2.23412
253.26,55.8904,0,2.32373
253.003,56.2001,0,2.41237
252.718,56.4853,0,2.50451
252.415,56.7451,0,2.59021
252.096,56.9688,0,2.66446
251.736,57.1772,0,2.73321
251.363,57.3588,0,2.80033
250.966,57.517,0,2.86143
250.547,57.6541,0,2.92115
250.108,57.7666,0,2.97217
249.639,57.8596,0,3.01384
249.154,57.9317,0,3.05045
248.691,57.9807,0,3.07827
248.201,58.0176,0,3.10294
247.723,58.0389,0,3.12496
247.207,58.0532,0,-3.13799
246.691,58.054,0,-3.12659
246.188,58.0466,0,-3.12154
245.659,58.0355,0,-3.12124
245.118,58.0231,0,-3.12521
244.602,58.0132,0,-3.13141
244.036,58.0055,0,-3.13834
243.495,58.0019,0,3.13824
242.941,58.0018,0,3.13179
242.387,58.0054,0,3.12503
241.83,58.0136,0,3.11897
241.264,58.0253,0,3.11478
240.685,58.0405,0,3.11266
240.107,58.0569,0,3.11191
239.528,58.0737,0,3.11189
238.937,58.0912,0,3.11141
238.358,58.1086,0,3.11093
238.056,58.1178,0,3.11088
237.754,58.127,0,3.1108
237.452,58.1364,0,3.11065
236.874,58.1542,0,3.11118
236.559,58.1638,0,3.11151
236.257,58.173,0,3.11189
235.679,58.1904,0,3.11334
235.377,58.1993,0,3.11392
235.062,58.2084,0,3.11536
234.748,58.2168,0,3.11736
234.433,58.2248,0,3.11864
234.119,58.2324,0,3.12018
233.804,58.2394,0,3.12086
233.49,58.2462,0,3.12108
233.162,58.253,0,3.1219
232.848,58.2593,0,3.12246
232.521,58.2656,0,3.12288
232.194,58.2718,0,3.12354
231.879,58.2776,0,3.1237
231.552,58.2836,0,3.12412
231.225,58.2894,0,3.12435
230.897,58.2952,0,3.1248
230.57,58.3007,0,3.1256
230.23,58.3063,0,3.12566
229.891,58.3119,0,3.12576
229.576,58.3169,0,3.12648
229.236,58.3221,0,3.12659
228.897,58.3274,0,3.12691
228.574,58.3318,0,3.12773
228.234,58.3366,0,3.12816
227.894,58.3413,0,3.12835
227.554,58.3459,0,3.1288
227.202,58.3503,0,3.12904
226.862,58.3544,0,3.12838
226.522,58.3585,0,3.1272
226.17,58.3631,0,3.12606
225.83,58.368,0,3.12484
225.49,58.3734,0,3.12454
225.151,58.3789,0,3.12405
224.798,58.385,0,3.12333
224.458,58.3911,0,3.12312
224.106,58.3973,0,3.12357
223.754,58.4036,0,3.1234
223.401,58.41,0,3.12329
223.062,58.4161,0,3.12388
222.722,58.4221,0,3.12379
222.369,58.4284,0,3.12347
222.017,58.4347,0,3.12412
221.665,58.4408,0,3.12441
221.312,58.4469,0,3.12431
221.009,58.4524,0,3.1252
220.669,58.4583,0,3.12585
220.317,58.4643,0,3.12698
219.965,58.4697,0,3.12885
219.612,58.4746,0,3.12988
219.26,58.4791,0,3.13085
218.92,58.483,0,3.13203
218.568,58.4867,0,3.13259
218.215,58.4902,0,3.13364
217.888,58.4929,0,3.1349
217.536,58.4955,0,3.13576
217.183,58.4979,0,3.13637
216.843,58.5,0,3.13714
216.516,58.5017,0,3.13812
216.164,58.5032,0,3.13895
215.837,58.5044,0,3.13941
215.497,58.5054,0,3.14041
215.082,58.506,0,3.14125
214.477,58.5066,0,-3.13972
214.15,58.5063,0,-3.13844
213.81,58.5055,0,-3.13782
213.476,58.5045,0,-3.13686
213.148,58.5033,0,-3.13582
212.821,58.5016,0,-3.13493
212.494,58.4997,0,-3.13374
212.167,58.4975,0,-3.1325
211.839,58.4949,0,-3.13109
211.512,58.4918,0,-3.1294
211.172,58.4881,0,-3.12771
210.845,58.484,0,-3.12624
210.531,58.4796,0,-3.12524
210.203,58.4746,0,-3.12439
209.876,58.4691,0,-3.12372
209.549,58.4633,0,-3.12312
209.222,58.4574,0,-3.1228
208.895,58.4514,0,-3.12262
208.567,58.4452,0,-3.12268
208.24,58.4389,0,-3.12289
207.901,58.4322,0,-3.12337
207.573,58.4259,0,-3.12401
207.246,58.4197,0,-3.12525
206.919,58.4139,0,-3.127
206.592,58.4085,0,-3.12852
206.265,58.4036,0,-3.13019
205.948,58.3991,0,-3.13221
205.621,58.3955,0,-3.13417
205.293,58.3923,0,-3.13585
204.966,58.3899,0,-3.13817
204.626,58.3881,0,-3.14011
204.299,58.3871,0,3.14073
203.985,58.3868,0,3.13868
203.657,58.3871,0,3.13703
203.33,58.3879,0,3.13536
203.003,58.3893,0,3.13385
202.676,58.3911,0,3.13208
202.361,58.3936,0,3.13
202.034,58.3967,0,3.12857
201.707,58.4003,0,3.1272
201.367,58.4045,0,3.12617
201.04,58.4091,0,3.12485
200.712,58.4142,0,3.12298
200.385,58.4199,0,3.12194
200.058,58.4258,0,3.1205
199.756,58.4317,0,3.11855
199.429,58.4386,0,3.11711
199.102,58.4461,0,3.1155
198.793,58.4544,0,3.11361
198.466,58.463,0,3.11187
198.139,58.4722,0,3.11031
197.825,58.4815,0,3.10914
197.497,58.4919,0,3.10816
197.17,58.5027,0,3.10808
196.843,58.5137,0,3.10813
196.516,58.5247,0,3.10853
196.189,58.5357,0,3.10921
195.862,58.5466,0,3.11025
195.535,58.557,0,3.11167
195.221,58.5667,0,3.11241
194.906,58.5763,0,3.11288
194.579,58.5859,0,3.11407
194.265,58.5949,0,3.11466
193.95,58.6036,0,3.11519
193.635,58.6121,0,3.11624
193.044,58.6275,0,3.11733
192.73,58.6353,0,3.11809
192.138,58.6495,0,3.11928
191.565,58.6622,0,3.12047
190.999,58.6745,0,3.12111
190.445,58.686,0,3.12264
190.143,58.6919,0,3.12316
189.59,58.7023,0,3.12507
189.023,58.712,0,3.12629
188.457,58.7208,0,3.12833
187.903,58.7284,0,3.13019
187.337,58.7351,0,3.13245
186.783,58.7405,0,3.13417
186.23,58.7448,0,3.13721
185.655,58.7482,0,3.13958
185.101,58.7497,0,-3.14128
184.51,58.7498,0,-3.13847
183.956,58.7482,0,-3.13739
183.453,58.7462,0,-3.13664
182.911,58.7436,0,-3.13584
182.358,58.7405,0,-3.13511
181.829,58.7371,0,-3.13453
181.275,58.7331,0,-3.13459
180.747,58.7289,0,-3.13709
180.243,58.7254,0,3.14115
179.754,58.7236,0,3.13434
179.25,58.7242,0,3.12311
178.772,58.7292,0,3.11103
178.306,58.7386,0,3.09444
177.866,58.7518,0,3.07241
177.439,58.7726,0,3.04437
177.05,58.801,0,3.00831
176.661,58.8402,0,2.97178
176.3,58.8895,0,2.92542
175.941,58.9537,0,2.87913
175.585,59.0338,0,2.82533
175.235,59.1286,0,2.76577
174.889,59.2451,0,2.70615
174.551,59.3816,0,2.64192
174.21,59.545,0,2.57238
173.893,59.7244,0,2.49947
173.589,59.9263,0,2.42102
173.292,60.1591,0,2.33641
173.014,60.4149,0,2.25501
172.75,60.7024,0,2.16997
172.504,61.021,0,2.07993
172.274,61.3816,0,1.99463
172.076,61.7678,0,1.91715
171.907,62.1744,0,1.83473
171.764,62.6174,0,1.76582
171.656,63.0704,0,1.69925
171.579,63.5424,0,1.64069
171.535,64.0058,0,1.59364
171.514,64.4836,0,1.55686
171.514,64.9618,0,1.53138
171.529,65.4272,0,1.51396
171.553,65.8797,0,1.50604
171.582,66.3318,0,1.50328
171.617,66.7835,0,1.50545
171.649,67.2229,0,1.51213
171.68,67.6749,0,1.52427
