x, y, z, theta
127.754,23.9888,0,-0.0291823
128.232,23.9748,0,-0.0287353
128.735,23.9602,0,-0.0285367
129.243,23.9462,0,-0.0284336
129.747,23.9318,0,-0.0278421
130.25,23.9176,0,-0.0280388
130.753,23.9034,0,-0.0278978
131.256,23.8892,0,-0.027482
131.772,23.8748,0,-0.0279089
132.288,23.8603,0,-0.0275646
132.791,23.8463,0,-0.027128
133.294,23.8325,0,-0.0271311
133.823,23.8181,0,-0.0265896
134.351,23.804,0,-0.0259953
134.834,23.7916,0,-0.0254831
135.362,23.778,0,-0.0251742
135.891,23.7647,0,-0.0243927
136.419,23.7519,0,-0.0237066
136.948,23.7391,0,-0.0237579
137.489,23.7263,0,-0.0234691
138.017,23.714,0,-0.0231544
138.571,23.7011,0,-0.0232775
139.087,23.6891,0,-0.0231071
139.64,23.6766,0,-0.0223503
140.181,23.6644,0,-0.0223225
140.718,23.6528,0,-0.0216174
141.247,23.6413,0,-0.0223981
141.8,23.6292,0,-0.0227991
142.354,23.6168,0,-0.0237632
142.895,23.6042,0,-0.0243308
143.449,23.5909,0,-0.0260838
143.99,23.5772,0,-0.0269786
144.531,23.5627,0,-0.0287688
145.084,23.5471,0,-0.0295785
145.613,23.5317,0,-0.0303349
146.166,23.515,0,-0.0312099
146.716,23.4981,0,-0.0315253
147.27,23.4809,0,-0.0313873
147.811,23.464,0,-0.0309391
148.377,23.4467,0,-0.0306987
148.93,23.4298,0,-0.0299852
149.484,23.413,0,-0.0306605
150.037,23.3962,0,-0.0307799
150.591,23.3792,0,-0.0308969
151.144,23.3621,0,-0.0310642
151.673,23.3457,0,-0.0312666
152.201,23.3293,0,-0.031236
152.707,23.3135,0,-0.0314333
153.223,23.2973,0,-0.0316434
153.726,23.2814,0,-0.0319152
154.204,23.2663,0,-0.0319735
154.694,23.2506,0,-0.0320548
155.172,23.2352,0,-0.0323816
155.65,23.2198,0,-0.0325965
156.116,23.2047,0,-0.0327337
156.569,23.19,0,-0.0326966
157.022,23.1752,0,-0.0324825
157.474,23.1606,0,-0.0325761
157.906,23.1462,0,-0.0327275
158.321,23.1326,0,-0.0328422
158.724,23.1194,0,-0.0329905
159.114,23.1066,0,-0.0329461
159.504,23.0937,0,-0.0329993
159.856,23.082,0,-0.0335862
160.221,23.0698,0,-0.03366
160.548,23.0588,0,-0.0340856
160.9,23.0469,0,-0.0349577
161.227,23.0361,0,-0.0368206
161.542,23.0258,0,-0.0406716
161.861,23.0141,0,-0.0456011
162.175,23.0019,0,-0.052561
162.49,22.9887,0,-0.0621565
162.917,22.9679,0,-0.0850412
163.231,22.948,0,-0.102475
163.67,22.9101,0,-0.13988
163.995,22.8744,0,-0.169354
164.294,22.834,0,-0.207933
164.617,22.7783,0,-0.250149
164.937,22.7112,0,-0.294909
165.263,22.6308,0,-0.346867
165.563,22.5382,0,-0.399986
165.871,22.4257,0,-0.459172
166.171,22.2959,0,-0.51315
166.441,22.1612,0,-0.572941
166.726,22,0,-0.625102
166.991,21.8297,0,-0.691946
167.233,21.6503,0,-0.758221
167.474,21.447,0,-0.826647
167.701,21.2292,0,-0.895513
167.912,20.9965,0,-0.961943
168.099,20.743,0,-1.03308
168.275,20.4827,0,-1.10731
168.434,20.2108,0,-1.17656
168.577,19.9166,0,-1.2427
168.698,19.6129,0,-1.30317
168.804,19.2898,0,-1.35974
168.894,18.9492,0,-1.41382
168.967,18.5916,0,-1.4638
169.021,18.218,0,-1.51292
169.054,17.842,0,-1.55043
169.07,17.4522,0,-1.58247
169.072,17.0632,0,-1.60553
169.062,16.648,0,-1.6205
169.044,16.2456,0,-1.62908
169.021,15.8309,0,-1.63439
168.993,15.4039,0,-1.6387
168.964,14.977,0,-1.64011
168.935,14.55,0,-1.6404
168.905,14.1232,0,-1.64115
168.874,13.6837,0,-1.64122
168.843,13.2443,0,-1.64197
168.812,12.8049,0,-1.6424
168.779,12.3324,0,-1.6429
168.748,11.893,0,-1.64332
168.715,11.4411,0,-1.64394
168.684,11.0143,0,-1.64415
168.651,10.5624,0,-1.6444
168.62,10.1357,0,-1.64494
168.587,9.69635,0,-1.64516
168.555,9.26961,0,-1.64516
168.524,8.84286,0,-1.64555
168.493,8.42867,0,-1.64515
168.461,8.00192,0,-1.64541
168.433,7.63184,0,-1.64548
168.404,7.24275,0,-1.64498
168.373,6.8286,0,-1.64349
168.344,6.43953,0,-1.63973
168.314,6.03789,0,-1.63196
168.286,5.64871,0,-1.62001
168.261,5.25934,0,-1.60146
168.242,4.88223,0,-1.58117
168.231,4.51747,0,-1.55477
168.228,4.1651,0,-1.52424
168.234,3.80016,0,-1.48951
168.252,3.43964,0,-1.45011
168.281,3.08844,0,-1.40625
168.324,2.75134,0,-1.36202
168.381,2.4164,0,-1.30994
168.451,2.09692,0,-1.26252
168.539,1.76874,0,-1.20602
168.636,1.46948,0,-1.14781
168.754,1.16394,0,-1.09361
168.882,0.876602,0,-1.0247
169.029,0.598938,0,-0.948659
169.197,0.332596,0,-0.879506
169.389,0.0925903,0,-0.810987
169.599,-0.158386,0,-0.751358
169.826,-0.393921,0,-0.680447
170.069,-0.612732,0,-0.626594
170.325,-0.81601,0,-0.573893
170.603,-1.01189,0,-0.526399
170.9,-1.20073,0,-0.480198
171.206,-1.37599,0,-0.435097
171.531,-1.54182,0,-0.385204
171.852,-1.68637,0,-0.340226
172.193,-1.8181,0,-0.287815
172.565,-1.94514,0,-0.246782
172.941,-2.05173,0,-0.21119
173.32,-2.14342,0,-0.175338
173.715,-2.22226,0,-0.139724
174.137,-2.29099,0,-0.109589
174.549,-2.34383,0,-0.0814893
174.975,-2.38472,0,-0.0603542
175.402,-2.41451,0,-0.0459333
175.829,-2.43633,0,-0.0355102
176.282,-2.45387,0,-0.0280331
176.735,-2.46745,0,-0.0243514
177.184,-2.47694,0,-0.0213798
177.637,-2.48695,0,-0.0195138
178.102,-2.49617,0,-0.0182944
178.568,-2.50473,0,-0.0169393
179.046,-2.51274,0,-0.0165661
179.524,-2.52051,0,-0.0160713
180.003,-2.52812,0,-0.0161398
180.506,-2.53618,0,-0.0161702
180.984,-2.54376,0,-0.0166244
181.475,-2.5517,0,-0.0169948
181.953,-2.55971,0,-0.0177273
182.43,-2.56923,0,-0.018216
182.933,-2.57826,0,-0.0188258
183.411,-2.58704,0,-0.0191703
183.914,-2.59663,0,-0.0196935
184.405,-2.60614,0,-0.0202889
184.896,-2.61597,0,-0.0210626
185.387,-2.6263,0,-0.0220565
185.877,-2.63699,0,-0.022938
186.381,-2.64836,0,-0.023763
186.884,-2.66016,0,-0.0243315
187.375,-2.67194,0,-0.0250784
187.866,-2.68407,0,-0.0257683
188.357,-2.69646,0,-0.0260782
188.86,-2.70934,0,-0.0264865
189.363,-2.72243,0,-0.0264883
189.879,-2.73596,0,-0.0268728
190.395,-2.74942,0,-0.0269357
190.898,-2.76268,0,-0.0266565
191.402,-2.77605,0,-0.0270697
191.93,-2.79008,0,-0.0272349
192.433,-2.80356,0,-0.0266879
192.937,-2.81699,0,-0.0267308
193.456,-2.8308,0,-0.0260177
193.96,-2.84387,0,-0.0252774
194.463,-2.85666,0,-0.0242742
194.979,-2.86923,0,-0.0229008
195.495,-2.88136,0,-0.0218909
196.011,-2.89282,0,-0.0208318
196.526,-2.90375,0,-0.019436
197.042,-2.91402,0,-0.0183797
197.546,-2.92332,0,-0.0164622
198.074,-2.9323,0,-0.0155795
198.578,-2.94023,0,-0.0140635
199.086,-2.94734,0,-0.012494
199.602,-2.95401,0,-0.0113549
200.093,-2.95967,0,-0.00988727
200.596,-2.96495,0,-0.00874369
201.074,-2.96935,0,-0.00761537
201.578,-2.97319,0,-0.00592159
202.069,-2.97635,0,-0.00470353
202.56,-2.97876,0,-0.0031184
203.05,-2.98062,0,-0.00234503
203.529,-2.98192,0,-0.000995675
204.019,-2.98264,0,0.000532562
204.497,-2.98212,0,0.00190116
204.988,-2.98129,0,0.0035185
205.479,-2.9798,0,0.00497186
205.957,-2.97768,0,0.00614467
206.435,-2.9747,0,0.00795383
206.913,-2.97119,0,0.00952468
207.379,-2.96701,0,0.0105031
207.857,-2.96216,0,0.0110316
208.336,-2.957,0,0.0117571
208.814,-2.95126,0,0.0119186
209.279,-2.9458,0,0.0113424
209.749,-2.94022,0,0.0112678
210.215,-2.93494,0,0.0108932
210.668,-2.92987,0,0.0104596
211.146,-2.92471,0,0.0104655
211.612,-2.92004,0,0.00967342
212.077,-2.91525,0,0.00955228
212.543,-2.91061,0,0.0102016
213.021,-2.90579,0,0.00980245
213.487,-2.90097,0,0.0105752
213.94,-2.89609,0,0.0110383
214.418,-2.89063,0,0.0117111
214.869,-2.88577,0,0.0115954
215.347,-2.88004,0,0.0117403
215.826,-2.87421,0,0.0125078
216.291,-2.86838,0,0.012902
216.769,-2.86215,0,0.0136003
217.26,-2.85559,0,0.0136151
217.738,-2.849,0,0.0140266
218.242,-2.84189,0,0.0146708
218.72,-2.83475,0,0.015593
219.223,-2.82693,0,0.0157791
219.727,-2.81891,0,0.0162501
220.214,-2.81088,0,0.0169483
220.717,-2.80225,0,0.0176252
221.208,-2.79358,0,0.0182084
221.699,-2.78455,0,0.0187366
222.19,-2.77545,0,0.0189722
222.68,-2.76611,0,0.0194881
223.159,-2.75681,0,0.0203602
223.637,-2.74704,0,0.0210748
224.115,-2.73691,0,0.0217577
224.568,-2.72705,0,0.0224895
225.034,-2.71664,0,0.0233853
225.461,-2.707,0,0.0246098
225.889,-2.69748,0,0.0285764
226.304,-2.68774,0,0.035019
226.719,-2.6763,0,0.0451747
227.134,-2.66162,0,0.0583523
227.524,-2.6441,0,0.0749492
227.888,-2.62335,0,0.0940729
228.24,-2.59778,0,0.119559
228.565,-2.5668,0,0.152793
228.915,-2.5249,0,0.181961
229.214,-2.4791,0,0.221501
229.532,-2.41898,0,0.2638
229.839,-2.3504,0,0.305452
230.131,-2.27213,0,0.359808
230.418,-2.18011,0,0.412721
230.701,-2.07336,0,0.464997
230.978,-1.95258,0,0.516573
231.369,-1.75021,0,0.597005
231.733,-1.52554,0,0.672784
232.088,-1.26465,0,0.757085
232.428,-0.974884,0,0.833787
232.643,-0.762482,0,0.888232
232.845,-0.537964,0,0.949971
233.123,-0.180359,0,1.03093
233.299,0.0804138,0,1.08419
233.466,0.361725,0,1.13882
233.61,0.641418,0,1.19356
233.747,0.952087,0,1.24443
233.873,1.2811,0,1.28254
233.981,1.60345,0,1.32857
234.069,1.9454,0,1.37052
234.153,2.30051,0,1.41144
234.225,2.67123,0,1.44481
234.279,3.03217,0,1.47738
234.32,3.39487,0,1.50553
234.35,3.77121,0,1.52352
234.372,4.16077,0,1.53707
234.386,4.53809,0,1.54514
234.396,4.92813,0,1.54928
234.405,5.33078,0,1.55048
234.413,5.73346,0,1.55074
234.421,6.10764,0,1.54952
234.429,6.51028,0,1.54808
234.438,6.92557,0,1.54639
234.448,7.34079,0,1.5446
234.458,7.75598,0,1.54274
234.469,8.1586,0,1.54095
234.48,8.56119,0,1.53909
234.493,8.97635,0,1.53748
234.506,9.37885,0,1.53513
234.52,9.78137,0,1.53256
234.534,10.1839,0,1.52899
234.55,10.5699,0,1.52432
234.567,10.9723,0,1.51854
234.585,11.362,0,1.51175
234.606,11.7516,0,1.50314
234.629,12.1284,0,1.49397
234.653,12.48,0,1.48438
234.681,12.8565,0,1.47329
234.712,13.2076,0,1.45932
234.747,13.5583,0,1.44659
234.786,13.9085,0,1.43155
234.83,14.2581,0,1.41704
234.877,14.584,0,1.40255
234.931,14.9322,0,1.38598
234.988,15.2672,0,1.36909
235.049,15.5888,0,1.35308
235.111,15.8971,0,1.33257
235.179,16.2045,0,1.31391
235.249,16.4983,0,1.29142
235.324,16.7907,0,1.2647
235.407,17.0814,0,1.23532
235.497,17.3697,0,1.20182
235.638,17.7735,0,1.14192
235.75,18.0552,0,1.09379
235.921,18.42,0,1.01811
236.065,18.6853,0,0.957983
236.224,18.9424,0,0.896516
236.483,19.2983,0,0.796722
236.688,19.5365,0,0.728511
236.901,19.7508,0,0.662792
237.147,19.9666,0,0.587478
237.408,20.1638,0,0.51726
237.682,20.3425,0,0.448677
237.987,20.5039,0,0.388599
238.295,20.6476,0,0.33078
238.623,20.7763,0,0.272561
238.982,20.8922,0,0.221891
239.335,20.9846,0,0.176307
239.705,21.0623,0,0.137314
240.09,21.1246,0,0.107843
240.465,21.171,0,0.0824545
240.853,21.208,0,0.0639946
241.255,21.2375,0,0.0509937
241.669,21.2616,0,0.0401955
242.066,21.2791,0,0.0324745
242.481,21.2936,0,0.0288774
242.883,21.3054,0,0.0261319
243.273,21.3156,0,0.025801
243.676,21.3257,0,0.0260092
244.078,21.3351,0,0.0292989
244.481,21.3443,0,0.0364268
244.871,21.3549,0,0.0475513
245.261,21.3685,0,0.0630922
245.638,21.3861,0,0.0864554
246.04,21.4116,0,0.111302
246.407,21.4482,0,0.144924
246.769,21.4914,0,0.173546
247.118,21.5423,0,0.206796
247.44,21.5998,0,0.246667
247.772,21.6707,0,0.284212
248.09,21.7501,0,0.327779
248.404,21.8425,0,0.376351
248.701,21.9449,0,0.42468
248.982,22.0548,0,0.479013
249.258,22.1781,0,0.534466
249.667,22.3961,0,0.631508
249.932,22.5658,0,0.690072
250.195,22.7593,0,0.756343
250.427,22.9535,0,0.820963
250.654,23.1704,0,0.884608
250.868,23.4011,0,0.946056
251.067,23.6449,0,1.01072
251.242,23.8914,0,1.07646
251.4,24.1485,0,1.13921
251.553,24.4379,0,1.2036
251.686,24.7367,0,1.25928
251.79,25.0471,0,1.30953
251.895,25.3837,0,1.35228
251.985,25.7372,0,1.39352
252.056,26.0825,0,1.42988
252.115,26.4426,0,1.46048
252.164,26.8296,0,1.48305
252.203,27.2179,0,1.50113
252.234,27.6194,0,1.51261
252.26,28.0339,0,1.52063
252.283,28.4612,0,1.52545
252.302,28.8887,0,1.52869
252.326,29.3136,0,1.53194
252.343,29.7664,0,1.53343
252.361,30.2191,0,1.53384
252.376,30.6468,0,1.53545
252.393,31.0995,0,1.53569
252.409,31.5524,0,1.53719
252.424,32.0052,0,1.53788
252.439,32.4581,0,1.53793
252.455,32.9235,0,1.53856
252.469,33.3763,0,1.53955
252.484,33.8418,0,1.5404
252.498,34.3049,0,1.54089
252.513,34.7829,0,1.54182
252.527,35.261,0,1.54263
252.54,35.7264,0,1.54343
252.553,36.2172,0,1.54431
252.566,36.6952,0,1.5446
252.579,37.1733,0,1.54562
252.591,37.6514,0,1.54667
252.603,38.1296,0,1.54733
252.614,38.6203,0,1.5483
252.625,39.0984,0,1.54947
252.635,39.553,0,1.5502
252.645,40.0311,0,1.55082
252.655,40.5219,0,1.55142
252.665,41.0126,0,1.55205
252.674,41.4908,0,1.55258
252.683,41.969,0,1.5535
252.691,42.4346,0,1.55385
252.699,42.9002,0,1.55486
252.707,43.3784,0,1.55551
252.714,43.8315,0,1.55612
252.721,44.2971,0,1.5571
252.727,44.7376,0,1.55777
252.733,45.1781,0,1.55849
252.739,45.6311,0,1.55931
252.744,46.0716,0,1.5616
252.75,46.5247,0,1.56642
252.754,46.9651,0,1.57419
252.757,47.4056,0,1.5856
252.755,47.8335,0,1.60153
252.75,48.2614,0,1.62215
252.737,48.664,0,1.64946
252.715,49.0661,0,1.68216
252.68,49.4705,0,1.71773
252.635,49.858,0,1.7546
252.577,50.2438,0,1.79941
252.508,50.6022,0,1.85165
252.423,50.9571,0,1.90851
252.322,51.2949,0,1.97176
252.203,51.6264,0,2.03839
252.078,51.9149,0,2.10941
251.915,52.2276,0,2.1842
251.736,52.5162,0,2.25201
251.538,52.7921,0,2.32226
251.329,53.0309,0,2.39375
251.085,53.285,0,2.46291
250.833,53.5128,0,2.52929
250.576,53.7157,0,2.59153
250.265,53.9293,0,2.65692
249.961,54.108,0,2.71587
249.636,54.2731,0,2.76614
249.301,54.419,0,2.81442
248.936,54.5556,0,2.85547
248.576,54.6704,0,2.89358
248.188,54.7787,0,2.91824
247.813,54.8745,0,2.94962
247.432,54.9565,0,2.97427
247.024,55.0323,0,2.99495
246.613,55.0976,0,3.01327
246.177,55.158,0,3.02848
245.777,55.2058,0,3.03896
245.327,55.2538,0,3.04589
244.888,55.2973,0,3.05131
244.45,55.3382,0,3.05658
243.986,55.3788,0,3.06218
243.534,55.4158,0,3.06708
243.09,55.4486,0,3.07165
242.613,55.4832,0,3.07628
242.148,55.5147,0,3.08059
241.684,55.5442,0,3.08444
241.219,55.5718,0,3.08788
240.741,55.5983,0,3.09156
240.276,55.6222,0,3.09532
239.811,55.6445,0,3.09788
239.358,55.6647,0,3.09983
238.906,55.6839,0,3.10067
238.453,55.7025,0,3.10165
237.992,55.7215,0,3.10208
237.539,55.7394,0,3.10266
237.086,55.7573,0,3.10237
236.646,55.7746,0,3.10298
236.206,55.7916,0,3.10359
235.753,55.809,0,3.10387
235.326,55.8251,0,3.10425
234.885,55.8417,0,3.10465
234.445,55.858,0,3.10505
234.005,55.8741,0,3.10555
233.54,55.8909,0,3.10641
233.09,55.9068,0,3.10665
232.625,55.923,0,3.10768
232.147,55.9393,0,3.10858
231.669,55.9552,0,3.10927
231.191,55.9706,0,3.10997
230.713,55.9858,0,3.11117
230.21,56.0014,0,3.112
229.732,56.0154,0,3.11308
229.228,56.0299,0,3.11416
228.725,56.0439,0,3.11489
228.235,56.0569,0,3.11617
227.753,56.0691,0,3.11743
227.237,56.0818,0,3.11791
226.734,56.0937,0,3.11881
226.218,56.1057,0,3.11973
225.689,56.1174,0,3.12039
225.161,56.1287,0,3.12127
224.632,56.1396,0,3.12199
224.104,56.1501,0,3.12309
223.575,56.16,0,3.12364
223.047,56.1694,0,3.12499
222.531,56.1783,0,3.12517
222.033,56.1866,0,3.12531
221.504,56.1953,0,3.12576
221.001,56.2033,0,3.12669
220.497,56.2111,0,3.12671
219.994,56.2187,0,3.1269
219.491,56.2262,0,3.12751
219.012,56.233,0,3.12774
218.509,56.2399,0,3.12857
218.031,56.2463,0,3.12805
217.54,56.2528,0,3.12861
217.062,56.2591,0,3.12847
216.586,56.2654,0,3.12824
216.12,56.2715,0,3.12851
215.667,56.2776,0,3.12798
215.214,56.2837,0,3.12803
214.749,56.2901,0,3.12768
214.296,56.2964,0,3.12721
213.855,56.3028,0,3.1275
213.402,56.3094,0,3.12661
212.974,56.3156,0,3.12702
212.546,56.322,0,3.12675
212.106,56.3285,0,3.12687
211.69,56.3343,0,3.12727
211.25,56.3406,0,3.12748
210.822,56.3465,0,3.12818
210.394,56.3522,0,3.12823
209.954,56.358,0,3.12875
209.513,56.3636,0,3.12894
209.085,56.3691,0,3.12925
208.632,56.3745,0,3.13
208.179,56.3798,0,3.13022
207.726,56.3848,0,3.13083
207.26,56.3899,0,3.1312
206.803,56.3945,0,3.13169
206.325,56.3992,0,3.1324
205.859,56.4036,0,3.1321
205.381,56.4081,0,3.13267
204.89,56.4126,0,3.13262
204.412,56.4169,0,3.1327
203.934,56.4211,0,3.13267
203.456,56.4254,0,3.13248
202.977,56.4297,0,3.13222
202.499,56.4341,0,3.1316
202.021,56.4387,0,3.13115
201.547,56.4434,0,3.13045
201.082,56.4485,0,3.12996
200.591,56.4541,0,3.12906
200.1,56.4602,0,3.12848
199.622,56.4664,0,3.12751
199.131,56.4731,0,3.12733
198.653,56.4798,0,3.12678
198.162,56.4868,0,3.12686
197.671,56.4938,0,3.12668
197.193,56.5008,0,3.12621
196.702,56.5081,0,3.12656
196.254,56.515,0,3.12581
195.775,56.5223,0,3.12586
195.272,56.5301,0,3.12582
194.806,56.5374,0,3.12552
194.328,56.5447,0,3.12599
193.85,56.5522,0,3.12634
193.372,56.5595,0,3.12641
192.906,56.5664,0,3.12732
192.428,56.5733,0,3.12728
191.95,56.5801,0,3.12804
191.471,56.5866,0,3.12822
190.989,56.5928,0,3.12898
190.51,56.5989,0,3.12946
190.032,56.6047,0,3.12957
189.554,56.6104,0,3.12997
189.076,56.6161,0,3.12962
188.598,56.6216,0,3.13019
188.119,56.6272,0,3.12994
187.641,56.6327,0,3.13014
187.163,56.6382,0,3.13012
186.685,56.6436,0,3.12989
186.232,56.649,0,3.12974
185.793,56.6545,0,3.12909
185.365,56.6598,0,3.12907
184.937,56.6652,0,3.12906
184.509,56.6705,0,3.12947
184.106,56.6754,0,3.12961
183.704,56.6802,0,3.13047
183.313,56.6845,0,3.13079
182.936,56.6885,0,3.13153
182.546,56.6924,0,3.13205
182.181,56.6959,0,3.13229
181.803,56.6994,0,3.1328
181.438,56.7027,0,3.13304
181.06,56.7058,0,3.13302
180.683,56.7089,0,3.13243
180.305,56.7119,0,3.13113
179.927,56.7154,0,3.12909
179.55,56.7194,0,3.12646
179.16,56.7242,0,3.12261
178.782,56.73,0,3.11799
178.392,56.7374,0,3.1122
178.027,56.7461,0,3.10489
177.675,56.7561,0,3.09631
177.328,56.7686,0,3.08382
177.014,56.7824,0,3.06999
176.712,56.7987,0,3.05468
176.411,56.8194,0,3.03755
175.985,56.8562,0,3.00318
175.56,56.9041,0,2.95958
175.137,56.9688,0,2.89705
174.706,57.0588,0,2.82608
174.414,57.1375,0,2.77089
173.997,57.277,0,2.69061
173.707,57.399,0,2.62435
173.436,57.5337,0,2.56393
173.174,57.6841,0,2.49871
172.902,57.8654,0,2.43532
172.651,58.055,0,2.36789
172.395,58.2782,0,2.30712
172.145,58.5266,0,2.23582
171.905,58.8013,0,2.1618
171.685,59.093,0,2.09001
171.486,59.3989,0,2.02291
171.312,59.7271,0,1.95083
171.155,60.0703,0,1.8911
171.02,60.4229,0,1.83268
170.903,60.808,0,1.77902
170.811,61.1871,0,1.73443
170.736,61.5701,0,1.69913
170.677,61.9684,0,1.6686
170.631,62.3686,0,1.64383
170.596,62.7824,0,1.62799
170.571,63.1843,0,1.61626
170.551,63.5992,0,1.60785
170.535,63.9972,0,1.60354
170.522,64.3997,0,1.60206
170.51,64.7897,0,1.60232
170.499,65.1671,0,1.60508
170.488,65.5446,0,1.61153
170.477,65.9094,0,1.6229
170.464,66.2616,0,1.63923
170.446,66.6135,0,1.65708
170.424,66.9274,0,1.67939
170.397,67.2534,0,1.6992
170.364,67.5664,0,1.73261
170.323,67.8899,0,1.76289
170.273,68.2132,0,1.80234
170.216,68.5098,0,1.84862
170.111,68.9375,0,1.92554
169.985,69.3331,0,2.00535
169.833,69.7063,0,2.0832
169.652,70.0655,0,2.1757
169.438,70.407,0,2.26702
169.186,70.735,0,2.35418
168.986,70.9614,0,2.41942
168.772,71.1739,0,2.48665
168.534,71.3804,0,2.5509
168.274,71.5782,0,2.61586
167.99,71.7646,0,2.67767
167.705,71.9255,0,2.73125
167.377,72.0849,0,2.78738
167.028,72.2293,0,2.83622
166.66,72.3596,0,2.88104
166.286,72.4715,0,2.92072
165.901,72.5632,0,2.95948
165.494,72.6474,0,2.99281
165.085,72.7159,0,3.01936
164.648,72.7751,0,3.04201
164.21,72.8233,0,3.05879
