name,stamp,id,latitude,longitude,altitude,q.x,q.y,q.z,q.w,use_time,learn_start_lat,learn_start_lon,learn_start_alt,learn_start_qx,learn_start_qy,learn_start_qz,learn_start_qw,entrypoint_lat,entrypoint_lon,entrypoint_alt,entrypoint_qx,entrypoint_qy,entrypoint_qz,entrypoint_qw,
map1_2023-12-29-14-27-4.bin,1703831224,1,31.09483605,121.52630944,4.28000020980835,0,0,-0.4490412771701813,0.8935109972953796,0,31.09479791416948,121.5268409682525,-1.436731576919556,-0.001229902147315443,0.003063361858949065,-0.8211303949356079,-0.5707312226295471,31.09498790000001,121.52677855,-2.085999965667725,0,0,-0.571591317653656,0.8205384612083435,
map2_2023-12-29-14-47-12.bin,1703832432,2,31.08584178,121.49906161,1.980999946594238,0,0,-0.01097598019987345,0.9999397397041321,0,31.08552948992855,121.4993240606486,0.2591606609873769,-0.0004538364009931684,0.0008275688742287457,-0.9878061413764954,0.155686229467392,31.08586841,121.49920418,0.2249999940395355,0,0,-0.990233302116394,0.1394200623035431,
