x, y, z, theta
-107.763,-49.625,0,-2.8532
-108.125,-49.7324,0,-2.85369
-108.487,-49.8396,0,-2.85422
-108.849,-49.9466,0,-2.85316
-109.199,-50.0505,0,-2.85203
-109.549,-50.1547,0,-2.85152
-109.886,-50.2555,0,-2.85007
-110.248,-50.364,0,-2.84801
-110.585,-50.466,0,-2.84608
-110.947,-50.5759,0,-2.84455
-111.284,-50.6791,0,-2.84531
-111.645,-50.7893,0,-2.84004
-111.981,-50.894,0,-2.83873
-112.318,-50.9991,0,-2.83752
-112.654,-51.1046,0,-2.83583
-112.99,-51.2107,0,-2.83445
-113.326,-51.3172,0,-2.83376
-113.662,-51.424,0,-2.83306
-113.997,-51.531,0,-2.83164
-114.321,-51.6347,0,-2.83143
-114.645,-51.7384,0,-2.83102
-114.98,-51.8461,0,-2.82655
-115.57,-52.0384,0,-2.82987
-115.882,-52.1387,0,-2.8286
-116.193,-52.2395,0,-2.82828
-116.504,-52.3404,0,-2.8283
-116.804,-52.4373,0,-2.82702
-117.103,-52.5347,0,-2.82498
-117.414,-52.6366,0,-2.82147
-117.712,-52.7356,0,-2.81578
-118.011,-52.8363,0,-2.8084
-118.296,-52.9351,0,-2.79796
-118.58,-53.0369,0,-2.78685
-118.864,-53.1418,0,-2.77053
-119.145,-53.2513,0,-2.7438
-119.69,-53.4804,0,-2.70144
-120.226,-53.7325,0,-2.65578
-120.726,-53.9969,0,-2.60259
-121.212,-54.2875,0,-2.57322
-121.473,-54.4538,0,-2.51185
-121.92,-54.7799,0,-2.45044
-122.357,-55.1409,0,-2.38458
-122.75,-55.5125,0,-2.30317
-123.128,-55.9335,0,-2.22741
-123.459,-56.362,0,-2.15108
-123.762,-56.825,0,-2.07006
-124.015,-57.289,0,-1.98765
-124.234,-57.7837,0,-1.90981
-124.418,-58.3058,0,-1.83107
-124.558,-58.8287,0,-1.73638
-124.646,-59.359,0,-1.67569
-124.706,-59.9221,0,-1.60156
-124.723,-60.4755,0,-1.5394
-124.704,-61.0541,0,-1.48623
-124.657,-61.6184,0,-1.44514
-124.586,-62.1802,0,-1.41807
-124.498,-62.7524,0,-1.39492
-124.398,-63.3101,0,-1.38414
-124.293,-63.8666,0,-1.37666
-124.187,-64.4099,0,-1.37321
-124.127,-64.7061,0,-1.37086
-124.02,-65.2365,0,-1.36987
-123.914,-65.7569,0,-1.38552
-123.812,-66.3012,0,-1.40777
-123.722,-66.8476,0,-1.43351
-123.651,-67.3588,0,-1.47
-123.601,-67.8596,0,-1.52504
-123.578,-68.3624,0,-1.5845
-123.584,-68.828,0,-1.6524
-123.621,-69.2795,0,-1.71439
-123.682,-69.7029,0,-1.78034
-123.774,-70.1337,0,-1.84225
-123.888,-70.5459,0,-1.91123
-124.037,-70.9666,0,-1.95504
-124.203,-71.375,0,-1.99876
-124.396,-71.7986,0,-2.03256
-124.598,-72.2042,0,-2.05335
-124.808,-72.6056,0,-2.06268
-125.034,-73.0272,0,-2.05832
-125.258,-73.4497,0,-2.05049
-125.484,-73.8851,0,-2.03407
-125.698,-74.313,0,-2.01138
-125.913,-74.7683,0,-1.98081
-126.108,-75.2185,0,-1.92248
-126.278,-75.6813,0,-1.89453
-126.438,-76.1586,0,-1.83626
-126.57,-76.6443,0,-1.77725
-126.679,-77.1616,0,-1.71799
-126.754,-77.672,0,-1.66069
-126.802,-78.1984,0,-1.59542
-126.815,-78.7393,0,-1.54368
-126.801,-79.2802,0,-1.48783
-126.754,-79.8446,0,-1.44386
-126.684,-80.3939,0,-1.40187
-126.586,-80.9645,0,-1.35263
-126.463,-81.5185,0,-1.34611
-126.337,-82.0706,0,-1.32331
-126.195,-82.6319,0,-1.3075
-126.117,-82.9236,0,-1.29469
-125.952,-83.5048,0,-1.28097
-125.79,-84.0476,0,-1.2761
-125.702,-84.3366,0,-1.26549
-125.528,-84.8888,0,-1.25745
-125.35,-85.4395,0,-1.25223
-125.177,-85.9654,0,-1.25059
-125.01,-86.4672,0,-1.24937
-124.859,-86.921,0,-1.24465
-124.718,-87.3377,0,-1.24855
-124.575,-87.7675,0,-1.2487
-124.439,-88.1734,0,-1.24893
-124.308,-88.5674,0,-1.24909
-124.18,-88.9495,0,-1.25095
-124.07,-89.284,0,-1.24947
-123.942,-89.6661,0,-1.2496
-123.847,-89.9527,0,-1.25001
-123.748,-90.2513,0,-1.24672
-123.643,-90.5642,0,-1.25115
-123.544,-90.8629,0,-1.25275
-123.442,-91.1738,0,-1.25239
-123.335,-91.4965,0,-1.25289
-123.233,-91.8073,0,-1.25195
-123.126,-92.1304,0,-1.25409
-123.02,-92.4534,0,-1.2557
-122.927,-92.7406,0,-1.25577
-122.829,-93.0397,0,-1.25551
-122.73,-93.3441,0,-1.25832
-122.635,-93.6373,0,-1.26164
-122.53,-93.9684,0,-1.25748
-122.417,-94.3156,0,-1.25161
-122.299,-94.6741,0,-1.24563
-122.182,-95.02,0,-1.23667
-122.047,-95.4092,0,-1.23595
-121.935,-95.7301,0,-1.23703
-121.82,-96.0631,0,-1.23676
-121.692,-96.4317,0,-1.23759
-121.552,-96.8361,0,-1.24288
-121.406,-97.265,0,-1.25051
-121.251,-97.7309,0,-1.25863
-121.093,-98.2219,0,-1.26457
-120.934,-98.726,0,-1.26856
-120.772,-99.2426,0,-1.27092
-120.609,-99.7717,0,-1.27827
-120.463,-100.256,0,-1.27528
-120.291,-100.822,0,-1.27711
-120.203,-101.111,0,-1.27843
-120.113,-101.412,0,-1.27909
-120.022,-101.714,0,-1.27985
-119.932,-102.015,0,-1.28047
-119.845,-102.304,0,-1.28073
-119.752,-102.618,0,-1.28151
-119.658,-102.932,0,-1.28318
-119.573,-103.221,0,-1.28249
-119.48,-103.535,0,-1.28283
-119.387,-103.849,0,-1.28289
-119.301,-104.138,0,-1.28295
-119.208,-104.452,0,-1.28313
-119.119,-104.754,0,-1.28251
-119.029,-105.056,0,-1.28148
-118.94,-105.357,0,-1.27989
-118.849,-105.659,0,-1.27854
-118.762,-105.948,0,-1.27729
-118.671,-106.249,0,-1.27646
-118.584,-106.538,0,-1.27175
-118.495,-106.827,0,-1.27104
-118.405,-107.116,0,-1.26996
-118.308,-107.428,0,-1.27025
-118.219,-107.717,0,-1.26951
-118.126,-108.017,0,-1.26845
-118.036,-108.306,0,-1.26867
-117.938,-108.618,0,-1.26819
-117.841,-108.93,0,-1.26802
-117.747,-109.231,0,-1.26888
-117.653,-109.531,0,-1.27071
-117.557,-109.844,0,-1.27042
-117.456,-110.168,0,-1.26883
-117.363,-110.469,0,-1.26951
-117.266,-110.781,0,-1.27078
-117.169,-111.094,0,-1.26961
-117.068,-111.418,0,-1.27052
-116.968,-111.743,0,-1.27163
-116.871,-112.056,0,-1.27176
-116.775,-112.368,0,-1.27277
-116.671,-112.705,0,-1.27366
-116.579,-113.006,0,-1.27527
-116.476,-113.343,0,-1.27409
-116.384,-113.645,0,-1.27695
-116.282,-113.983,0,-1.27798
-116.184,-114.308,0,-1.27862
-116.09,-114.621,0,-1.2792
-115.988,-114.959,0,-1.28089
-115.888,-115.296,0,-1.28106
-115.787,-115.634,0,-1.28052
-115.686,-115.972,0,-1.28064
-115.585,-116.31,0,-1.28044
-115.484,-116.647,0,-1.2806
-115.384,-116.985,0,-1.2808
-115.283,-117.323,0,-1.28158
-115.182,-117.66,0,-1.27993
-115.074,-118.022,0,-1.27993
-114.973,-118.36,0,-1.28138
-114.865,-118.722,0,-1.28071
-114.764,-119.059,0,-1.28055
-114.66,-119.409,0,-1.28053
-114.552,-119.771,0,-1.27953
-114.44,-120.144,0,-1.27938
-114.331,-120.506,0,-1.28074
-114.223,-120.868,0,-1.27821
-114.118,-121.218,0,-1.27844
-114.002,-121.604,0,-1.27788
-113.889,-121.977,0,-1.27709
-113.776,-122.351,0,-1.27607
-113.663,-122.724,0,-1.27477
-113.545,-123.109,0,-1.27284
-113.435,-123.47,0,-1.2713
-113.316,-123.855,0,-1.26986
-113.196,-124.24,0,-1.26768
-113.08,-124.612,0,-1.2659
-112.959,-124.996,0,-1.26334
-112.841,-125.368,0,-1.26118
-112.722,-125.74,0,-1.25906
-112.602,-126.111,0,-1.25637
-112.482,-126.482,0,-1.25449
-112.356,-126.865,0,-1.25346
-112.231,-127.247,0,-1.25164
-112.104,-127.63,0,-1.24954
-111.977,-128.012,0,-1.24944
-111.85,-128.394,0,-1.24909
-111.723,-128.776,0,-1.24961
-111.595,-129.158,0,-1.24353
-111.474,-129.516,0,-1.24971
-111.343,-129.911,0,-1.25053
-111.216,-130.293,0,-1.25174
-111.09,-130.675,0,-1.25288
-110.956,-131.082,0,-1.25339
-110.834,-131.452,0,-1.25413
-110.709,-131.835,0,-1.25528
-110.576,-132.242,0,-1.25634
-110.455,-132.613,0,-1.25723
-110.323,-133.02,0,-1.2603
-110.2,-133.404,0,-1.25897
-110.073,-133.799,0,-1.26001
-109.946,-134.194,0,-1.26119
-109.819,-134.59,0,-1.26206
-109.693,-134.986,0,-1.26294
-109.567,-135.381,0,-1.26371
-109.442,-135.777,0,-1.26459
-109.316,-136.173,0,-1.26557
-109.192,-136.569,0,-1.2666
-109.067,-136.966,0,-1.26767
-108.951,-137.338,0,-1.26916
-108.824,-137.747,0,-1.26916
-108.718,-138.087,0,-1.26908
-108.594,-138.483,0,-1.26922
-108.475,-138.868,0,-1.27022
-108.352,-139.265,0,-1.27144
-108.229,-139.661,0,-1.27257
-108.104,-140.071,0,-1.27367
-107.986,-140.456,0,-1.275
-107.861,-140.865,0,-1.27605
-107.744,-141.25,0,-1.27699
-107.62,-141.66,0,-1.27843
-107.504,-142.046,0,-1.27783
-107.384,-142.443,0,-1.27855
-107.264,-142.841,0,-1.27925
-107.145,-143.239,0,-1.27985
-107.029,-143.625,0,-1.28019
-106.91,-144.022,0,-1.2807
-106.792,-144.42,0,-1.28153
-106.677,-144.806,0,-1.28227
-106.559,-145.205,0,-1.2829
-106.441,-145.603,0,-1.28356
-106.323,-146.001,0,-1.28534
-106.21,-146.388,0,-1.28197
-106.085,-146.807,0,-1.28614
-105.968,-147.206,0,-1.28613
-105.852,-147.604,0,-1.28597
-105.735,-148.003,0,-1.2861
-105.618,-148.402,0,-1.28599
-105.502,-148.8,0,-1.28545
-105.388,-149.187,0,-1.28456
-105.271,-149.585,0,-1.28393
-105.157,-149.971,0,-1.28364
-105.039,-150.37,0,-1.28408
-104.922,-150.768,0,-1.28111
-104.803,-151.166,0,-1.27984
-104.688,-151.552,0,-1.27861
-104.564,-151.962,0,-1.27762
-104.448,-152.347,0,-1.2772
-104.324,-152.757,0,-1.27635
-104.204,-153.154,0,-1.27488
-104.086,-153.54,0,-1.27453
-103.965,-153.937,0,-1.27361
-103.843,-154.334,0,-1.27205
-103.725,-154.719,0,-1.2722
-103.603,-155.116,0,-1.26584
-103.49,-155.475,0,-1.26981
-103.378,-155.835,0,-1.26998
-103.255,-156.232,0,-1.26794
-103.138,-156.605,0,-1.26739
-103.022,-156.977,0,-1.26875
-102.902,-157.361,0,-1.26808
-102.782,-157.746,0,-1.26782
-102.658,-158.142,0,-1.26785
-102.538,-158.527,0,-1.2678
-102.414,-158.923,0,-1.26891
-102.294,-159.308,0,-1.26788
-102.166,-159.716,0,-1.26833
-102.046,-160.1,0,-1.26965
-101.923,-160.497,0,-1.27032
-101.8,-160.894,0,-1.27124
-101.681,-161.279,0,-1.27286
-101.556,-161.688,0,-1.27384
-101.442,-162.061,0,-1.27376
-101.316,-162.47,0,-1.27429
-101.199,-162.855,0,-1.2742
-101.081,-163.24,0,-1.27625
-100.96,-163.638,0,-1.27281
-100.84,-164.03,0,-1.27351
-100.722,-164.415,0,-1.27488
-100.597,-164.824,0,-1.27488
-100.48,-165.21,0,-1.2734
-100.362,-165.595,0,-1.27365
-100.24,-165.992,0,-1.27364
-100.119,-166.389,0,-1.27332
-100,-166.774,0,-1.27342
-99.8825,-167.159,0,-1.2731
-99.7606,-167.556,0,-1.27412
-99.6466,-167.929,0,-1.27229
-99.5244,-168.326,0,-1.27143
-99.4019,-168.723,0,-1.27076
-99.2792,-169.12,0,-1.27008
-99.1599,-169.505,0,-1.26928
-99.0328,-169.913,0,-1.26919
-98.9132,-170.298,0,-1.2689
-98.7859,-170.706,0,-1.26848
-98.6623,-171.103,0,-1.26865
-98.5387,-171.499,0,-1.26826
-98.4187,-171.884,0,-1.26913
-98.2916,-172.292,0,-1.26372
-98.1771,-172.653,0,-1.26626
-98.0563,-173.038,0,-1.26589
-97.9354,-173.422,0,-1.26555
-97.8144,-173.806,0,-1.2651
-97.697,-174.178,0,-1.26496
-97.5757,-174.562,0,-1.26456
-97.4581,-174.934,0,-1.26407
-97.3441,-175.294,0,-1.26375
-97.2299,-175.654,0,-1.26327
-97.1118,-176.026,0,-1.264
-96.9978,-176.386,0,-1.26172
-96.8868,-176.733,0,-1.25994
-96.7751,-177.081,0,-1.25783
-96.6589,-177.44,0,-1.25625
-96.5499,-177.775,0,-1.25472
-96.4403,-178.11,0,-1.25307
-96.3302,-178.445,0,-1.25135
-96.2196,-178.78,0,-1.24954
-96.1123,-179.102,0,-1.24769
-96.0004,-179.436,0,-1.24611
-95.896,-179.746,0,-1.24655
-95.7917,-180.057,0,-1.23791
-95.6852,-180.364,0,-1.24147
-95.5753,-180.686,0,-1.23999
-95.4732,-180.984,0,-1.23823
-95.3704,-181.281,0,-1.23586
-95.267,-181.578,0,-1.23245
-95.1626,-181.875,0,-1.22631
-95.0606,-182.159,0,-1.22042
-94.9569,-182.443,0,-1.21176
-94.8507,-182.726,0,-1.19931
-94.7411,-183.007,0,-1.18096
-94.5211,-183.543,0,-1.14835
-94.2889,-184.059,0,-1.11163
-94.0379,-184.567,0,-1.06369
-93.7812,-185.029,0,-1.01173
-93.4875,-185.498,0,-0.955667
-93.1825,-185.93,0,-0.896188
-92.8578,-186.336,0,-0.829065
-92.5177,-186.707,0,-0.765192
-92.1637,-187.047,0,-0.690327
-91.766,-187.376,0,-0.605377
-91.3521,-187.662,0,-0.522362
-90.916,-187.913,0,-0.433609
-90.4593,-188.125,0,-0.344682
-89.9738,-188.299,0,-0.264998
-89.488,-188.431,0,-0.188433
-88.9936,-188.525,0,-0.112813
-88.4685,-188.585,0,-0.0392955
-87.9391,-188.605,0,0.0171169
-87.3981,-188.596,0,0.0625395
-86.8705,-188.563,0,0.108037
-86.32,-188.503,0,0.156041
-85.7357,-188.411,0,0.201421
-85.1439,-188.291,0,0.230341
-84.8375,-188.219,0,0.245173
-84.5323,-188.142,0,0.261246
-84.2283,-188.061,0,0.2747
-83.9134,-187.972,0,0.286883
-83.5995,-187.88,0,0.295832
-83.2865,-187.784,0,0.30292
-82.9622,-187.683,0,0.308476
-82.6264,-187.576,0,0.312608
-82.3151,-187.475,0,0.313466
-81.9799,-187.367,0,0.329686
-81.6637,-187.258,0,0.317611
-81.3409,-187.152,0,0.317951
-81.0062,-187.042,0,0.318135
-80.6595,-186.928,0,0.317897
-80.3128,-186.814,0,0.317377
-79.9899,-186.708,0,0.31672
-79.6431,-186.594,0,0.316191
-79.2962,-186.481,0,0.315751
-78.9373,-186.363,0,0.31545
-78.5783,-186.246,0,0.313035
-78.2191,-186.13,0,0.314544
-77.8361,-186.005,0,0.315144
-77.4771,-185.888,0,0.314658
-77.0942,-185.764,0,0.314517
-76.7351,-185.647,0,0.314945
-76.3522,-185.522,0,0.315407
-75.9693,-185.397,0,0.315666
-75.5984,-185.276,0,0.316217
-75.2395,-185.159,0,0.316575
-74.8568,-185.033,0,0.316983
-74.4861,-184.912,0,0.316105
-74.1152,-184.79,0,0.316304
-73.7671,-184.676,0,0.317107
-73.3964,-184.555,0,0.316402
-73.0256,-184.433,0,0.316215
-72.6428,-184.308,0,0.315901
-72.2719,-184.187,0,0.315171
-71.901,-184.066,0,0.314751
-71.53,-183.945,0,0.314268
-71.1589,-183.825,0,0.313675
-70.7878,-183.704,0,0.313644
-70.4167,-183.584,0,0.312223
-70.0573,-183.468,0,0.313161
-69.6862,-183.348,0,0.312939
-69.3149,-183.228,0,0.312629
-68.9676,-183.115,0,0.312543
-68.5964,-182.995,0,0.312633
-68.2371,-182.879,0,0.312767
-67.8898,-182.767,0,0.31299
-67.5306,-182.651,0,0.313462
-67.1834,-182.538,0,0.313373
-66.8242,-182.422,0,0.313766
-66.477,-182.309,0,0.312371
-66.1297,-182.197,0,0.318581
-65.8037,-182.089,0,0.314939
-65.4447,-181.972,0,0.315226
-65.0977,-181.859,0,0.315749
-64.7507,-181.746,0,0.316223
-64.3919,-181.629,0,0.316349
-64.0569,-181.519,0,0.31646
-63.6981,-181.401,0,0.316308
-63.3632,-181.292,0,0.315948
-63.0282,-181.182,0,0.315798
-62.6932,-181.073,0,0.3136
-62.37,-180.968,0,0.315535
-62.047,-180.863,0,0.315628
-61.7478,-180.765,0,0.315877
-61.4488,-180.667,0,0.315878
-61.1377,-180.565,0,0.315684
-60.8506,-180.472,0,0.316519
-60.5396,-180.37,0,0.316064
-60.2525,-180.276,0,0.315582
-59.9534,-180.178,0,0.316383
-59.6544,-180.08,0,0.316914
-59.3434,-179.978,0,0.315078
-59.0323,-179.877,0,0.322359
-58.735,-179.778,0,0.317301
-58.4241,-179.676,0,0.317374
-58.1013,-179.57,0,0.316184
-57.7783,-179.464,0,0.315986
-57.4433,-179.354,0,0.315585
-57.1083,-179.245,0,0.312538
-56.7969,-179.144,0,0.311245
-56.4615,-179.036,0,0.311258
-56.126,-178.929,0,0.309869
-55.7784,-178.817,0,0.307175
-55.4545,-178.714,0,0.307981
-55.1066,-178.604,0,0.306884
-54.7707,-178.497,0,0.305995
-54.4107,-178.384,0,0.30539
-54.0626,-178.274,0,0.304947
-53.7144,-178.164,0,0.305143
-53.3543,-178.051,0,0.305866
-53.0062,-177.941,0,0.306712
-52.6583,-177.831,0,0.306884
-52.3103,-177.72,0,0.306229
-51.9623,-177.61,0,0.305476
-51.6142,-177.501,0,0.31177
-51.2723,-177.391,0,0.309254
-50.9246,-177.279,0,0.310981
-50.5891,-177.172,0,0.312162
-50.2538,-177.063,0,0.31207
-49.9184,-176.955,0,0.312283
-49.595,-176.851,0,0.315312
-49.26,-176.741,0,0.315448
-48.925,-176.632,0,0.31475
-48.5899,-176.523,0,0.316145
-48.2669,-176.417,0,0.314637
-47.9437,-176.312,0,0.315617
-47.6327,-176.211,0,0.315858
-47.3097,-176.105,0,0.315739
-47.0106,-176.007,0,0.315317
-46.7234,-175.914,0,0.315932
-46.4363,-175.82,0,0.315557
-45.9338,-175.656,0,0.315268
-45.4791,-175.508,0,0.31404
-45.0242,-175.36,0,0.317402
-44.5857,-175.216,0,0.313989
-44.1069,-175.06,0,0.313552
-43.616,-174.901,0,0.312965
-43.125,-174.742,0,0.312593
-42.5981,-174.572,0,0.312329
-42.0711,-174.402,0,0.312391
-41.5202,-174.224,0,0.312391
-40.9692,-174.046,0,0.313054
-40.4184,-173.868,0,0.313935
-40.1311,-173.774,0,0.314716
-39.5806,-173.595,0,0.316771
-39.0168,-173.41,0,0.317402
-38.4668,-173.23,0,0.31789
-37.9049,-173.045,0,0.318763
-37.618,-172.95,0,0.319408
-37.3193,-172.851,0,0.321858
-37.0208,-172.752,0,0.325942
-36.7108,-172.647,0,0.33221
-36.4133,-172.544,0,0.337956
-36.0927,-172.432,0,0.347724
-35.7614,-172.312,0,0.35659
-35.443,-172.193,0,0.366395
-35.114,-172.067,0,0.376512
-34.7745,-171.932,0,0.38499
-34.4246,-171.791,0,0.395385
-34.0878,-171.65,0,0.404016
-33.729,-171.497,0,0.412308
-33.337,-171.325,0,0.418255
-32.9689,-171.162,0,0.422993
-32.6131,-171.001,0,0.426287
-32.2464,-170.835,0,0.439736
-31.8943,-170.669,0,0.430514
-31.5169,-170.496,0,0.431089
-31.1853,-170.343,0,0.430864
-30.7964,-170.165,0,0.428801
-30.3729,-169.971,0,0.423552
-29.9828,-169.795,0,0.417051
-29.6491,-169.647,0,0.408757
-29.2103,-169.457,0,0.399032
-28.8624,-169.311,0,0.389075
-28.4664,-169.148,0,0.377297
-28.0803,-168.995,0,0.368162
-27.6811,-168.841,0,0.356707
-27.2919,-168.696,0,0.345802
-26.9011,-168.555,0,0.333918
-26.473,-168.407,0,0.321586
-26.0671,-168.272,0,0.309205
-25.6714,-168.145,0,0.298771
-25.2865,-168.027,0,0.288829
-24.8884,-167.908,0,0.279321
-24.477,-167.79,0,0.269689
