x, y, z, theta
13.5579,-1.88182,0,1.30928
13.6913,-1.38334,0,1.30846
13.8252,-0.884977,0,1.30628
13.9552,-0.404913,0,1.30612
14.0902,0.0931396,0,1.30508
14.2257,0.591055,0,1.30396
14.3584,1.07668,0,1.30271
14.4985,1.5864,0,1.30197
14.6322,2.07176,0,1.30133
14.7729,2.58129,0,1.30073
14.9072,3.06648,0,1.30013
15.0452,3.56371,0,1.29966
15.18,4.04871,0,1.29912
15.3117,4.52154,0,1.29871
15.4426,4.99064,0,1.29852
15.578,5.47552,0,1.29811
15.7136,5.96033,0,1.29786
15.8493,6.44511,0,1.29758
15.9919,6.95411,0,1.29699
16.1246,7.42664,0,1.29694
16.2607,7.91126,0,1.29651
16.4039,8.42011,0,1.29641
16.5471,8.92892,0,1.29669
16.6834,9.41353,0,1.29674
16.8265,9.9224,0,1.29673
16.9618,10.4038,0,1.29686
17.1048,10.9127,0,1.29715
17.2442,11.4095,0,1.29725
17.387,11.9184,0,1.29717
17.5299,12.4274,0,1.29726
17.6727,12.9363,0,1.29723
17.8121,13.4332,0,1.29694
17.9551,13.9421,0,1.29656
18.0914,14.4267,0,1.29652
18.2346,14.9356,0,1.29671
18.3708,15.4202,0,1.29578
18.503,15.8885,0,1.29619
18.6361,16.361,0,1.29516
18.7662,16.8212,0,1.2908
18.8984,17.2808,0,1.28079
19.028,17.715,0,1.26808
19.163,18.1475,0,1.25236
19.297,18.5539,0,1.22786
19.4324,18.9332,0,1.20306
19.5772,19.309,0,1.17031
19.7342,19.6798,0,1.13502
19.8989,20.0335,0,1.08439
20.0956,20.4056,0,1.03929
20.2997,20.7527,0,0.992707
20.5129,21.0794,0,0.940518
20.7502,21.4047,0,0.889683
20.98,21.6883,0,0.837753
21.2495,21.9875,0,0.781789
21.5263,22.2624,0,0.726485
21.8085,22.5131,0,0.667991
22.1148,22.7548,0,0.614576
22.4335,22.9797,0,0.561221
22.7531,23.1806,0,0.479618
23.082,23.3517,0,0.441324
23.4347,23.5183,0,0.375501
23.7742,23.6521,0,0.305056
24.1222,23.7617,0,0.236552
24.4769,23.8472,0,0.168213
24.8243,23.9062,0,0.104004
25.1497,23.9402,0,0.0442786
25.5017,23.9558,0,-0.00794882
25.8414,23.9531,0,-0.0523946
26.1682,23.9359,0,-0.0920384
26.5191,23.9035,0,-0.133027
26.8614,23.8577,0,-0.147196
27.21,23.8061,0,-0.166239
27.5823,23.7436,0,-0.17986
27.991,23.6693,0,-0.191197
28.4111,23.588,0,-0.198862
28.8675,23.496,0,-0.19941
29.3487,23.3987,0,-0.186007
29.8681,23.301,0,-0.160111
30.4023,23.2147,0,-0.124124
30.9768,23.143,0,-0.0823449
31.5412,23.0965,0,-0.0518493
31.8554,23.0802,0,-0.0131705
32.4297,23.0726,0,-0.00610451
32.7443,23.0707,0,0.00336324
33.0716,23.0718,0,0.00806143
33.3988,23.0744,0,0.00992658
33.726,23.0777,0,0.00841698
34.0532,23.0804,0,0.00532747
34.3804,23.0822,0,-0.00387299
34.7202,23.0808,0,-0.0179362
35.0474,23.075,0,-0.0359379
35.387,23.0628,0,-0.060984
35.7262,23.0421,0,-0.085457
36.0647,23.0131,0,-0.113528
36.4023,22.9746,0,-0.142352
36.7387,22.9263,0,-0.171069
37.0735,22.8685,0,-0.197919
37.419,22.7992,0,-0.227987
37.75,22.7224,0,-0.25922
38.0785,22.6353,0,-0.289106
38.4042,22.5384,0,-0.31757
38.727,22.4323,0,-0.33967
39.0711,22.3108,0,-0.404867
39.3716,22.182,0,-0.383924
39.6983,22.05,0,-0.400221
40.0345,21.9078,0,-0.413497
40.3687,21.7611,0,-0.422026
40.7016,21.6116,0,-0.427252
41.0338,21.4604,0,-0.428613
41.3658,21.3087,0,-0.429682
41.7091,21.1514,0,-0.429861
42.0408,20.9993,0,-0.427466
42.3844,20.8427,0,-0.419996
42.7177,20.6939,0,-0.40854
43.0526,20.5489,0,-0.39606
43.4126,20.3984,0,-0.382854
43.7511,20.2621,0,-0.367045
44.1035,20.1266,0,-0.351496
44.4344,20.0053,0,-0.335603
44.7909,19.8809,0,-0.317764
45.1615,19.759,0,-0.298428
45.5224,19.648,0,-0.277761
45.8855,19.5445,0,-0.255903
46.2508,19.4489,0,-0.234062
46.618,19.3613,0,-0.201797
46.9764,19.288,0,-0.188852
47.3473,19.2171,0,-0.166622
47.7196,19.1545,0,-0.147812
48.0931,19.0989,0,-0.13213
48.4674,19.0491,0,-0.118884
48.8298,19.0059,0,-0.108276
49.2051,18.9651,0,-0.102093
49.5557,18.9291,0,-0.100142
49.9063,18.8939,0,-0.0995211
50.257,18.8589,0,-0.0992755
50.6077,18.824,0,-0.104383
50.9331,18.7899,0,-0.109648
51.2709,18.7527,0,-0.117831
51.5959,18.7142,0,-0.126836
51.9329,18.6712,0,-0.143123
52.2444,18.6264,0,-0.158328
52.5675,18.5748,0,-0.17457
52.8774,18.5201,0,-0.191722
53.1863,18.4602,0,-0.211754
53.4816,18.3967,0,-0.23221
53.7878,18.3243,0,-0.249637
54.0926,18.2465,0,-0.281849
54.6806,18.0763,0,-0.315029
54.9678,17.9827,0,-0.336165
55.2649,17.8789,0,-0.35807
55.5595,17.7686,0,-0.378517
55.8519,17.6523,0,-0.400389
56.1417,17.5297,0,-0.418907
56.4291,17.4017,0,-0.440206
56.9756,17.1443,0,-0.452999
57.2585,17.0066,0,-0.461907
57.5402,16.8664,0,-0.468059
57.8098,16.7301,0,-0.471134
58.1013,16.5816,0,-0.472719
58.3702,16.4441,0,-0.470426
58.6507,16.3014,0,-0.470577
58.9311,16.1588,0,-0.470235
59.2116,16.0162,0,-0.468022
59.4812,15.88,0,-0.463105
59.7627,15.7394,0,-0.457152
60.045,15.6005,0,-0.446773
60.3174,15.47,0,-0.433042
60.6019,15.3385,0,-0.421755
60.8774,15.2149,0,-0.405203
61.1782,15.0859,0,-0.387799
61.4578,14.9717,0,-0.365112
61.7517,14.8593,0,-0.346302
62.0358,14.7568,0,-0.325976
62.3338,14.6561,0,-0.304668
62.634,14.5617,0,-0.283228
62.924,14.4773,0,-0.262864
63.24,14.3922,0,-0.241353
63.5455,14.317,0,-0.219628
63.8525,14.2485,0,-0.199034
64.1733,14.1838,0,-0.178896
64.4829,14.1278,0,-0.160466
64.7935,14.0775,0,-0.140551
65.105,14.0335,0,-0.123104
65.4173,13.9948,0,-0.107681
65.7301,13.961,0,-0.0932995
66.0434,13.9317,0,-0.0799855
66.3445,13.9076,0,-0.0703487
66.6458,13.8863,0,-0.0624869
66.9598,13.8667,0,-0.0326685
67.5448,13.8476,0,-0.0464891
67.8465,13.8335,0,-0.0443945
68.1483,13.8201,0,-0.0428434
68.7519,13.7942,0,-0.0439556
69.0788,13.7799,0,-0.0470295
69.3805,13.7657,0,-0.0539816
69.6947,13.7487,0,-0.0641132
70.0212,13.7277,0,-0.0752516
70.3475,13.7031,0,-0.0914502
70.6608,13.6744,0,-0.107667
70.9986,13.6379,0,-0.123661
71.3233,13.5975,0,-0.140433
71.6598,13.55,0,-0.163813
71.9826,13.4966,0,-0.188531
72.3164,13.4329,0,-0.211098
72.6609,13.3591,0,-0.235563
72.9791,13.2827,0,-0.263396
73.3194,13.191,0,-0.290005
73.645,13.0938,0,-0.314889
73.98,12.9847,0,-0.369219
74.289,12.8651,0,-0.368692
74.6177,12.7381,0,-0.392707
74.92,12.6129,0,-0.413151
75.2427,12.4714,0,-0.433224
75.5511,12.3287,0,-0.44855
75.88,12.1705,0,-0.462137
76.1954,12.0133,0,-0.472088
76.5093,11.8531,0,-0.478501
76.8221,11.6908,0,-0.481174
77.1345,11.5278,0,-0.482231
77.4578,11.3585,0,-0.478278
77.7707,11.1963,0,-0.468958
78.0962,11.0314,0,-0.455176
78.4128,10.8764,0,-0.445447
78.7421,10.7192,0,-0.428124
79.0513,10.5781,0,-0.410379
79.386,10.4325,0,-0.392169
79.7232,10.293,0,-0.374167
80.0513,10.1642,0,-0.353163
80.4055,10.0336,0,-0.329143
80.7271,9.92375,0,-0.308637
81.0629,9.81671,0,-0.26847
81.3744,9.731,0,-0.260036
81.7149,9.6404,0,-0.235662
82.082,9.55224,0,-0.214222
82.4387,9.47465,0,-0.194772
82.7968,9.40401,0,-0.177388
83.1684,9.33739,0,-0.159233
83.5287,9.27952,0,-0.143831
83.8899,9.22721,0,-0.131024
84.2518,9.17953,0,-0.120518
84.6266,9.13413,0,-0.112869
84.9768,9.09444,0,-0.108986
85.3271,9.05611,0,-0.107704
85.6899,9.01688,0,-0.107539
86.0403,8.97905,0,-0.109077
86.3906,8.94069,0,-0.11535
86.7157,8.90303,0,-0.124868
87.0778,8.85757,0,-0.136449
87.402,8.81306,0,-0.149262
87.738,8.76253,0,-0.166972
88.0731,8.70605,0,-0.185564
88.4071,8.64335,0,-0.20308
88.7276,8.57735,0,-0.219639
89.0729,8.50028,0,-0.240416
89.4029,8.41936,0,-0.258843
89.7314,8.33238,0,-0.2752
90.0342,8.24688,0,-0.288935
90.36,8.15005,0,-0.300175
90.6726,8.0533,0,-0.308671
90.9843,7.95389,0,-0.315998
91.2954,7.85219,0,-0.320489
91.594,7.75307,0,-0.322328
91.8924,7.6534,0,-0.322639
92.2028,7.54964,0,-0.322027
92.5132,7.44608,0,-0.320014
92.8119,7.3471,0,-0.317376
93.0988,7.25283,0,-0.313693
93.3981,7.15574,0,-0.308707
93.6859,7.06397,0,-0.304689
93.986,6.96958,0,-0.300395
94.2866,6.87648,0,-0.296311
94.5755,6.78828,0,-0.292656
94.8768,6.6975,0,-0.288436
95.1784,6.60801,0,-0.284461
95.4804,6.5197,0,-0.284895
96.0578,6.35059,0,-0.274182
96.3607,6.2654,0,-0.270454
96.6518,6.1847,0,-0.266893
96.9431,6.10504,0,-0.262812
97.2348,6.02657,0,-0.26011
97.5267,5.94888,0,-0.257654
97.8188,5.87191,0,-0.255932
98.111,5.79545,0,-0.255258
98.4033,5.71918,0,-0.254401
98.6956,5.64317,0,-0.254676
98.988,5.56707,0,-0.254823
99.5604,5.41796,0,-0.255705
100.133,5.26834,0,-0.257616
100.425,5.19138,0,-0.260495
100.996,5.03903,0,-0.265214
101.288,4.95985,0,-0.272046
101.846,4.80429,0,-0.285929
102.404,4.64016,0,-0.304794
102.956,4.46643,0,-0.325389
103.242,4.36987,0,-0.35146
103.774,4.17492,0,-0.39227
104.297,3.95842,0,-0.439754
104.798,3.72271,0,-0.500062
105.273,3.46327,0,-0.563716
105.709,3.1876,0,-0.636418
106.134,2.87353,0,-0.71486
106.514,2.54362,0,-0.803085
106.872,2.17249,0,-0.89837
107.202,1.75802,0,-0.993826
107.484,1.32574,0,-1.09096
107.728,0.857006,0,-1.18407
107.927,0.367615,0,-1.27828
108.079,-0.138321,0,-1.36352
108.193,-0.680119,0,-1.44213
108.266,-1.24167,0,-1.51017
108.3,-1.80691,0,-1.55359
108.305,-2.10891,0,-1.58827
108.295,-2.70031,0,-1.61878
108.281,-3.00202,0,-1.63993
108.26,-3.30335,0,-1.66035
108.233,-3.6042,0,-1.678
108.2,-3.9045,0,-1.74362
108.147,-4.21097,0,-1.72185
108.1,-4.52203,0,-1.73972
108.049,-4.81978,0,-1.76128
107.989,-5.12872,0,-1.77889
107.927,-5.42425,0,-1.79983
107.855,-5.73067,0,-1.82013
107.781,-6.02337,0,-1.84999
107.614,-6.60403,0,-1.88051
107.522,-6.8917,0,-1.89635
107.426,-7.17788,0,-1.93835
107.213,-7.72982,0,-1.99549
106.97,-8.2687,0,-2.0642
106.695,-8.77846,0,-2.13534
106.392,-9.25682,0,-2.22166
106.049,-9.70723,0,-2.3457
105.67,-10.0947,0,-2.38668
105.267,-10.4741,0,-2.46941
104.834,-10.8188,0,-2.55106
104.384,-11.12,0,-2.62895
103.924,-11.3792,0,-2.71107
103.455,-11.5945,0,-2.79782
102.946,-11.7769,0,-2.87657
102.46,-11.9087,0,-2.95763
101.953,-12.003,0,-3.03696
101.44,-12.0569,0,-3.11473
100.949,-12.0701,0,3.07839
100.436,-12.0376,0,3.02395
99.9364,-11.9786,0,2.95348
99.4667,-11.8892,0,2.89836
98.9903,-11.771,0,2.85438
98.5196,-11.6319,0,2.82624
98.0649,-11.4836,0,2.81013
97.5889,-11.3198,0,2.80903
97.1012,-11.1513,0,2.8127
96.6248,-10.9887,0,2.81693
96.1357,-10.8241,0,2.82571
95.6452,-10.6638,0,2.83803
95.1571,-10.5109,0,2.87303
94.6353,-10.3673,0,2.91464
94.1326,-10.2512,0,2.95494
93.6133,-10.1531,0,3.00266
93.0898,-10.0799,0,3.04819
92.551,-10.0295,0,3.08648
92.0107,-9.99965,0,3.10985
91.4698,-9.98247,0,3.11865
90.9162,-9.96976,0,3.115
90.3626,-9.95504,0,3.10346
89.7967,-9.93345,0,3.09708
89.2424,-9.90876,0,3.07029
88.6775,-9.86842,0,3.05461
88.1133,-9.81921,0,3.04077
87.8128,-9.78881,0,3.0274
87.2376,-9.72284,0,3.0078
86.6764,-9.64729,0,2.98901
86.0917,-9.55739,0,2.96597
85.5093,-9.45404,0,2.93052
84.9556,-9.3354,0,2.88398
84.3958,-9.18792,0,2.84962
84.1065,-9.10098,0,2.81472
83.5464,-8.91106,0,2.78707
83.2631,-8.80621,0,2.76064
82.9827,-8.69391,0,2.71536
82.4513,-8.45261,0,2.70684
82.1774,-8.32539,0,2.69252
81.9053,-8.19426,0,2.68085
81.6347,-8.05996,0,2.67188
81.3541,-7.91754,0,2.66488
81.0858,-7.77894,0,2.65775
80.5621,-7.50376,0,2.65514
80.2729,-7.35079,0,2.65445
80.0059,-7.20939,0,2.6557
79.7277,-7.06246,0,2.65791
79.4603,-6.92198,0,2.66231
79.1699,-6.77109,0,2.66934
78.8897,-6.62796,0,2.67816
78.6083,-6.48731,0,2.68861
78.3141,-6.34411,0,2.70055
78.0296,-6.20979,0,2.71338
77.7319,-6.07391,0,2.72651
77.4324,-5.94196,0,2.7388
77.1314,-5.81369,0,2.7509
76.8405,-5.69387,0,2.76716
76.5477,-5.57882,0,2.77275
76.2542,-5.46537,0,2.78162
75.948,-5.35011,0,2.7903
75.6525,-5.24184,0,2.79918
75.3562,-5.1362,0,2.80616
75.071,-5.03677,0,2.81291
74.7732,-4.9352,0,2.81776
74.4868,-4.83909,0,2.82131
74.2001,-4.74399,0,2.82554
73.9011,-4.6462,0,2.83093
73.3379,-4.46538,0,2.83597
73.0498,-4.3745,0,2.8403
72.7494,-4.28113,0,2.84534
72.4605,-4.19295,0,2.85388
71.8933,-4.02511,0,2.86653
71.324,-3.86445,0,2.88182
70.7645,-3.71574,0,2.905
70.1932,-3.57799,0,2.92354
69.6403,-3.45549,0,2.95147
69.1089,-3.35322,0,2.98533
68.5619,-3.26704,0,3.02156
67.9996,-3.19922,0,3.05597
67.4604,-3.15295,0,3.10292
66.9449,-3.133,0,-3.13352
66.4289,-3.13717,0,-3.06527
65.9271,-3.17554,0,-2.99861
65.4164,-3.24906,0,-2.9315
64.9365,-3.3514,0,-2.84495
64.4692,-3.49426,0,-2.77801
64.0105,-3.66876,0,-2.69917
63.5671,-3.87884,0,-2.629
63.1394,-4.11953,0,-2.56409
62.7388,-4.38057,0,-2.49932
62.3458,-4.67454,0,-2.43508
61.9821,-4.98496,0,-2.37289
61.6384,-5.3174,0,-2.30936
61.308,-5.68026,0,-2.24492
61.0174,-6.04401,0,-2.18484
60.7564,-6.41425,0,-2.10499
60.5138,-6.82433,0,-2.04937
60.311,-7.21525,0,-1.97724
60.1319,-7.63132,0,-1.90116
59.9931,-8.03596,0,-1.82515
59.8887,-8.43773,0,-1.75434
59.8152,-8.8336,0,-1.67696
59.7725,-9.23398,0,-1.60279
59.7601,-9.62379,0,-1.52315
59.7792,-10.0259,0,-1.43518
59.8303,-10.3999,0,-1.35775
59.9127,-10.7811,0,-1.29395
60.0203,-11.1594,0,-1.19649
60.1583,-11.5108,0,-1.11085
60.3202,-11.8377,0,-1.02752
60.5023,-12.1393,0,-0.950901
60.6997,-12.4158,0,-0.869935
60.9188,-12.6754,0,-0.793886
61.1569,-12.9176,0,-0.719249
61.403,-13.1332,0,-0.643451
61.6446,-13.3144,0,-0.57255
61.9196,-13.4916,0,-0.502679
62.1842,-13.6371,0,-0.386941
62.6007,-13.8068,0,-0.323326
63.0182,-13.9467,0,-0.247307
63.4574,-14.0576,0,-0.19057
63.8775,-14.1386,0,-0.150892
64.2881,-14.201,0,-0.126436
64.7126,-14.255,0,-0.122576
65.1497,-14.3089,0,-0.132332
65.4491,-14.3487,0,-0.149297
65.9071,-14.4176,0,-0.151825
66.2181,-14.4652,0,-0.157686
66.5412,-14.5166,0,-0.163615
66.8889,-14.574,0,-0.170082
67.2238,-14.6315,0,-0.175919
67.5584,-14.691,0,-0.183804
67.9048,-14.7554,0,-0.19397
68.2506,-14.8233,0,-0.203667
68.608,-14.8971,0,-0.212559
68.9525,-14.9714,0,-0.231069
69.2948,-15.052,0,-0.234677
69.6498,-15.1368,0,-0.243827
70.0162,-15.228,0,-0.248159
70.3822,-15.3207,0,-0.248503
70.7725,-15.4198,0,-0.24862
71.1385,-15.5127,0,-0.248705
71.5288,-15.6118,0,-0.245671
71.9073,-15.7067,0,-0.241036
72.2984,-15.8029,0,-0.235776
72.7144,-15.9028,0,-0.231153
73.1065,-15.9951,0,-0.236507
73.505,-16.0911,0,-0.241873
73.9083,-16.1906,0,-0.245944
74.2989,-16.2887,0,-0.249768
74.7013,-16.3913,0,-0.251521
75.1157,-16.4978,0,-0.258389
75.5173,-16.604,0,-0.261282
75.9307,-16.7145,0,-0.262687
76.3439,-16.8256,0,-0.263241
76.7571,-16.937,0,-0.263626
77.1702,-17.0485,0,-0.262129
77.5835,-17.1594,0,-0.264517
77.9965,-17.2712,0,-0.268512
78.3975,-17.3816,0,-0.264476
78.8227,-17.4967,0,-0.263745
79.248,-17.6115,0,-0.260162
79.6615,-17.7216,0,-0.26136
80.0749,-17.8322,0,-0.260629
80.4883,-17.9425,0,-0.259883
80.914,-18.0557,0,-0.259202
81.3398,-18.1686,0,-0.258745
81.7656,-18.2813,0,-0.255993
82.1918,-18.3928,0,-0.25727
82.6178,-18.5049,0,-0.26091
83.0451,-18.619,0,-0.255952
83.4713,-18.7305,0,-0.255783
83.9218,-18.8483,0,-0.254527
84.3603,-18.9624,0,-0.257577
84.8227,-19.0842,0,-0.258819
85.2851,-19.2066,0,-0.25973
85.7351,-19.3262,0,-0.260231
86.1973,-19.4493,0,-0.258188
86.6475,-19.5682,0,-0.261069
87.1217,-19.6949,0,-0.261386
87.5958,-19.8217,0,-0.266381
88.0504,-19.9457,0,-0.262691
88.5244,-20.0732,0,-0.262902
88.9984,-20.2008,0,-0.261311
89.4726,-20.3276,0,-0.263577
89.9464,-20.4554,0,-0.263837
90.4203,-20.5834,0,-0.26581
90.8939,-20.7124,0,-0.268489
91.355,-20.8392,0,-0.268414
91.8404,-20.9728,0,-0.271447
92.289,-21.0976,0,-0.27155
92.7376,-21.2225,0,-0.275237
93.2099,-21.3559,0,-0.270855
93.6707,-21.4839,0,-0.271299
94.1315,-21.612,0,-0.269924
94.6167,-21.7463,0,-0.271914
95.0774,-21.8747,0,-0.272049
95.5623,-22.01,0,-0.272065
96.0229,-22.1385,0,-0.271981
96.4836,-22.267,0,-0.270239
96.9688,-22.4014,0,-0.271593
97.4295,-22.5297,0,-0.271647
97.8902,-22.658,0,-0.275626
98.3609,-22.7911,0,-0.27221
98.8094,-22.9163,0,-0.272382
99.2701,-23.045,0,-0.27097
99.7309,-23.173,0,-0.273639
100.203,-23.3056,0,-0.273702
100.664,-23.4349,0,-0.273834
101.136,-23.5676,0,-0.274008
101.597,-23.6971,0,-0.273134
102.057,-23.8261,0,-0.273908
102.518,-23.9554,0,-0.271763
102.978,-24.0838,0,-0.273388
103.457,-24.2179,0,-0.267839
103.942,-24.3511,0,-0.266733
104.428,-24.4838,0,-0.264347
104.926,-24.6186,0,-0.266492
105.424,-24.7545,0,-0.267576
105.958,-24.9009,0,-0.270523
106.479,-25.0455,0,-0.276406
107,-25.1932,0,-0.284711
107.531,-25.3488,0,-0.301547
108.06,-25.5132,0,-0.31945
108.574,-25.6832,0,-0.347092
109.057,-25.8581,0,-0.363841
109.575,-26.0551,0,-0.387592
110.052,-26.2502,0,-0.406398
110.538,-26.4591,0,-0.430274
110.996,-26.6691,0,-0.456447
111.459,-26.8965,0,-0.482835
111.893,-27.1244,0,-0.509902
112.311,-27.3578,0,-0.536785
112.722,-27.6024,0,-0.572823
113.113,-27.8547,0,-0.607344
113.495,-28.1205,0,-0.665512
113.858,-28.4051,0,-0.70128
114.204,-28.6974,0,-0.751373
114.526,-28.9981,0,-0.796051
114.817,-29.2948,0,-0.8456
115.084,-29.5962,0,-0.895038
115.335,-29.9104,0,-0.946307
115.571,-30.2371,0,-1.00677
115.793,-30.588,0,-1.06182
115.983,-30.9287,0,-1.12596
116.167,-31.3149,0,-1.18499
116.319,-31.6879,0,-1.23496
116.454,-32.0746,0,-1.30585
116.562,-32.4753,0,-1.36376
116.65,-32.894,0,-1.41911
116.715,-33.3169,0,-1.47963
116.754,-33.743,0,-1.53693
116.768,-34.158,0,-1.58819
116.76,-34.5984,0,-1.62535
116.737,-35.0256,0,-1.65372
116.7,-35.4646,0,-1.67371
116.657,-35.8902,0,-1.69037
116.602,-36.3401,0,-1.70154
116.542,-36.8029,0,-1.72598
116.468,-37.2754,0,-1.74588
116.384,-37.7463,0,-1.76035
116.287,-38.2531,0,-1.77375
116.186,-38.7462,0,-1.77968
116.079,-39.2509,0,-1.78292
115.967,-39.7677,0,-1.78518
115.86,-40.2596,0,-1.78492
115.753,-40.7515,0,-1.78805
115.645,-41.2431,0,-1.78712
115.539,-41.7225,0,-1.80286
115.444,-42.1261,0,-1.8045
115.354,-42.5057,0,-1.82306
115.266,-42.8469,0,-1.84643
115.184,-43.1376,0,-1.87873
115.054,-43.5453,0,-1.9271
114.909,-43.9345,0,-1.98624
114.757,-44.2799,0,-2.05798
114.598,-44.5801,0,-2.12596
114.408,-44.8864,0,-2.20953
114.205,-45.1591,0,-2.29006
113.956,-45.4431,0,-2.3679
113.722,-45.6717,0,-2.3679
