x, y, z, theta
124.881,24.8104,0,-0.00181854
125.309,24.8096,0,-0.00162804
125.749,24.8089,0,-0.00171153
126.177,24.8082,0,-0.0016281
126.617,24.8074,0,-0.00188584
127.071,24.8066,0,-0.00181864
127.524,24.8058,0,-0.00256885
127.951,24.8047,0,-0.0019744
128.392,24.8038,0,-0.00188603
128.845,24.8029,0,-0.00215531
129.298,24.802,0,-0.00205428
129.751,24.801,0,-0.00218899
130.204,24.8,0,-0.00232634
130.67,24.799,0,-0.00272791
131.123,24.7977,0,-0.00410855
131.576,24.7959,0,-0.00535475
132.029,24.7934,0,-0.00653343
132.482,24.7905,0,-0.00772722
132.911,24.7872,0,-0.00807232
133.389,24.7833,0,-0.00811594
133.842,24.7796,0,-0.00815894
134.308,24.7758,0,-0.00818356
134.761,24.7721,0,-0.00733826
135.239,24.7686,0,-0.00606196
135.692,24.7659,0,-0.00527553
136.158,24.7634,0,-0.00471834
136.623,24.7612,0,-0.00409592
137.089,24.7593,0,-0.00390636
137.542,24.7575,0,-0.00368892
138.001,24.7558,0,-0.00357165
138.467,24.7542,0,-0.00342939
138.908,24.7527,0,-0.0026267
139.361,24.7515,0,-0.00252576
139.814,24.7503,0,-0.00197443
140.254,24.7495,0,-0.00255943
140.707,24.7483,0,-0.00318691
141.148,24.7469,0,-0.00324477
141.576,24.7455,0,-0.00380585
142.029,24.7438,0,-0.00446843
142.469,24.7418,0,-0.00462749
142.905,24.7398,0,-0.00509192
143.345,24.7375,0,-0.005557
143.798,24.735,0,-0.00627577
144.226,24.7323,0,-0.00696237
144.667,24.7293,0,-0.00793249
145.107,24.7258,0,-0.00887867
145.535,24.722,0,-0.00984206
145.963,24.7178,0,-0.0107095
146.416,24.7129,0,-0.0114462
146.844,24.708,0,-0.0123384
147.272,24.7027,0,-0.0136669
147.698,24.6969,0,-0.0148607
148.139,24.6904,0,-0.0162324
148.592,24.683,0,-0.0179737
149.019,24.6753,0,-0.0195374
149.46,24.6667,0,-0.0214869
149.913,24.657,0,-0.0233942
150.341,24.647,0,-0.0253618
150.794,24.6355,0,-0.0271945
151.234,24.6235,0,-0.0291387
151.649,24.6114,0,-0.0308191
152.102,24.5974,0,-0.0321969
152.535,24.5835,0,-0.0339892
152.975,24.5685,0,-0.0355591
153.402,24.5533,0,-0.0364124
153.843,24.5373,0,-0.0370927
154.27,24.5214,0,-0.037164
154.698,24.5055,0,-0.0375586
155.126,24.4895,0,-0.0376252
155.566,24.4729,0,-0.0378766
155.993,24.4567,0,-0.0380575
156.421,24.4404,0,-0.0377341
156.849,24.4243,0,-0.0376772
157.264,24.4086,0,-0.0376285
157.692,24.3925,0,-0.0372025
158.082,24.378,0,-0.0371969
158.509,24.3621,0,-0.036638
158.924,24.3468,0,-0.0364185
159.327,24.3322,0,-0.0364556
159.717,24.318,0,-0.0362184
160.094,24.3043,0,-0.0360958
160.472,24.2907,0,-0.0360554
160.849,24.2771,0,-0.0356919
161.226,24.2636,0,-0.0357555
161.573,24.2512,0,-0.0342026
161.938,24.2387,0,-0.0331306
162.29,24.227,0,-0.0324486
162.605,24.2168,0,-0.0395053
162.932,24.2039,0,-0.053957
163.246,24.1869,0,-0.0700877
163.56,24.1649,0,-0.0881481
163.886,24.1361,0,-0.111878
164.199,24.1009,0,-0.13831
164.51,24.0576,0,-0.169079
164.82,24.0046,0,-0.204095
165.134,23.9398,0,-0.245653
165.427,23.8663,0,-0.29233
165.728,23.7757,0,-0.354046
166.141,23.623,0,-0.416973
166.417,23.5007,0,-0.473997
166.686,23.3628,0,-0.534973
166.967,23.196,0,-0.599437
167.227,23.0185,0,-0.67434
167.561,22.7514,0,-0.75113
167.791,22.5367,0,-0.811299
168.008,22.3086,0,-0.877617
168.209,22.0666,0,-0.9372
168.395,21.8131,0,-1.00028
168.565,21.5484,0,-1.0643
168.717,21.2733,0,-1.1274
168.858,20.9777,0,-1.18872
168.98,20.6741,0,-1.24683
169.084,20.364,0,-1.30291
169.174,20.0363,0,-1.34931
169.248,19.7048,0,-1.3954
169.306,19.3827,0,-1.48228
169.336,19.0436,0,-1.49095
169.364,18.6924,0,-1.52881
169.379,18.3277,0,-1.55992
169.383,17.9502,0,-1.58523
169.378,17.56,0,-1.60342
169.365,17.1701,0,-1.61415
169.347,16.7677,0,-1.62128
169.327,16.3654,0,-1.62371
169.306,15.9633,0,-1.62427
169.284,15.5485,0,-1.62542
169.26,15.1212,0,-1.6289
169.235,14.6968,0,-1.63817
169.207,14.2699,0,-1.64895
169.172,13.8307,0,-1.65886
169.136,13.417,0,-1.66853
169.093,12.9786,0,-1.67825
169.046,12.5406,0,-1.68721
168.994,12.1031,0,-1.69575
168.939,11.666,0,-1.70154
168.884,11.2417,0,-1.70435
168.823,10.7927,0,-1.70481
168.766,10.3686,0,-1.70748
168.709,9.95581,0,-1.70528
168.652,9.53175,0,-1.70531
168.595,9.10768,0,-1.70555
168.539,8.69611,0,-1.70546
168.486,8.30948,0,-1.70272
168.433,7.91023,0,-1.69682
168.384,7.52316,0,-1.68745
168.339,7.13565,0,-1.6766
168.302,6.78522,0,-1.66327
168.267,6.40924,0,-1.65005
168.24,6.07051,0,-1.63427
168.218,5.72191,0,-1.61108
168.204,5.3698,0,-1.58171
168.2,5.01743,0,-1.54771
168.208,4.65259,0,-1.5094
168.23,4.30089,0,-1.46502
168.268,3.93799,0,-1.41057
168.325,3.59016,0,-1.35742
168.399,3.2458,0,-1.30127
168.493,2.90616,0,-1.2476
168.601,2.58398,0,-1.19488
168.726,2.26793,0,-1.10747
168.868,1.98364,0,-1.06152
169.027,1.69798,0,-1.00035
169.204,1.42261,0,-0.934562
169.398,1.15947,0,-0.870254
169.609,0.909348,0,-0.806286
169.827,0.682297,0,-0.744328
170.077,0.452103,0,-0.683186
170.34,0.237625,0,-0.628671
170.615,0.0378265,0,-0.574189
170.911,-0.153549,0,-0.520852
171.228,-0.335175,0,-0.466025
171.576,-0.51059,0,-0.414625
171.922,-0.662674,0,-0.3629
172.275,-0.796707,0,-0.316526
172.658,-0.922043,0,-0.27657
173.033,-1.02858,0,-0.241294
173.424,-1.12482,0,-0.205314
173.831,-1.20949,0,-0.167298
174.228,-1.27655,0,-0.128446
174.652,-1.33136,0,-0.0903908
175.041,-1.36658,0,-0.055143
175.48,-1.39085,0,-0.017835
175.883,-1.39804,0,-0.0126589
176.311,-1.40346,0,-0.000551086
176.727,-1.40369,0,0.00855808
177.154,-1.40002,0,0.0120163
177.582,-1.39488,0,0.0109125
178.01,-1.39021,0,0.00852212
178.438,-1.38657,0,0.00640839
178.879,-1.38374,0,0.00452824
179.307,-1.38181,0,0.00278153
179.734,-1.38062,0,0.000415656
180.175,-1.38043,0,-0.00239364
180.596,-1.38144,0,-0.00367187
181.036,-1.38306,0,-0.00609749
181.464,-1.38567,0,-0.00773796
181.892,-1.38898,0,-0.00823687
182.32,-1.3925,0,-0.00973433
182.76,-1.39679,0,-0.0114997
183.176,-1.40157,0,-0.0132646
183.604,-1.40724,0,-0.0147981
184.031,-1.41357,0,-0.0167673
184.472,-1.42096,0,-0.0179103
184.912,-1.42885,0,-0.018774
185.342,-1.43692,0,-0.0186249
185.795,-1.44536,0,-0.0182913
186.236,-1.45341,0,-0.0182201
186.676,-1.46144,0,-0.0179515
187.129,-1.46957,0,-0.0175119
187.582,-1.47751,0,-0.0170748
188.035,-1.48524,0,-0.0163688
188.488,-1.49266,0,-0.0158626
188.941,-1.49985,0,-0.0152417
189.382,-1.50656,0,-0.0149524
189.835,-1.51334,0,-0.0140463
190.272,-1.51949,0,-0.0135916
190.751,-1.52599,0,-0.013034
191.204,-1.53189,0,-0.01232
191.669,-1.53763,0,-0.0119272
192.135,-1.54318,0,-0.0111412
192.601,-1.54837,0,-0.0105832
193.066,-1.5533,0,-0.00986303
193.532,-1.55789,0,-0.00938101
194.01,-1.56238,0,-0.00905882
194.463,-1.56648,0,-0.00838829
194.929,-1.57039,0,-0.00750912
195.398,-1.57391,0,-0.00742636
195.7,-1.57616,0,-0.00727393
196.116,-1.57918,0,-0.00684831
196.581,-1.58237,0,-0.00644453
197.06,-1.58545,0,-0.00558368
197.538,-1.58812,0,-0.00508005
198.067,-1.59081,0,-0.00426104
198.507,-1.59268,0,-0.0037304
198.998,-1.59451,0,-0.00309458
199.476,-1.59599,0,-0.00220144
199.954,-1.59705,0,-0.000351124
200.476,-1.59723,0,0.000415656
200.916,-1.59705,0,0.0016589
201.395,-1.59625,0,0.0026482
201.873,-1.59499,0,0.00416173
202.339,-1.59305,0,0.00542657
202.867,-1.59018,0,0.0064184
203.295,-1.58743,0,0.00737017
203.773,-1.58391,0,0.00855062
204.252,-1.57982,0,0.00989056
204.73,-1.57509,0,0.0112001
205.258,-1.56917,0,0.0115847
205.686,-1.56421,0,0.0133046
206.152,-1.55801,0,0.0143577
206.63,-1.55115,0,0.015204
207.096,-1.54407,0,0.0161853
207.599,-1.53592,0,0.016847
208.078,-1.52786,0,0.0182512
208.556,-1.51913,0,0.0178052
208.996,-1.51129,0,0.0169076
209.462,-1.50342,0,0.016017
209.94,-1.49576,0,0.0146172
210.393,-1.48914,0,0.0126044
210.807,-1.48392,0,0.0119892
211.26,-1.47849,0,0.0108791
211.726,-1.47342,0,0.00945742
212.229,-1.46866,0,0.00877233
212.657,-1.4649,0,0.00838857
213.123,-1.461,0,0.00862222
213.576,-1.45709,0,0.0087426
214.054,-1.45291,0,0.00925309
214.532,-1.44849,0,0.00943646
214.998,-1.44409,0,0.0104856
215.463,-1.43921,0,0.0120846
215.961,-1.4332,0,0.0132434
216.452,-1.4267,0,0.0146733
216.942,-1.41949,0,0.0159176
217.433,-1.41168,0,0.0169737
217.937,-1.40314,0,0.0183943
218.452,-1.39365,0,0.0201091
218.968,-1.38327,0,0.0210361
219.472,-1.37268,0,0.0225339
219.988,-1.36105,0,0.0239457
220.491,-1.349,0,0.0251599
220.994,-1.33633,0,0.0274501
221.463,-1.32346,0,0.0277067
221.966,-1.30951,0,0.028858
222.47,-1.29498,0,0.0298676
222.948,-1.2807,0,0.0314661
223.438,-1.26526,0,0.0328322
223.929,-1.24915,0,0.0341288
224.445,-1.23154,0,0.0354522
224.872,-1.21637,0,0.0365096
225.338,-1.19937,0,0.0373916
225.79,-1.18243,0,0.0393421
226.243,-1.16461,0,0.0428892
226.684,-1.14569,0,0.0488583
227.124,-1.12418,0,0.0558665
227.577,-1.09888,0,0.0656663
227.991,-1.07162,0,0.07833
228.405,-1.03912,0,0.0991829
228.868,-0.993011,0,0.131327
229.218,-0.946869,0,0.165342
229.603,-0.88266,0,0.198722
229.985,-0.805634,0,0.239493
230.34,-0.719055,0,0.289606
230.725,-0.604065,0,0.342431
231.021,-0.49884,0,0.386135
231.324,-0.37561,0,0.445832
231.698,-0.196564,0,0.522071
232.091,0.0293274,0,0.588731
232.342,0.197021,0,0.662842
232.679,0.460266,0,0.737432
232.922,0.680267,0,0.801897
233.14,0.906342,0,0.871519
233.351,1.15671,0,0.935523
233.545,1.42004,0,1.00469
233.727,1.70599,0,1.08003
233.887,2.00562,0,1.15679
234.029,2.32816,0,1.23376
234.145,2.66068,0,1.2985
234.247,3.02429,0,1.35998
234.331,3.41803,0,1.41253
234.392,3.80331,0,1.45554
234.44,4.21585,0,1.48959
234.474,4.62982,0,1.5147
234.497,5.04449,0,1.53485
234.513,5.47214,0,1.56281
234.516,5.90369,0,1.55576
234.523,6.34415,0,1.55978
234.527,6.78461,0,1.56179
234.531,7.2251,0,1.56311
234.535,7.66559,0,1.56413
234.538,8.11868,0,1.56534
234.54,8.5466,0,1.56584
234.542,8.96194,0,1.56664
234.544,9.4024,0,1.56752
234.545,9.83032,0,1.56793
234.547,10.2457,0,1.57323
234.546,10.6476,0,1.56977
234.546,11.063,0,1.57049
234.546,11.4658,0,1.5712
234.546,11.8811,0,1.57179
234.546,12.2964,0,1.57254
234.545,12.6992,0,1.57374
234.544,13.1145,0,1.57379
234.542,13.5172,0,1.5731
234.542,13.9074,0,1.57046
234.542,14.3102,0,1.56661
234.543,14.7003,0,1.56147
234.547,15.093,0,1.55359
234.554,15.4831,0,1.54271
234.565,15.8731,0,1.53005
234.58,16.2503,0,1.51508
234.601,16.6273,0,1.49702
234.629,17.0039,0,1.47991
234.661,17.3548,0,1.461
234.698,17.6925,0,1.43592
234.74,18.0043,0,1.4006
234.798,18.3392,0,1.36252
234.866,18.6594,0,1.31218
234.945,18.959,0,1.2647
235.047,19.283,0,1.2078
235.164,19.5889,0,1.14685
235.293,19.8756,0,1.08253
235.446,20.1646,0,1.01487
235.619,20.4424,0,0.947836
235.81,20.7082,0,0.8796
236.027,20.9699,0,0.813192
236.277,21.2351,0,0.75244
236.535,21.4759,0,0.686012
236.817,21.707,0,0.589644
237.126,21.9135,0,0.555269
237.468,22.1258,0,0.48681
237.812,22.3083,0,0.418517
238.18,22.4719,0,0.344074
238.571,22.612,0,0.279794
238.97,22.7267,0,0.223937
239.4,22.8245,0,0.167687
239.822,22.8959,0,0.117291
240.259,22.9474,0,0.0752478
240.711,22.9815,0,0.0444421
241.138,23.0005,0,0.0331367
241.593,23.0156,0,0.0101836
242.034,23.0201,0,0.0028962
242.487,23.0214,0,0.000134712
242.94,23.0215,0,-0.000875656
243.393,23.0211,0,-0.00124697
243.833,23.0205,0,0.00173208
244.274,23.0213,0,0.0105307
244.714,23.0259,0,0.0302782
245.13,23.0385,0,0.0605169
245.557,23.0644,0,0.096205
245.945,23.1018,0,0.145723
246.344,23.1604,0,0.191573
246.727,23.2347,0,0.247521
247.105,23.3303,0,0.301893
247.442,23.435,0,0.353965
247.784,23.5615,0,0.409526
248.107,23.7018,0,0.462167
248.4,23.8477,0,0.512435
248.685,24.0081,0,0.566506
248.951,24.177,0,0.620765
249.217,24.3672,0,0.682724
249.471,24.5737,0,0.741333
249.725,24.8065,0,0.808122
249.951,25.0431,0,0.870837
250.17,25.3029,0,0.934665
250.364,25.5661,0,0.994078
250.55,25.8509,0,1.05744
250.71,26.1359,0,1.11958
250.864,26.453,0,1.18321
251.011,26.8141,0,1.24325
251.121,27.1359,0,1.2937
251.224,27.499,0,1.34447
251.314,27.8914,0,1.40217
251.382,28.292,0,1.42961
251.441,28.7032,0,1.45916
251.489,29.1284,0,1.48215
251.528,29.5672,0,1.49667
251.561,30.019,0,1.5071
251.59,30.4712,0,1.51253
251.617,30.9361,0,1.5173
251.642,31.4011,0,1.51946
251.666,31.8662,0,1.52168
251.688,32.3188,0,1.52248
251.711,32.7839,0,1.53082
251.728,33.2219,0,1.52356
251.751,33.6996,0,1.52407
251.773,34.1773,0,1.52433
251.795,34.6551,0,1.5242
251.818,35.1328,0,1.52484
251.839,35.598,0,1.52551
251.861,36.0758,0,1.5258
251.883,36.5661,0,1.5266
251.904,37.0439,0,1.52714
251.925,37.5343,0,1.52741
251.946,38.0247,0,1.52758
251.967,38.5018,0,1.52826
251.988,38.9922,0,1.52886
252.008,39.47,0,1.52941
252.029,39.973,0,1.53009
252.049,40.4635,0,1.5309
252.068,40.9539,0,1.53152
252.088,41.4444,0,1.53282
252.106,41.9223,0,1.53411
252.124,42.4129,0,1.536
252.141,42.9034,0,1.53827
252.157,43.4066,0,1.54143
252.171,43.8803,0,1.54294
252.185,44.3709,0,1.54527
252.197,44.8491,0,1.54789
252.208,45.3272,0,1.55012
252.218,45.818,0,1.55277
252.227,46.2836,0,1.555
252.234,46.7618,0,1.55677
252.241,47.2274,0,1.55795
252.247,47.693,0,1.5613
252.251,48.1461,0,1.56837
252.252,48.5992,0,1.58048
252.248,49.0405,0,1.59266
252.238,49.4934,0,1.61057
252.22,49.9336,0,1.63389
252.193,50.3732,0,1.66135
252.154,50.7994,0,1.69497
252.104,51.199,0,1.735
252.036,51.6087,0,1.77976
251.953,52.0027,0,1.82767
251.85,52.3922,0,1.88056
251.735,52.7517,0,1.94285
251.598,53.1034,0,1.9972
251.444,53.4417,0,2.06459
251.271,53.7631,0,2.12867
251.085,54.062,0,2.19312
250.872,54.3585,0,2.25734
250.649,54.631,0,2.32256
250.417,54.8792,0,2.38816
250.151,55.1288,0,2.45312
249.878,55.3527,0,2.5196
249.561,55.5799,0,2.58217
249.252,55.7736,0,2.6473
248.898,55.9646,0,2.72597
248.54,56.1224,0,2.7687
248.165,56.2691,0,2.81832
247.771,56.4011,0,2.86529
247.348,56.5212,0,2.908
246.919,56.6232,0,2.95136
246.474,56.7088,0,2.99319
246.014,56.7777,0,3.0341
245.551,56.8276,0,3.0656
245.061,56.8649,0,3.08897
244.571,56.8907,0,3.10461
244.068,56.9093,0,3.11781
243.592,56.9207,0,3.11983
243.101,56.9313,0,3.123
242.799,56.937,0,3.125
242.321,56.9449,0,3.12568
241.805,56.9531,0,3.12294
241.277,56.963,0,3.11931
240.748,56.9747,0,3.11581
240.17,56.9897,0,3.11249
239.679,57.0039,0,3.10937
239.151,57.021,0,3.10623
238.61,57.0401,0,3.10268
238.056,57.0616,0,3.10011
237.483,57.0854,0,3.09627
237.005,57.1071,0,3.09528
236.465,57.1322,0,3.0951
235.937,57.1567,0,3.0949
235.383,57.1826,0,3.0944
234.805,57.2099,0,3.09451
234.252,57.236,0,3.09461
233.774,57.2584,0,3.09471
233.234,57.2838,0,3.09585
232.706,57.308,0,3.09793
232.165,57.3316,0,3.10001
231.643,57.3533,0,3.1029
231.127,57.3733,0,3.10581
230.611,57.3917,0,3.10879
230.083,57.4091,0,3.11355
229.504,57.4253,0,3.11824
229.026,57.4365,0,3.12081
228.498,57.4474,0,3.12248
227.969,57.4576,0,3.12364
227.441,57.467,0,3.12491
226.925,57.4756,0,3.12725
226.41,57.483,0,3.12716
225.881,57.4907,0,3.12831
225.353,57.4977,0,3.12929
224.837,57.504,0,3.13022
224.271,57.5105,0,3.13135
223.792,57.5154,0,3.13247
223.264,57.5202,0,3.13345
222.735,57.5245,0,3.13495
222.207,57.528,0,3.13547
221.678,57.5312,0,3.13606
221.162,57.5341,0,3.13686
220.646,57.5365,0,3.137
220.118,57.539,0,3.13748
219.539,57.5413,0,3.13764
219.01,57.5434,0,3.13863
218.532,57.5448,0,3.13958
218.016,57.5459,0,3.13979
217.5,57.5468,0,3.14
216.971,57.5477,0,3.13968
216.38,57.5488,0,3.13961
215.901,57.5497,0,3.13911
215.373,57.551,0,3.13901
214.848,57.5524,0,3.13787
214.307,57.5544,0,3.13701
213.728,57.5571,0,3.13649
213.249,57.5595,0,3.13565
212.721,57.5627,0,3.13559
212.205,57.5658,0,3.13461
211.689,57.5694,0,3.13441
211.185,57.573,0,3.1338
210.657,57.5771,0,3.13325
210.141,57.5814,0,3.13273
209.612,57.5861,0,3.13194
209.097,57.591,0,3.13145
208.518,57.5969,0,3.13117
208.052,57.6018,0,3.13074
207.524,57.6075,0,3.13051
206.995,57.6134,0,3.13023
206.391,57.6202,0,3.12973
205.862,57.6265,0,3.12963
205.397,57.6321,0,3.12905
204.881,57.6385,0,3.12862
204.34,57.6456,0,3.12808
203.811,57.6527,0,3.12721
203.27,57.6605,0,3.12643
202.74,57.6685,0,3.12713
202.211,57.6762,0,3.12747
201.67,57.6838,0,3.12797
201.141,57.691,0,3.1284
200.6,57.6982,0,3.12888
200.059,57.705,0,3.12904
199.531,57.7117,0,3.12955
198.989,57.7182,0,3.13013
198.461,57.7243,0,3.13048
197.92,57.7303,0,3.13125
197.379,57.7359,0,3.13219
196.841,57.7409,0,3.13195
196.3,57.7461,0,3.13239
195.746,57.7512,0,3.13276
195.167,57.7563,0,3.13314
194.664,57.7606,0,3.13388
194.135,57.7647,0,3.13446
193.594,57.7685,0,3.13512
193.003,57.7724,0,3.13567
192.474,57.7755,0,3.13624
191.958,57.7783,0,3.13695
191.442,57.7807,0,3.1368
190.938,57.7831,0,3.13746
190.41,57.7852,0,3.13796
189.805,57.7874,0,3.13859
189.327,57.7889,0,3.139
188.786,57.7903,0,3.13931
188.257,57.7915,0,3.14021
187.716,57.7922,0,3.14091
187.137,57.7926,0,3.14146
186.672,57.7927,0,-3.14078
186.181,57.7923,0,-3.14051
185.671,57.7917,0,-3.14026
185.18,57.7911,0,-3.14002
184.677,57.7903,0,-3.13958
184.199,57.7893,0,-3.13935
183.695,57.7882,0,-3.13888
183.217,57.7869,0,-3.13824
182.739,57.7853,0,-3.13789
182.235,57.7834,0,-3.13731
181.807,57.7816,0,-3.13701
181.354,57.7795,0,-3.13647
180.901,57.7772,0,-3.13506
180.457,57.7743,0,-3.13569
179.991,57.7716,0,-3.1351
179.601,57.769,0,-3.13468
179.173,57.7661,0,-3.13393
178.745,57.7628,0,-3.13273
178.343,57.7592,0,-3.13263
177.927,57.7555,0,-3.13586
177.512,57.7531,0,3.13831
177.122,57.7544,0,3.12446
176.732,57.7611,0,3.10566
176.355,57.7747,0,3.07741
175.978,57.7989,0,3.04539
175.619,57.8335,0,3.0156
175.244,57.881,0,2.97602
174.859,57.9453,0,2.92853
174.49,58.0251,0,2.87444
174.138,58.1214,0,2.8157
173.793,58.2383,0,2.75903
173.442,58.3792,0,2.69798
173.09,58.5466,0,2.62773
172.772,58.726,0,2.54698
172.439,58.9516,0,2.4865
172.163,59.1634,0,2.41381
171.872,59.4229,0,2.3464
171.581,59.7193,0,2.27391
171.288,60.0649,0,2.20174
171.043,60.4002,0,2.13487
170.828,60.7405,0,2.06722
170.63,61.1056,0,2.00651
170.471,61.4479,0,1.95023
170.317,61.8336,0,1.88873
170.179,62.252,0,1.82986
170.086,62.6048,0,1.78085
169.999,63.0109,0,1.70254
169.944,63.4248,0,1.68098
169.9,63.8251,0,1.63743
169.869,64.2897,0,1.60074
169.858,64.6545,0,1.57429
169.857,65.0824,0,1.55448
169.863,65.4976,0,1.54154
169.875,65.9002,0,1.5335
169.893,66.3656,0,1.52957
169.908,66.7303,0,1.53148
169.924,67.1453,0,1.54492
169.934,67.5303,0,1.5556
169.94,67.9329,0,1.57836
169.937,68.3482,0,1.60438
169.926,68.6753,0,1.63428
169.901,69.0646,0,1.67105
169.865,69.4278,0,1.70808
169.818,69.7644,0,1.7491
169.751,70.1359,0,1.80241
169.679,70.4421,0,1.85367
169.595,70.7322,0,1.9241
169.451,71.1217,0,1.99768
169.323,71.404,0,2.07639
169.17,71.6792,0,2.1455
168.992,71.9538,0,2.21516
168.796,72.2154,0,2.29149
168.572,72.4706,0,2.36214
168.321,72.7183,0,2.43879
168.052,72.946,0,2.51821
167.756,73.159,0,2.5977
167.433,73.3543,0,2.67558
167.085,73.5296,0,2.74575
166.725,73.68,0,2.82896
166.346,73.8024,0,2.86282
165.959,73.9133,0,2.90835
165.53,74.0151,0,2.95718
165.097,74.0958,0,3.00664
164.673,74.1534,0,3.04915
164.222,74.1952,0,3.08303
163.757,74.2225,0,3.10936
163.279,74.2379,0,3.1266
162.801,74.2451,0,3.13634
162.499,74.2466,0,-3.14085
162.008,74.2463,0,-3.13458
161.521,74.2429,0,-3.13668
161.018,74.2404,0,-3.13884
160.501,74.239,0,-3.14147
159.985,74.2389,0,3.1389
159.482,74.2403,0,3.13588
158.953,74.2433,0,3.13388
158.5,74.2468,0,3.13238
157.972,74.2516,0,3.13042
157.443,74.2576,0,3.12949
156.839,74.2649,0,3.12883
156.361,74.271,0,3.12594
155.827,74.2793,0,3.1267
155.286,74.2874,0,3.12525
154.732,74.2964,0,3.12255
154.14,74.3077,0,3.12095
