x, y, z, theta
-26.8988,-31.9913,0,-1.33456
-26.8281,-32.285,0,-1.3332
-26.754,-32.5908,0,-1.33151
-26.6795,-32.8965,0,-1.33029
-26.6075,-33.1899,0,-1.32873
-26.5291,-33.5076,0,-1.31675
-26.3798,-34.0826,0,-1.32441
-26.303,-34.3877,0,-1.32285
-26.2227,-34.705,0,-1.32141
-26.142,-35.0221,0,-1.3199
-26.0576,-35.3513,0,-1.31812
-25.9726,-35.6803,0,-1.31649
-25.8903,-35.997,0,-1.31547
-25.8013,-36.338,0,-1.31412
-25.715,-36.6667,0,-1.31225
-25.6314,-36.983,0,-1.31067
-25.5407,-37.3236,0,-1.3096
-25.4497,-37.664,0,-1.30804
-25.3582,-38.0043,0,-1.30705
-25.2663,-38.3446,0,-1.30642
-25.1742,-38.6847,0,-1.30534
-25.0818,-39.0248,0,-1.30471
-24.9891,-39.3648,0,-1.30438
-24.8963,-39.7048,0,-1.30345
-24.8032,-40.0446,0,-1.30284
-24.7099,-40.3845,0,-1.30265
-24.6232,-40.7,0,-1.30146
-24.5343,-41.022,0,-1.30169
-24.4406,-41.3618,0,-1.30167
-24.3503,-41.6893,0,-1.30121
-24.2564,-42.029,0,-1.30075
-24.1658,-42.3565,0,-1.3002
-24.0716,-42.6961,0,-1.29964
-23.9873,-42.9993,0,-1.29922
-23.8928,-43.3388,0,-1.29904
-23.8049,-43.654,0,-1.29838
-23.7101,-43.9934,0,-1.29758
-23.6218,-44.3085,0,-1.29724
-23.53,-44.6357,0,-1.29675
-23.438,-44.9628,0,-1.29616
-23.3493,-45.2778,0,-1.2967
-23.2573,-45.6049,0,-1.29745
-23.169,-45.92,0,-1.2981
-23.0808,-46.2352,0,-1.29857
-22.9929,-46.5503,0,-1.29875
-22.9083,-46.8534,0,-1.29947
-22.8172,-47.1808,0,-1.30021
-22.7298,-47.4961,0,-1.29993
-22.6422,-47.8114,0,-1.29982
-22.5598,-48.1081,0,-1.29988
-22.4756,-48.4113,0,-1.2996
-22.3879,-48.7266,0,-1.29951
-22.307,-49.0176,0,-1.30008
-22.2228,-49.3208,0,-1.3003
-22.1388,-49.624,0,-1.30022
-22.058,-49.9151,0,-1.30028
-21.9706,-50.2304,0,-1.30096
-21.8901,-50.5215,0,-1.30103
-21.8096,-50.8127,0,-1.30134
-21.7291,-51.1038,0,-1.30173
-21.6488,-51.395,0,-1.3013
-21.5684,-51.6862,0,-1.30126
-21.4109,-52.2564,0,-1.30109
-21.2633,-52.7901,0,-1.30088
-21.119,-53.3117,0,-1.30105
-20.9748,-53.8334,0,-1.30109
-20.8348,-54.3399,0,-1.30112
-20.7007,-54.8251,0,-1.30125
-20.5733,-55.2861,0,-1.30117
-20.4459,-55.7471,0,-1.30097
-20.3184,-56.208,0,-1.3007
-20.1908,-56.669,0,-1.30025
-20.0563,-57.1541,0,-1.29989
-19.9215,-57.6392,0,-1.29938
-19.7866,-58.1242,0,-1.29904
-19.6481,-58.6213,0,-1.29911
-19.513,-59.1062,0,-1.29959
-19.3737,-59.6071,0,-1.30228
-19.2334,-60.1168,0,-1.3061
-19.0886,-60.6513,0,-1.31045
-18.9493,-61.1743,0,-1.31504
-18.8123,-61.6979,0,-1.31932
-18.6683,-62.2586,0,-1.32324
-18.5295,-62.8077,0,-1.32592
-18.3891,-63.3694,0,-1.32846
-18.2502,-63.9314,0,-1.33081
-18.1096,-64.506,0,-1.33056
-18.0348,-64.8116,0,-1.33038
-17.9628,-65.105,0,-1.33046
-17.8879,-65.4106,0,-1.33122
-17.815,-65.7092,0,-1.32908
-17.7397,-66.0147,0,-1.32796
-17.658,-66.3445,0,-1.32747
-17.5791,-66.6621,0,-1.32596
-17.4968,-66.9918,0,-1.32522
-17.4141,-67.3214,0,-1.32473
-17.3314,-67.651,0,-1.32331
-17.2481,-67.9804,0,-1.32257
-17.1615,-68.3221,0,-1.32185
-17.0716,-68.6758,0,-1.32053
-16.9843,-69.0172,0,-1.31966
-16.8936,-69.3708,0,-1.31884
-16.8058,-69.712,0,-1.31762
-16.7144,-70.0654,0,-1.31663
-16.6226,-70.4187,0,-1.31519
-16.5303,-70.7718,0,-1.31351
-16.4374,-71.1248,0,-1.31239
-16.3409,-71.4898,0,-1.31157
-16.2474,-71.8426,0,-1.31027
-16.1501,-72.2075,0,-1.3094
-16.0591,-72.5479,0,-1.30932
-15.9582,-72.9248,0,-1.30737
-15.8646,-73.2718,0,-1.30788
-15.7632,-73.6486,0,-1.30737
-15.6682,-74.001,0,-1.30654
-15.5695,-74.3655,0,-1.30535
-15.4672,-74.742,0,-1.30465
-15.3646,-75.1184,0,-1.30408
-15.2617,-75.4948,0,-1.30328
-15.1586,-75.8711,0,-1.30275
-15.0553,-76.2473,0,-1.30231
-14.9518,-76.6235,0,-1.30124
-14.8479,-76.9995,0,-1.30052
-14.7403,-77.3877,0,-1.30007
-14.6427,-77.7394,0,-1.29944
-14.5348,-78.1274,0,-1.29884
-14.4266,-78.5153,0,-1.29758
-14.3247,-78.8789,0,-1.29692
-14.2158,-79.2667,0,-1.29673
-14.1102,-79.6423,0,-1.2965
-14.0079,-80.0057,0,-1.29591
-13.902,-80.3812,0,-1.29544
-13.7925,-80.7688,0,-1.29554
-13.6864,-81.1443,0,-1.29334
-13.5841,-81.5036,0,-1.29539
-13.4746,-81.8912,0,-1.2955
-13.3651,-82.2788,0,-1.29453
-13.2621,-82.6421,0,-1.294
-13.152,-83.0295,0,-1.29364
-13.0418,-83.4169,0,-1.2927
-12.9313,-83.8041,0,-1.29181
-12.8273,-84.1671,0,-1.29123
-12.7196,-84.5421,0,-1.29021
-12.6081,-84.9291,0,-1.28946
-12.4963,-85.3161,0,-1.28882
-12.3877,-85.6908,0,-1.28809
-12.2789,-86.0655,0,-1.28748
-12.1663,-86.4522,0,-1.2868
-12.057,-86.8267,0,-1.28644
-11.9475,-87.2012,0,-1.28575
-11.8343,-87.5877,0,-1.28477
-11.7206,-87.9741,0,-1.28396
-11.6067,-88.3604,0,-1.28301
-11.4924,-88.7466,0,-1.28244
-11.3814,-89.1207,0,-1.28185
-11.2702,-89.4946,0,-1.2802
-11.1638,-89.8506,0,-1.28024
-11.0592,-90.2003,0,-1.27946
-10.9471,-90.574,0,-1.27854
-10.8347,-90.9476,0,-1.27836
-10.7259,-91.3092,0,-1.27726
-10.6166,-91.6706,0,-1.27602
-10.5069,-92.0319,0,-1.27551
-10.4007,-92.3811,0,-1.27532
-10.2908,-92.7423,0,-1.2744
-10.1805,-93.1034,0,-1.274
-10.0701,-93.4645,0,-1.27382
-9.95589,-93.8376,0,-1.27339
-9.84894,-94.1866,0,-1.27321
-9.73453,-94.5596,0,-1.27282
-9.62368,-94.9205,0,-1.27231
-9.51265,-95.2814,0,-1.27196
-9.40149,-95.6423,0,-1.27175
-9.29025,-96.0031,0,-1.27146
-9.18262,-96.3518,0,-1.27138
-9.06754,-96.7246,0,-1.27099
-8.95603,-97.0854,0,-1.27084
-8.84446,-97.4461,0,-1.27214
-8.73502,-97.8016,0,-1.27038
-8.62328,-98.1622,0,-1.27028
-8.51151,-98.5229,0,-1.27013
-8.39969,-98.8835,0,-1.26966
-8.2877,-99.2441,0,-1.26929
-8.17557,-99.6047,0,-1.26919
-8.06341,-99.9652,0,-1.26971
-7.95143,-100.326,0,-1.27045
-7.83973,-100.686,0,-1.27117
-7.72828,-101.047,0,-1.27216
-7.61718,-101.408,0,-1.27329
-7.51019,-101.757,0,-1.27429
-7.39987,-102.118,0,-1.27539
-7.29361,-102.467,0,-1.27626
-7.184,-102.829,0,-1.27708
-7.07469,-103.19,0,-1.27796
-6.96569,-103.552,0,-1.27934
-6.85719,-103.913,0,-1.2802
-6.7454,-104.287,0,-1.28098
-6.6411,-104.637,0,-1.28225
-6.53365,-104.999,0,-1.28328
-6.42658,-105.361,0,-1.28408
-6.3142,-105.742,0,-1.2849
-6.20417,-106.116,0,-1.28606
-6.09457,-106.491,0,-1.28695
-5.9853,-106.865,0,-1.28802
-5.87644,-107.24,0,-1.28891
-5.76441,-107.627,0,-1.2894
-5.65606,-108.002,0,-1.29054
-5.54466,-108.389,0,-1.29169
-5.43717,-108.764,0,-1.29253
-5.32654,-109.151,0,-1.29334
-5.21622,-109.538,0,-1.29463
-5.10297,-109.938,0,-1.29585
-4.99021,-110.338,0,-1.29661
-4.88116,-110.725,0,-1.29753
-4.77247,-111.113,0,-1.29837
-4.65732,-111.525,0,-1.2993
-4.54932,-111.913,0,-1.30049
-4.43505,-112.326,0,-1.30099
-4.3277,-112.714,0,-1.30147
-4.21718,-113.114,0,-1.3022
-4.10362,-113.527,0,-1.30265
-3.99692,-113.915,0,-1.30391
-3.89482,-114.289,0,-1.30397
-3.7853,-114.689,0,-1.30463
-3.68268,-115.066,0,-1.3054
-3.57374,-115.467,0,-1.30643
-3.4685,-115.855,0,-1.30776
-3.36378,-116.244,0,-1.30913
-3.26285,-116.621,0,-1.31014
-3.1623,-116.998,0,-1.31108
-3.05887,-117.387,0,-1.31187
-2.95897,-117.764,0,-1.31247
-2.8593,-118.142,0,-1.31347
-2.76,-118.519,0,-1.31477
-2.6612,-118.896,0,-1.31511
-2.56571,-119.262,0,-1.315
-2.46699,-119.639,0,-1.31516
-2.37151,-120.005,0,-1.31512
-2.27602,-120.37,0,-1.31532
-2.1806,-120.735,0,-1.3154
-2.08839,-121.088,0,-1.31497
-1.99285,-121.454,0,-1.315
-1.90369,-121.795,0,-1.31493
-1.80813,-122.16,0,-1.31427
-1.71684,-122.508,0,-1.31492
-1.62766,-122.849,0,-1.31467
-1.53838,-123.19,0,-1.31447
-1.44585,-123.543,0,-1.31438
-1.35647,-123.884,0,-1.31426
-1.26706,-124.225,0,-1.31437
-1.17768,-124.565,0,-1.31444
-1.08832,-124.906,0,-1.31452
-0.998997,-125.247,0,-1.31384
-0.909436,-125.588,0,-1.31339
-0.819723,-125.929,0,-1.31332
-0.733189,-126.257,0,-1.31282
-0.646491,-126.586,0,-1.31224
-0.556388,-126.927,0,-1.31197
-0.469412,-127.255,0,-1.31153
-0.379071,-127.596,0,-1.31095
-0.29176,-127.924,0,-1.31038
-0.197781,-128.277,0,-1.31076
-0.107173,-128.617,0,-1.30991
-0.0162783,-128.958,0,-1.30973
0.0681939,-129.274,0,-1.3096
0.162446,-129.627,0,-1.30866
0.257687,-129.982,0,-1.30858
0.349036,-130.322,0,-1.30858
0.443649,-130.675,0,-1.30803
0.538459,-131.027,0,-1.3075
0.630176,-131.367,0,-1.30716
0.725293,-131.72,0,-1.30642
0.820667,-132.072,0,-1.30579
0.916261,-132.424,0,-1.30558
1.01193,-132.776,0,-1.30465
1.10793,-133.129,0,-1.30378
1.20092,-133.469,0,-1.30311
1.30079,-133.833,0,-1.30197
1.40107,-134.197,0,-1.30077
1.49844,-134.548,0,-1.29993
1.60283,-134.924,0,-1.29877
1.7009,-135.276,0,-1.29781
1.80609,-135.652,0,-1.29722
1.9081,-136.015,0,-1.29591
2.01401,-136.391,0,-1.2949
2.12029,-136.766,0,-1.2938
2.22699,-137.141,0,-1.29271
2.33409,-137.517,0,-1.29124
2.43986,-137.885,0,-1.29062
2.55123,-138.272,0,-1.28945
2.66304,-138.659,0,-1.2887
2.77516,-139.046,0,-1.28797
2.88755,-139.433,0,-1.28669
2.99692,-139.807,0,-1.28591
3.11365,-140.206,0,-1.2858
3.22688,-140.592,0,-1.28527
3.34386,-140.991,0,-1.28433
3.45767,-141.377,0,-1.28386
3.57165,-141.763,0,-1.28365
3.69285,-142.174,0,-1.28312
3.80712,-142.56,0,-1.28256
3.92876,-142.97,0,-1.28211
4.04343,-143.356,0,-1.28162
4.16545,-143.766,0,-1.28114
4.28049,-144.152,0,-1.28062
4.40292,-144.562,0,-1.28013
4.52196,-144.96,0,-1.27957
4.64121,-145.358,0,-1.27919
4.76062,-145.756,0,-1.27869
4.88023,-146.154,0,-1.2784
5.00136,-146.556,0,-1.27784
5.1213,-146.954,0,-1.27731
5.24509,-147.363,0,-1.27684
5.36178,-147.749,0,-1.27658
5.48223,-148.146,0,-1.27596
5.60658,-148.556,0,-1.27559
5.72375,-148.941,0,-1.27568
5.84821,-149.351,0,-1.27508
5.96558,-149.736,0,-1.27497
6.08667,-150.133,0,-1.27503
6.2114,-150.542,0,-1.27516
6.32874,-150.928,0,-1.2755
6.45327,-151.337,0,-1.27558
6.57045,-151.722,0,-1.27578
6.68755,-152.108,0,-1.27621
6.80814,-152.505,0,-1.27639
6.92866,-152.903,0,-1.27647
7.04915,-153.3,0,-1.27677
7.16588,-153.686,0,-1.27708
7.28247,-154.071,0,-1.27719
7.40632,-154.481,0,-1.27745
7.52278,-154.866,0,-1.27887
7.62225,-155.197,0,-1.27749
7.7387,-155.583,0,-1.27747
7.85515,-155.968,0,-1.27748
7.9716,-156.354,0,-1.27755
8.08438,-156.728,0,-1.27747
8.19719,-157.101,0,-1.27736
8.31004,-157.475,0,-1.27744
8.41923,-157.836,0,-1.27736
8.51752,-158.161,0,-1.27672
8.62331,-158.511,0,-1.27621
8.72197,-158.836,0,-1.27579
8.82078,-159.161,0,-1.27546
8.91602,-159.474,0,-1.27515
9.00403,-159.763,0,-1.27474
9.09216,-160.052,0,-1.27459
9.25748,-160.594,0,-1.274
9.41943,-161.123,0,-1.27338
9.56696,-161.604,0,-1.2729
9.7231,-162.113,0,-1.27125
9.86051,-162.558,0,-1.27263
9.99362,-162.991,0,-1.27872
10.1168,-163.401,0,-1.28724
10.2189,-163.751,0,-1.30628
10.3144,-164.103,0,-1.33096
10.3951,-164.434,0,-1.35669
10.4726,-164.79,0,-1.38621
10.5396,-165.149,0,-1.42268
10.5935,-165.51,0,-1.47951
10.6256,-165.861,0,-1.51947
10.6466,-166.27,0,-1.59543
10.6376,-166.634,0,-1.66103
10.6059,-166.985,0,-1.73129
10.5495,-167.333,0,-1.80281
10.4656,-167.688,0,-1.87527
10.3562,-168.036,0,-1.95263
10.2156,-168.387,0,-2.0183
10.0577,-168.716,0,-2.09337
9.863,-169.054,0,-2.16217
9.6385,-169.388,0,-2.23473
9.39812,-169.695,0,-2.33083
9.11309,-169.995,0,-2.37516
8.82301,-170.274,0,-2.43777
8.5064,-170.543,0,-2.48928
8.14639,-170.818,0,-2.54559
7.7923,-171.058,0,-2.60036
7.41478,-171.285,0,-2.65069
7.01523,-171.499,0,-2.69751
6.64022,-171.677,0,-2.74401
6.23409,-171.848,0,-2.78251
5.85705,-171.989,0,-2.82158
5.48672,-172.112,0,-2.87873
5.1195,-172.211,0,-2.89376
4.77788,-172.297,0,-2.92751
4.45813,-172.367,0,-2.96241
4.13615,-172.425,0,-2.99844
3.79983,-172.474,0,-3.03406
3.46199,-172.51,0,-3.06761
3.12311,-172.535,0,-3.10456
2.79612,-172.547,0,3.14068
2.44373,-172.547,0,3.10198
2.1042,-172.534,0,3.05992
1.75299,-172.505,0,3.01836
1.39771,-172.461,0,2.97116
1.08766,-172.407,0,2.92374
0.755899,-172.334,0,2.88085
0.403275,-172.24,0,2.83653
0.0671716,-172.134,0,2.7893
-0.263546,-172.013,0,2.73699
-0.610603,-171.864,0,2.69512
-0.962497,-171.695,0,2.64065
-1.31567,-171.502,0,2.58903
-1.67987,-171.277,0,2.53318
-2.03096,-171.033,0,2.46299
-2.35649,-170.77,0,2.42634
-2.68898,-170.482,0,2.3705
-3.00485,-170.175,0,2.31611
-3.3121,-169.842,0,2.25773
-3.61537,-169.472,0,2.19781
-3.88856,-169.095,0,2.13877
-4.13903,-168.702,0,2.07701
-4.37088,-168.284,0,2.02219
-4.58498,-167.843,0,1.98249
-4.78643,-167.381,0,1.95073
-4.9778,-166.902,0,1.90713
-5.14195,-166.432,0,1.91226
-5.31896,-165.934,0,1.89936
-5.48953,-165.434,0,1.89094
-5.6638,-164.908,0,1.88736
-5.84011,-164.37,0,1.88399
-6.01848,-163.819,0,1.88067
-6.19119,-163.28,0,1.87715
-6.3582,-162.752,0,1.87404
-6.52357,-162.224,0,1.87021
-6.67948,-161.718,0,1.8674
-6.84134,-161.189,0,1.86885
-6.9967,-160.683,0,1.86116
-7.14443,-160.189,0,1.85812
-7.29067,-159.694,0,1.85568
-7.43569,-159.199,0,1.85294
-7.58287,-158.691,0,1.85008
-7.72164,-158.207,0,1.84782
-7.86622,-157.699,0,1.84664
-8.00675,-157.202,0,1.84679
-8.15422,-156.681,0,1.84644
-8.30152,-156.161,0,1.84627
-8.44188,-155.664,0,1.84663
-8.60017,-155.105,0,1.84617
-8.75075,-154.572,0,1.84578
-8.90112,-154.039,0,1.84576
-9.05148,-153.506,0,1.84596
-9.20878,-152.949,0,1.84609
-9.36274,-152.404,0,1.84673
-9.44503,-152.113,0,1.84698
-9.5274,-151.822,0,1.84702
-9.68529,-151.265,0,1.84747
-9.7678,-150.975,0,1.84772
-9.85038,-150.684,0,1.84805
-10.0123,-150.115,0,1.84806
-10.1708,-149.559,0,1.84815
-10.2535,-149.268,0,1.84887
-10.4058,-148.734,0,1.84901
-10.4888,-148.444,0,1.84924
-10.5718,-148.154,0,1.8494
-10.6549,-147.863,0,1.84965
-10.738,-147.573,0,1.85023
-10.8977,-147.016,0,1.85061
-11.0611,-146.448,0,1.85101
-11.1446,-146.158,0,1.85105
-11.2281,-145.867,0,1.85132
-11.3118,-145.577,0,1.85142
-11.4756,-145.009,0,1.85198
-11.5594,-144.718,0,1.85195
-11.6432,-144.428,0,1.85191
-11.727,-144.138,0,1.85229
-11.8109,-143.848,0,1.85235
-11.9683,-143.304,0,1.85271
-12.0523,-143.014,0,1.85328
-12.1362,-142.725,0,1.85311
-12.301,-142.157,0,1.85355
-12.466,-141.589,0,1.8538
-12.6277,-141.033,0,1.8541
-12.7121,-140.743,0,1.85412
-12.7965,-140.453,0,1.85434
-12.881,-140.163,0,1.85444
-12.9656,-139.873,0,1.85426
-13.0536,-139.571,0,1.85483
-13.1418,-139.268,0,1.85572
-13.2267,-138.979,0,1.85609
-13.3117,-138.689,0,1.85701
-13.397,-138.399,0,1.85805
-13.4861,-138.097,0,1.85888
-13.5755,-137.796,0,1.86017
-13.7443,-137.229,0,1.86184
-13.8382,-136.915,0,1.86235
-13.925,-136.626,0,1.86363
-14.1011,-136.042,0,1.8649
-14.1923,-135.741,0,1.8654
-14.2837,-135.44,0,1.86584
-14.3715,-135.151,0,1.86623
-14.4631,-134.85,0,1.8668
-14.5549,-134.549,0,1.86726
-14.6505,-134.236,0,1.86742
-14.7388,-133.947,0,1.86737
-14.8344,-133.634,0,1.86656
-14.9261,-133.333,0,1.86582
-15.0176,-133.032,0,1.86528
-15.1126,-132.719,0,1.86499
-15.2038,-132.417,0,1.86485
-15.295,-132.116,0,1.86435
-15.3861,-131.815,0,1.86363
-15.4805,-131.502,0,1.86319
-15.5712,-131.201,0,1.86287
-15.6582,-130.911,0,1.86251
-15.7523,-130.598,0,1.86185
-15.8462,-130.284,0,1.86117
-15.9363,-129.983,0,1.86055
-16.0248,-129.686,0,1.86049
-16.1147,-129.384,0,1.85962
-16.2008,-129.095,0,1.85928
-16.2938,-128.781,0,1.85905
-16.3869,-128.467,0,1.85855
-16.4762,-128.166,0,1.85825
-16.5689,-127.852,0,1.85818
-16.6581,-127.55,0,1.85784
-16.7472,-127.248,0,1.85737
-16.8397,-126.935,0,1.85673
-16.9249,-126.645,0,1.85657
-17.0171,-126.331,0,1.8559
-17.1021,-126.041,0,1.85499
-17.1903,-125.739,0,1.85481
-17.2785,-125.437,0,1.85438
-17.363,-125.147,0,1.8537
-17.4473,-124.857,0,1.85327
-17.5315,-124.567,0,1.85254
-17.6155,-124.277,0,1.85211
-17.6993,-123.986,0,1.85188
-17.7831,-123.696,0,1.85082
-17.8666,-123.406,0,1.84986
-18.026,-122.85,0,1.8496
-18.1126,-122.547,0,1.84915
-18.1956,-122.257,0,1.84863
-18.2784,-121.966,0,1.848
-18.3611,-121.676,0,1.84758
-18.4436,-121.385,0,1.84713
-18.5261,-121.095,0,1.84672
-18.6083,-120.804,0,1.84581
-18.769,-120.235,0,1.8451
-18.8508,-119.944,0,1.84449
-18.9324,-119.653,0,1.84417
-19.014,-119.362,0,1.84351
-19.0954,-119.071,0,1.84286
-19.2476,-118.526,0,1.8426
-19.3286,-118.235,0,1.84167
-19.4869,-117.665,0,1.84087
-19.6414,-117.107,0,1.8393
-19.7894,-116.569,0,1.83871
-19.936,-116.035,0,1.83752
-20.0853,-115.489,0,1.83765
-20.2346,-114.942,0,1.8382
-20.3843,-114.396,0,1.83862
-20.5308,-113.862,0,1.83909
-20.6776,-113.328,0,1.83944
-20.8246,-112.794,0,1.83965
-20.9717,-112.26,0,1.83985
-21.1156,-111.738,0,1.84015
-21.2629,-111.205,0,1.84047
-21.4057,-110.688,0,1.84054
-21.5566,-110.142,0,1.84094
-21.6372,-109.851,0,1.84153
-21.792,-109.293,0,1.84126
-21.8727,-109.002,0,1.84164
-21.9535,-108.711,0,1.84161
-22.0343,-108.42,0,1.84219
-22.1153,-108.129,0,1.84243
-22.1964,-107.838,0,1.84223
-22.2774,-107.547,0,1.84277
-22.3619,-107.244,0,1.84283
-22.4464,-106.941,0,1.84245
-22.5308,-106.638,0,1.84312
-22.6155,-106.335,0,1.84339
-22.6968,-106.044,0,1.84341
-22.7849,-105.729,0,1.84391
-22.8732,-105.414,0,1.84411
-22.9615,-105.099,0,1.84402
-23.0498,-104.784,0,1.84515
-23.2164,-104.192,0,1.84471
-23.3049,-103.877,0,1.84522
-23.397,-103.55,0,1.84522
-23.489,-103.223,0,1.84532
-23.5812,-102.896,0,1.84572
-23.6734,-102.568,0,1.84613
-23.7658,-102.241,0,1.8463
-23.8617,-101.902,0,1.84657
-23.9576,-101.563,0,1.84687
-24.0537,-101.224,0,1.84696
-24.1429,-100.909,0,1.84723
-24.2391,-100.57,0,1.84756
-24.332,-100.243,0,1.84773
-24.4317,-99.8923,0,1.84788
-24.5282,-99.5534,0,1.84843
-24.6247,-99.2145,0,1.84907
-24.7215,-98.8756,0,1.84949
-24.8219,-98.5247,0,1.85012
-24.9156,-98.1981,0,1.85109
-25.0166,-97.8473,0,1.85179
-25.1143,-97.5087,0,1.85361
-25.2125,-97.1711,0,1.85325
-25.3142,-96.8205,0,1.8542
-25.4163,-96.4701,0,1.85476
-25.515,-96.1318,0,1.85521
-25.6174,-95.7815,0,1.85575
-25.72,-95.4312,0,1.85642
-25.8193,-95.0931,0,1.85665
-25.9187,-94.755,0,1.85689
-26.0252,-94.3928,0,1.85709
-26.1212,-94.0667,0,1.85738
-26.2208,-93.7287,0,1.85772
-26.3241,-93.3786,0,1.85812
-26.4275,-93.0286,0,1.85858
-26.5276,-92.6907,0,1.85872
-26.6312,-92.3407,0,1.8591
-26.7314,-92.0029,0,1.86
-26.8355,-91.653,0,1.86002
-26.936,-91.3153,0,1.85976
-27.0364,-90.9775,0,1.86024
-27.137,-90.6397,0,1.86047
-27.2377,-90.302,0,1.86062
-27.3384,-89.9643,0,1.86094
-27.4392,-89.6267,0,1.85999
-27.5361,-89.301,0,1.85978
-27.6329,-88.9753,0,1.85972
-27.7333,-88.6375,0,1.85947
-27.8337,-88.2996,0,1.8592
-27.9232,-87.998,0,1.85893
-28.0197,-87.6722,0,1.85874
-28.1162,-87.3463,0,1.8585
-28.2091,-87.0326,0,1.85809
-28.3054,-86.7067,0,1.85761
-28.3979,-86.3928,0,1.85775
-28.487,-86.091,0,1.85783
-28.5761,-85.7892,0,1.8575
-28.6651,-85.4874,0,1.85691
-28.7574,-85.1735,0,1.85661
-28.8461,-84.8716,0,1.85623
-28.9347,-84.5697,0,1.85591
-29.0197,-84.2798,0,1.85573
-29.1046,-83.9899,0,1.85541
-29.1929,-83.688,0,1.85481
-29.2776,-83.398,0,1.85425
-29.4399,-82.8407,0,1.85386
-29.5243,-82.5507,0,1.8533
-29.6822,-82.0068,0,1.85296
-29.8363,-81.4749,0,1.85267
-29.9939,-80.9309,0,1.85212
-30.1476,-80.3989,0,1.85144
-30.3045,-79.8547,0,1.85138
-30.4578,-79.3226,0,1.85063
-30.6177,-78.7661,0,1.85055
-30.7741,-78.2218,0,1.85017
-30.8574,-77.9314,0,1.85025
-31.0171,-77.375,0,1.85035
-31.175,-76.8249,0,1.84967
-31.3344,-76.2683,0,1.84906
-31.4174,-75.9778,0,1.84909
-31.5764,-75.4212,0,1.84943
-31.6595,-75.1307,0,1.84944
-31.7426,-74.8403,0,1.84976
-31.8258,-74.5499,0,1.84987
-31.909,-74.2596,0,1.84988
-31.9922,-73.9692,0,1.85067
-32.1556,-73.4007,0,1.8507
-32.239,-73.1104,0,1.85076
-32.399,-72.554,0,1.85115
-32.4826,-72.2638,0,1.8511
-32.6462,-71.6953,0,1.85097
-32.8063,-71.1389,0,1.85141
-32.9552,-70.6225,0,1.85196
-33.1123,-70.0784,0,1.85204
-33.259,-69.5706,0,1.85247
-33.4095,-69.0507,0,1.85299
