x, y, z, theta
-25.9726,-35.6803,0,-1.31487
-25.8903,-35.997,0,-1.31366
-25.8013,-36.338,0,-1.31277
-25.715,-36.6667,0,-1.31105
-25.6314,-36.983,0,-1.3093
-25.5407,-37.3236,0,-1.30818
-25.4497,-37.664,0,-1.30731
-25.3582,-38.0043,0,-1.30626
-25.2663,-38.3446,0,-1.30593
-25.1742,-38.6847,0,-1.30514
-25.0818,-39.0248,0,-1.30407
-24.9891,-39.3648,0,-1.30372
-24.8963,-39.7048,0,-1.30319
-24.8032,-40.0446,0,-1.30242
-24.7099,-40.3845,0,-1.30211
-24.6232,-40.7,0,-1.30171
-24.5343,-41.022,0,-1.30103
-24.4406,-41.3618,0,-1.30099
-24.3503,-41.6893,0,-1.30084
-24.2564,-42.029,0,-1.30036
-24.1658,-42.3565,0,-1.2998
-24.0716,-42.6961,0,-1.29925
-23.9873,-42.9993,0,-1.29866
-23.8928,-43.3388,0,-1.29849
-23.8049,-43.654,0,-1.29816
-23.7101,-43.9934,0,-1.29727
-23.6218,-44.3085,0,-1.29668
-23.53,-44.6357,0,-1.29676
-23.438,-44.9628,0,-1.29662
-23.3493,-45.2778,0,-1.29708
-23.2573,-45.6049,0,-1.29811
-23.169,-45.92,0,-1.29885
-23.0808,-46.2352,0,-1.29935
-22.9929,-46.5503,0,-1.29961
-22.9083,-46.8534,0,-1.29971
-22.8172,-47.1808,0,-1.30041
-22.7298,-47.4961,0,-1.30048
-22.6422,-47.8114,0,-1.30015
-22.5598,-48.1081,0,-1.30016
-22.4756,-48.4113,0,-1.30022
-22.3879,-48.7266,0,-1.29975
-22.307,-49.0176,0,-1.3001
-22.2228,-49.3208,0,-1.30057
-22.1388,-49.624,0,-1.30062
-22.058,-49.9151,0,-1.30061
-21.9706,-50.2304,0,-1.30087
-21.8901,-50.5215,0,-1.3014
-21.8096,-50.8127,0,-1.30142
-21.7291,-51.1038,0,-1.30197
-21.6488,-51.395,0,-1.30198
-21.5684,-51.6862,0,-1.30149
-21.4109,-52.2564,0,-1.30143
-21.2633,-52.7901,0,-1.30126
-21.119,-53.3117,0,-1.30109
-20.9748,-53.8334,0,-1.30119
-20.8348,-54.3399,0,-1.30132
-20.7007,-54.8251,0,-1.3012
-20.5733,-55.2861,0,-1.3015
-20.4459,-55.7471,0,-1.30101
-20.3184,-56.208,0,-1.30101
-20.1908,-56.669,0,-1.30022
-20.0563,-57.1541,0,-1.30031
-19.9215,-57.6392,0,-1.29975
-19.7866,-58.1242,0,-1.29903
-19.6481,-58.6213,0,-1.30024
-19.513,-59.1062,0,-1.30085
-19.3737,-59.6071,0,-1.30409
-19.2334,-60.1168,0,-1.30813
-19.0886,-60.6513,0,-1.31239
-18.9493,-61.1743,0,-1.31722
-18.8123,-61.6979,0,-1.32084
-18.6683,-62.2586,0,-1.32428
-18.5295,-62.8077,0,-1.32704
-18.3891,-63.3694,0,-1.32922
-18.2502,-63.9314,0,-1.33077
-18.1096,-64.506,0,-1.33057
-18.0348,-64.8116,0,-1.32998
-17.9628,-65.105,0,-1.32975
-17.8879,-65.4106,0,-1.32907
-17.815,-65.7092,0,-1.32819
-17.7397,-66.0147,0,-1.32697
-17.658,-66.3445,0,-1.32642
-17.5791,-66.6621,0,-1.32568
-17.4968,-66.9918,0,-1.3241
-17.4141,-67.3214,0,-1.32391
-17.3314,-67.651,0,-1.32276
-17.2481,-67.9804,0,-1.32156
-17.1615,-68.3221,0,-1.32117
-17.0716,-68.6758,0,-1.32009
-16.9843,-69.0172,0,-1.31881
-16.8936,-69.3708,0,-1.31814
-16.8058,-69.712,0,-1.31714
-16.7144,-70.0654,0,-1.31589
-16.6226,-70.4187,0,-1.31446
-16.5303,-70.7718,0,-1.31305
-16.4374,-71.1248,0,-1.31149
-16.3409,-71.4898,0,-1.31067
-16.2474,-71.8426,0,-1.30991
-16.1501,-72.2075,0,-1.30892
-16.0591,-72.5479,0,-1.30848
-15.9582,-72.9248,0,-1.30828
-15.8646,-73.2718,0,-1.30745
-15.7632,-73.6486,0,-1.30678
-15.6682,-74.001,0,-1.30619
-15.5695,-74.3655,0,-1.30513
-15.4672,-74.742,0,-1.30401
-15.3646,-75.1184,0,-1.30364
-15.2617,-75.4948,0,-1.30276
-15.1586,-75.8711,0,-1.30214
-15.0553,-76.2473,0,-1.30178
-14.9518,-76.6235,0,-1.30099
-14.8479,-76.9995,0,-1.29994
-14.7403,-77.3877,0,-1.29944
-14.6427,-77.7394,0,-1.29894
-14.5348,-78.1274,0,-1.29836
-14.4266,-78.5153,0,-1.29751
-14.3247,-78.8789,0,-1.29649
-14.2158,-79.2667,0,-1.29615
-14.1102,-79.6423,0,-1.29612
-14.0079,-80.0057,0,-1.29575
-13.902,-80.3812,0,-1.29533
-13.7925,-80.7688,0,-1.29518
-13.6864,-81.1443,0,-1.2954
-13.5841,-81.5036,0,-1.29514
-13.4746,-81.8912,0,-1.29533
-13.3651,-82.2788,0,-1.29486
-13.2621,-82.6421,0,-1.2935
-13.152,-83.0295,0,-1.29325
-13.0418,-83.4169,0,-1.29255
-12.9313,-83.8041,0,-1.29155
-12.8273,-84.1671,0,-1.29092
-12.7196,-84.5421,0,-1.29014
-12.6081,-84.9291,0,-1.28909
-12.4963,-85.3161,0,-1.2885
-12.3877,-85.6908,0,-1.28782
-12.2789,-86.0655,0,-1.2871
-12.1663,-86.4522,0,-1.28654
-12.057,-86.8267,0,-1.28592
-11.9475,-87.2012,0,-1.28556
-11.8343,-87.5877,0,-1.28461
-11.7206,-87.9741,0,-1.2837
-11.6067,-88.3604,0,-1.28299
-11.4924,-88.7466,0,-1.28196
-11.3814,-89.1207,0,-1.28155
-11.2702,-89.4946,0,-1.28075
-11.1638,-89.8506,0,-1.27977
-11.0592,-90.2003,0,-1.27937
-10.9471,-90.574,0,-1.27815
-10.8347,-90.9476,0,-1.27784
-10.7259,-91.3092,0,-1.27734
-10.6166,-91.6706,0,-1.27588
-10.5069,-92.0319,0,-1.27502
-10.4007,-92.3811,0,-1.27476
-10.2908,-92.7423,0,-1.27433
-10.1805,-93.1034,0,-1.27355
-10.0701,-93.4645,0,-1.27347
-9.95589,-93.8376,0,-1.2731
-9.84894,-94.1866,0,-1.27276
-9.73453,-94.5596,0,-1.2726
-9.62368,-94.9205,0,-1.27229
-9.51265,-95.2814,0,-1.27178
-9.40149,-95.6423,0,-1.27147
-9.29025,-96.0031,0,-1.2713
-9.18262,-96.3518,0,-1.27105
-9.06754,-96.7246,0,-1.27087
-8.95603,-97.0854,0,-1.27054
-8.84446,-97.4461,0,-1.27046
-8.73502,-97.8016,0,-1.27018
-8.62328,-98.1622,0,-1.26993
-8.51151,-98.5229,0,-1.2699
-8.39969,-98.8835,0,-1.26966
-8.2877,-99.2441,0,-1.26959
-8.17557,-99.6047,0,-1.26981
-8.06341,-99.9652,0,-1.2705
-7.95143,-100.326,0,-1.27127
-7.83973,-100.686,0,-1.27191
-7.72828,-101.047,0,-1.2728
-7.61718,-101.408,0,-1.27379
-7.51019,-101.757,0,-1.27496
-7.39987,-102.118,0,-1.276
-7.29361,-102.467,0,-1.27704
-7.184,-102.829,0,-1.27807
-7.07469,-103.19,0,-1.27886
-6.96569,-103.552,0,-1.27985
-6.85719,-103.913,0,-1.28129
-6.7454,-104.287,0,-1.28192
-6.6411,-104.637,0,-1.28277
-6.53365,-104.999,0,-1.28417
-6.42658,-105.361,0,-1.28502
-6.3142,-105.742,0,-1.2857
-6.20417,-106.116,0,-1.28666
-6.09457,-106.491,0,-1.28771
-5.9853,-106.865,0,-1.2886
-5.87644,-107.24,0,-1.28972
-5.76441,-107.627,0,-1.29045
-5.65606,-108.002,0,-1.29106
-5.54466,-108.389,0,-1.29232
-5.43717,-108.764,0,-1.29336
-5.32654,-109.151,0,-1.29414
-5.21622,-109.538,0,-1.295
-5.10297,-109.938,0,-1.2965
-4.99021,-110.338,0,-1.29743
-4.88116,-110.725,0,-1.29814
-4.77247,-111.113,0,-1.29922
-4.65732,-111.525,0,-1.29993
-4.54932,-111.913,0,-1.3012
-4.43505,-112.326,0,-1.30201
-4.3277,-112.714,0,-1.30244
-4.21718,-113.114,0,-1.30296
-4.10362,-113.527,0,-1.30366
-3.99692,-113.915,0,-1.30397
-3.89482,-114.289,0,-1.30461
-3.7853,-114.689,0,-1.3053
-3.68268,-115.066,0,-1.30597
-3.57374,-115.467,0,-1.30715
-3.4685,-115.855,0,-1.30832
-3.36378,-116.244,0,-1.30978
-3.26285,-116.621,0,-1.3108
-3.1623,-116.998,0,-1.31207
-3.05887,-117.387,0,-1.31291
-2.95897,-117.764,0,-1.31349
-2.8593,-118.142,0,-1.31413
-2.76,-118.519,0,-1.315
-2.6612,-118.896,0,-1.31559
-2.56571,-119.262,0,-1.31535
-2.46699,-119.639,0,-1.3154
-2.37151,-120.005,0,-1.31555
-2.27602,-120.37,0,-1.3155
-2.1806,-120.735,0,-1.31578
-2.08839,-121.088,0,-1.31554
-1.99285,-121.454,0,-1.31516
-1.90369,-121.795,0,-1.31517
-1.80813,-122.16,0,-1.31503
-1.71684,-122.508,0,-1.31493
-1.62766,-122.849,0,-1.31485
-1.53838,-123.19,0,-1.31454
-1.44585,-123.543,0,-1.31447
-1.35647,-123.884,0,-1.3143
-1.26706,-124.225,0,-1.31427
-1.17768,-124.565,0,-1.31441
-1.08832,-124.906,0,-1.31452
-0.998997,-125.247,0,-1.31403
-0.909436,-125.588,0,-1.31333
-0.819723,-125.929,0,-1.313
-0.733189,-126.257,0,-1.31273
-0.646491,-126.586,0,-1.31191
-0.556388,-126.927,0,-1.31163
-0.469412,-127.255,0,-1.31123
-0.379071,-127.596,0,-1.31096
-0.29176,-127.924,0,-1.30993
-0.197781,-128.277,0,-1.31014
-0.107173,-128.617,0,-1.30991
-0.0162783,-128.958,0,-1.30906
0.0681939,-129.274,0,-1.30932
0.162446,-129.627,0,-1.3087
0.257687,-129.982,0,-1.30797
0.349036,-130.322,0,-1.30815
0.443649,-130.675,0,-1.30786
0.538459,-131.027,0,-1.30725
0.630176,-131.367,0,-1.3069
0.725293,-131.72,0,-1.30635
0.820667,-132.072,0,-1.30552
0.916261,-132.424,0,-1.30511
1.01193,-132.776,0,-1.30454
1.10793,-133.129,0,-1.30344
1.20092,-133.469,0,-1.30264
1.30079,-133.833,0,-1.3016
1.40107,-134.197,0,-1.30032
1.49844,-134.548,0,-1.29934
1.60283,-134.924,0,-1.29839
1.7009,-135.276,0,-1.29723
1.80609,-135.652,0,-1.29667
1.9081,-136.015,0,-1.29563
2.01401,-136.391,0,-1.29432
2.12029,-136.766,0,-1.29352
2.22699,-137.141,0,-1.29219
2.33409,-137.517,0,-1.29122
2.43986,-137.885,0,-1.29009
2.55123,-138.272,0,-1.28919
2.66304,-138.659,0,-1.2879
2.77516,-139.046,0,-1.28747
2.88755,-139.433,0,-1.28652
2.99692,-139.807,0,-1.28555
3.11365,-140.206,0,-1.28514
3.22688,-140.592,0,-1.28499
3.34386,-140.991,0,-1.28413
3.45767,-141.377,0,-1.28347
3.57165,-141.763,0,-1.28332
3.69285,-142.174,0,-1.28292
3.80712,-142.56,0,-1.28232
3.92876,-142.97,0,-1.28183
4.04343,-143.356,0,-1.28137
4.16545,-143.766,0,-1.28087
4.28049,-144.152,0,-1.28044
4.40292,-144.562,0,-1.27986
4.52196,-144.96,0,-1.27932
4.64121,-145.358,0,-1.27887
4.76062,-145.756,0,-1.27843
4.88023,-146.154,0,-1.27793
5.00136,-146.556,0,-1.27762
5.1213,-146.954,0,-1.2771
5.24509,-147.363,0,-1.27653
5.36178,-147.749,0,-1.27623
5.48223,-148.146,0,-1.27586
5.60658,-148.556,0,-1.27516
5.72375,-148.941,0,-1.27505
5.84821,-149.351,0,-1.27512
5.96558,-149.736,0,-1.27484
6.08667,-150.133,0,-1.27506
6.2114,-150.542,0,-1.27526
6.32874,-150.928,0,-1.27565
6.45327,-151.337,0,-1.27593
6.57045,-151.722,0,-1.27597
6.68755,-152.108,0,-1.27629
6.80814,-152.505,0,-1.27669
6.92866,-152.903,0,-1.27676
7.04915,-153.3,0,-1.27696
7.16588,-153.686,0,-1.27724
7.28247,-154.071,0,-1.27754
7.40632,-154.481,0,-1.27757
7.52278,-154.866,0,-1.2779
7.62225,-155.197,0,-1.27774
7.7387,-155.583,0,-1.27763
7.85515,-155.968,0,-1.27759
7.9716,-156.354,0,-1.2775
8.08438,-156.728,0,-1.27759
8.19719,-157.101,0,-1.27734
8.31004,-157.475,0,-1.27722
8.41923,-157.836,0,-1.27698
8.51752,-158.161,0,-1.2764
8.62331,-158.511,0,-1.27574
8.72197,-158.836,0,-1.27534
8.82078,-159.161,0,-1.27489
8.91602,-159.474,0,-1.27463
9.00403,-159.763,0,-1.27435
9.09216,-160.052,0,-1.27415
9.25748,-160.594,0,-1.27395
9.41943,-161.123,0,-1.27346
9.56696,-161.604,0,-1.27335
9.7231,-162.113,0,-1.27525
9.86051,-162.558,0,-1.28063
9.99362,-162.991,0,-1.29005
10.1168,-163.401,0,-1.30787
10.2189,-163.751,0,-1.32617
10.3144,-164.103,0,-1.35483
10.3951,-164.434,0,-1.38756
10.4726,-164.79,0,-1.42046
10.5396,-165.149,0,-1.46549
10.5935,-165.51,0,-1.52133
10.6256,-165.861,0,-1.5877
10.6466,-166.27,0,-1.64982
10.6376,-166.634,0,-1.71436
10.6059,-166.985,0,-1.79059
10.5495,-167.333,0,-1.86274
10.4656,-167.688,0,-1.93047
10.3562,-168.036,0,-2.00898
10.2156,-168.387,0,-2.07047
10.0577,-168.716,0,-2.1423
9.863,-169.054,0,-2.21732
9.6385,-169.388,0,-2.27594
9.39812,-169.695,0,-2.34907
9.11309,-169.995,0,-2.4136
8.82301,-170.274,0,-2.47511
8.5064,-170.543,0,-2.5221
8.14639,-170.818,0,-2.57875
7.7923,-171.058,0,-2.63056
7.41478,-171.285,0,-2.68098
7.01523,-171.499,0,-2.72652
6.64022,-171.677,0,-2.77387
6.23409,-171.848,0,-2.81047
5.85705,-171.989,0,-2.84697
5.48672,-172.112,0,-2.89029
5.1195,-172.211,0,-2.92194
4.77788,-172.297,0,-2.96061
4.45813,-172.367,0,-2.9941
4.13615,-172.425,0,-3.02926
3.79983,-172.474,0,-3.06644
3.46199,-172.51,0,-3.10074
3.12311,-172.535,0,-3.13832
2.79612,-172.547,0,3.10645
2.44373,-172.547,0,3.0665
2.1042,-172.534,0,3.02156
1.75299,-172.505,0,2.97796
1.39771,-172.461,0,2.93395
1.08766,-172.407,0,2.88455
0.755899,-172.334,0,2.83921
0.403275,-172.24,0,2.79585
0.0671716,-172.134,0,2.75361
-0.263546,-172.013,0,2.7031
-0.610603,-171.864,0,2.65524
-0.962497,-171.695,0,2.60891
-1.31567,-171.502,0,2.54938
-1.67987,-171.277,0,2.5023
-2.03096,-171.033,0,2.44161
-2.35649,-170.77,0,2.39214
-2.68898,-170.482,0,2.33712
-3.00485,-170.175,0,2.27789
-3.3121,-169.842,0,2.22419
-3.61537,-169.472,0,2.16805
-3.88856,-169.095,0,2.10892
-4.13903,-168.702,0,2.04949
-4.37088,-168.284,0,2.00021
-4.58498,-167.843,0,1.96839
-4.78643,-167.381,0,1.94397
-4.9778,-166.902,0,1.92315
-5.14195,-166.432,0,1.90834
-5.31896,-165.934,0,1.89648
-5.48953,-165.434,0,1.88983
-5.6638,-164.908,0,1.88574
-5.84011,-164.37,0,1.88258
-6.01848,-163.819,0,1.87975
-6.19119,-163.28,0,1.87573
-6.3582,-162.752,0,1.87163
-6.52357,-162.224,0,1.86948
-6.67948,-161.718,0,1.86574
-6.84134,-161.189,0,1.86265
-6.9967,-160.683,0,1.86014
-7.14443,-160.189,0,1.85682
-7.29067,-159.694,0,1.85397
-7.43569,-159.199,0,1.8518
-7.58287,-158.691,0,1.84911
-7.72164,-158.207,0,1.84722
-7.86622,-157.699,0,1.84634
-8.00675,-157.202,0,1.84616
-8.15422,-156.681,0,1.84648
-8.30152,-156.161,0,1.84601
-8.44188,-155.664,0,1.84568
-8.60017,-155.105,0,1.84566
-8.75075,-154.572,0,1.84581
-8.90112,-154.039,0,1.8456
-9.05148,-153.506,0,1.84554
-9.20878,-152.949,0,1.84614
-9.36274,-152.404,0,1.84639
-9.44503,-152.113,0,1.84692
-9.5274,-151.822,0,1.84694
-9.68529,-151.265,0,1.84731
-9.7678,-150.975,0,1.8476
-9.85038,-150.684,0,1.84782
-10.0123,-150.115,0,1.84822
-10.1708,-149.559,0,1.84824
-10.2535,-149.268,0,1.84845
-10.4058,-148.734,0,1.84902
-10.4888,-148.444,0,1.84932
-10.5718,-148.154,0,1.84949
-10.6549,-147.863,0,1.84961
-10.738,-147.573,0,1.85001
-10.8977,-147.016,0,1.85052
-11.0611,-146.448,0,1.85111
-11.1446,-146.158,0,1.85115
-11.2281,-145.867,0,1.85135
-11.3118,-145.577,0,1.85158
-11.4756,-145.009,0,1.85192
-11.5594,-144.718,0,1.85216
-11.6432,-144.428,0,1.85178
-11.727,-144.138,0,1.85204
-11.8109,-143.848,0,1.85246
-11.9683,-143.304,0,1.85241
-12.0523,-143.014,0,1.85296
-12.1362,-142.725,0,1.85301
-12.301,-142.157,0,1.85332
-12.466,-141.589,0,1.85361
-12.6277,-141.033,0,1.85401
-12.7121,-140.743,0,1.85411
-12.7965,-140.453,0,1.85419
-12.881,-140.163,0,1.85461
-12.9656,-139.873,0,1.85479
-13.0536,-139.571,0,1.85521
-13.1418,-139.268,0,1.85633
-13.2267,-138.979,0,1.85695
-13.3117,-138.689,0,1.8576
-13.397,-138.399,0,1.8588
-13.4861,-138.097,0,1.85962
-13.5755,-137.796,0,1.86044
-13.7443,-137.229,0,1.86254
-13.8382,-136.915,0,1.86336
-13.925,-136.626,0,1.86379
-14.1011,-136.042,0,1.86545
-14.1923,-135.741,0,1.86584
-14.2837,-135.44,0,1.86635
-14.3715,-135.151,0,1.86672
-14.4631,-134.85,0,1.86702
-14.5549,-134.549,0,1.86713
-14.6505,-134.236,0,1.86685
-14.7388,-133.947,0,1.8668
-14.8344,-133.634,0,1.86639
-14.9261,-133.333,0,1.86551
-15.0176,-133.032,0,1.86484
-15.1126,-132.719,0,1.8643
-15.2038,-132.417,0,1.86406
-15.295,-132.116,0,1.86386
-15.3861,-131.815,0,1.86304
-15.4805,-131.502,0,1.86257
-15.5712,-131.201,0,1.86214
-15.6582,-130.911,0,1.86186
-15.7523,-130.598,0,1.86138
-15.8462,-130.284,0,1.86071
-15.9363,-129.983,0,1.86004
-16.0248,-129.686,0,1.85988
-16.1147,-129.384,0,1.85925
-16.2008,-129.095,0,1.85847
-16.2938,-128.781,0,1.85838
-16.3869,-128.467,0,1.85798
-16.4762,-128.166,0,1.85748
-16.5689,-127.852,0,1.85741
-16.6581,-127.55,0,1.85707
-16.7472,-127.248,0,1.85694
-16.8397,-126.935,0,1.85614
-16.9249,-126.645,0,1.85573
-17.0171,-126.331,0,1.85559
-17.1021,-126.041,0,1.85453
-17.1903,-125.739,0,1.85394
-17.2785,-125.437,0,1.85391
-17.363,-125.147,0,1.85313
-17.4473,-124.857,0,1.85265
-17.5315,-124.567,0,1.85209
-17.6155,-124.277,0,1.85134
-17.6993,-123.986,0,1.8513
-17.7831,-123.696,0,1.85047
-17.8666,-123.406,0,1.84965
-18.026,-122.85,0,1.84918
-18.1126,-122.547,0,1.84852
-18.1956,-122.257,0,1.84807
-18.2784,-121.966,0,1.84742
-18.3611,-121.676,0,1.84688
-18.4436,-121.385,0,1.84642
-18.5261,-121.095,0,1.84613
-18.6083,-120.804,0,1.84554
-18.769,-120.235,0,1.84464
-18.8508,-119.944,0,1.84388
-18.9324,-119.653,0,1.84349
-19.014,-119.362,0,1.84309
-19.0954,-119.071,0,1.84238
-19.2476,-118.526,0,1.84185
-19.3286,-118.235,0,1.84154
-19.4869,-117.665,0,1.84037
-19.6414,-117.107,0,1.83922
-19.7894,-116.569,0,1.83836
-19.936,-116.035,0,1.83748
-20.0853,-115.489,0,1.83741
-20.2346,-114.942,0,1.83793
-20.3843,-114.396,0,1.83841
-20.5308,-113.862,0,1.83872
-20.6776,-113.328,0,1.83937
-20.8246,-112.794,0,1.83953
-20.9717,-112.26,0,1.83951
-21.1156,-111.738,0,1.84007
-21.2629,-111.205,0,1.84041
-21.4057,-110.688,0,1.84029
-21.5566,-110.142,0,1.84093
-21.6372,-109.851,0,1.84134
-21.792,-109.293,0,1.84137
-21.8727,-109.002,0,1.84163
-21.9535,-108.711,0,1.84178
-22.0343,-108.42,0,1.84189
-22.1153,-108.129,0,1.84267
-22.1964,-107.838,0,1.84246
-22.2774,-107.547,0,1.84257
-22.3619,-107.244,0,1.84318
-22.4464,-106.941,0,1.8427
-22.5308,-106.638,0,1.84281
-22.6155,-106.335,0,1.84353
-22.6968,-106.044,0,1.84347
-22.7849,-105.729,0,1.84376
-22.8732,-105.414,0,1.84431
-22.9615,-105.099,0,1.84417
-23.0498,-104.784,0,1.84438
-23.2164,-104.192,0,1.84469
-23.3049,-103.877,0,1.84513
-23.397,-103.55,0,1.84547
-23.489,-103.223,0,1.84539
-23.5812,-102.896,0,1.84566
-23.6734,-102.568,0,1.84611
-23.7658,-102.241,0,1.8464
-23.8617,-101.902,0,1.84656
-23.9576,-101.563,0,1.84688
-24.0537,-101.224,0,1.84709
-24.1429,-100.909,0,1.84723
-24.2391,-100.57,0,1.84765
-24.332,-100.243,0,1.84797
-24.4317,-99.8923,0,1.84813
-24.5282,-99.5534,0,1.84868
-24.6247,-99.2145,0,1.84944
-24.7215,-98.8756,0,1.85
-24.8219,-98.5247,0,1.8504
-24.9156,-98.1981,0,1.85121
-25.0166,-97.8473,0,1.85216
-25.1143,-97.5087,0,1.85272
-25.2125,-97.1711,0,1.85341
-25.3142,-96.8205,0,1.85443
-25.4163,-96.4701,0,1.85518
-25.515,-96.1318,0,1.85568
-25.6174,-95.7815,0,1.85608
-25.72,-95.4312,0,1.85674
-25.8193,-95.0931,0,1.85708
-25.9187,-94.755,0,1.8572
-26.0252,-94.3928,0,1.85752
-26.1212,-94.0667,0,1.85772
-26.2208,-93.7287,0,1.85808
-26.3241,-93.3786,0,1.85839
-26.4275,-93.0286,0,1.85888
-26.5276,-92.6907,0,1.85923
-26.6312,-92.3407,0,1.85923
-26.7314,-92.0029,0,1.85985
-26.8355,-91.653,0,1.86059
-26.936,-91.3153,0,1.86014
-27.0364,-90.9775,0,1.86031
-27.137,-90.6397,0,1.86062
-27.2377,-90.302,0,1.86049
-27.3384,-89.9643,0,1.86068
-27.4392,-89.6267,0,1.86019
-27.5361,-89.301,0,1.85954
-27.6329,-88.9753,0,1.85942
-27.7333,-88.6375,0,1.8593
-27.8337,-88.2996,0,1.85903
-27.9232,-87.998,0,1.85865
-28.0197,-87.6722,0,1.85852
-28.1162,-87.3463,0,1.85828
-28.2091,-87.0326,0,1.858
-28.3054,-86.7067,0,1.8575
-28.3979,-86.3928,0,1.85715
-28.487,-86.091,0,1.8573
-28.5761,-85.7892,0,1.85727
-28.6651,-85.4874,0,1.85667
-28.7574,-85.1735,0,1.85624
-28.8461,-84.8716,0,1.85591
-28.9347,-84.5697,0,1.85557
-29.0197,-84.2798,0,1.85528
-29.1046,-83.9899,0,1.85517
-29.1929,-83.688,0,1.85459
-29.2776,-83.398,0,1.85409
-29.4399,-82.8407,0,1.85345
-29.5243,-82.5507,0,1.85325
-29.6822,-82.0068,0,1.85232
-29.8363,-81.4749,0,1.8526
-29.9939,-80.9309,0,1.85171
-30.1476,-80.3989,0,1.85127
-30.3045,-79.8547,0,1.8509
-30.4578,-79.3226,0,1.85043
-30.6177,-78.7661,0,1.85008
-30.7741,-78.2218,0,1.84991
-30.8574,-77.9314,0,1.84942
-31.0171,-77.375,0,1.84976
-31.175,-76.8249,0,1.84908
-31.3344,-76.2683,0,1.84911
-31.4174,-75.9778,0,1.84895
-31.5764,-75.4212,0,1.84935
-31.6595,-75.1307,0,1.84945
-31.7426,-74.8403,0,1.84959
-31.8258,-74.5499,0,1.84982
-31.909,-74.2596,0,1.84981
-31.9922,-73.9692,0,1.85003
-32.1556,-73.4007,0,1.85092
-32.239,-73.1104,0,1.85057
-32.399,-72.554,0,1.85115
-32.4826,-72.2638,0,1.85099
-32.6462,-71.6953,0,1.85123
-32.8063,-71.1389,0,1.85123
-32.9552,-70.6225,0,1.85162
-33.1123,-70.0784,0,1.85214
-33.259,-69.5706,0,1.85224
-33.4095,-69.0507,0,1.85273
