x, y, z, theta
115.55,7.98502,0,1.51465
115.575,8.43904,0,1.50798
115.605,8.91635,0,1.51179
115.633,9.39378,0,1.51604
115.66,9.87135,0,1.52005
115.683,10.3364,0,1.52195
115.705,10.789,0,1.52361
115.727,11.2415,0,1.52451
115.748,11.6942,0,1.52513
115.768,12.1468,0,1.52617
115.788,12.5743,0,1.52673
115.807,13.0269,0,1.52662
115.826,13.4532,0,1.52809
115.844,13.8682,0,1.52858
115.862,14.2957,0,1.52882
115.879,14.6981,0,1.5291
115.895,15.0879,0,1.52749
115.911,15.4526,0,1.52412
115.928,15.8171,0,1.51698
115.946,16.1565,0,1.50344
115.97,16.5081,0,1.48273
115.999,16.834,0,1.45597
116.038,17.1716,0,1.42261
116.088,17.5097,0,1.38759
116.15,17.8438,0,1.35477
116.223,18.1757,0,1.31769
116.302,18.4803,0,1.274
116.394,18.7811,0,1.22092
116.497,19.0649,0,1.15736
116.669,19.4567,0,1.08071
116.853,19.8008,0,1.00883
117.054,20.1202,0,0.927208
117.286,20.4294,0,0.853579
117.534,20.7139,0,0.776488
117.821,20.996,0,0.693818
118.14,21.2616,0,0.615659
118.469,21.4941,0,0.536522
118.848,21.7192,0,0.469149
119.117,21.8557,0,0.415778
119.393,21.9777,0,0.37153
119.696,22.0957,0,0.325474
120.006,22.2003,0,0.280096
120.345,22.2977,0,0.241095
120.699,22.3848,0,0.202094
121.057,22.4581,0,0.167193
121.441,22.523,0,0.130652
121.828,22.5739,0,0.0943421
122.242,22.613,0,0.0621376
122.644,22.638,0,0.0306718
123.071,22.6511,0,0.000962772
123.499,22.6515,0,-0.0263504
123.913,22.6406,0,-0.0316656
124.353,22.6267,0,-0.0385701
124.806,22.6092,0,-0.0406086
125.272,22.5903,0,-0.0419398
125.724,22.5713,0,-0.0419355
126.202,22.5512,0,-0.0419069
126.655,22.5323,0,-0.0428917
127.133,22.5117,0,-0.043037
127.623,22.4906,0,-0.0429121
128.113,22.4696,0,-0.0416466
128.591,22.4497,0,-0.0437582
129.063,22.429,0,-0.0382765
129.554,22.4102,0,-0.036691
130.044,22.3922,0,-0.0353564
130.522,22.3753,0,-0.0343577
131.013,22.3584,0,-0.0328943
131.503,22.3423,0,-0.0312853
132.006,22.3266,0,-0.0298898
132.51,22.3115,0,-0.0280997
133.013,22.2974,0,-0.0264636
133.516,22.284,0,-0.024712
134.045,22.271,0,-0.0226344
134.539,22.2598,0,-0.0206708
135.055,22.2491,0,-0.0186308
135.571,22.2395,0,-0.0167142
136.1,22.2307,0,-0.0153969
136.603,22.2229,0,-0.0148831
137.106,22.2154,0,-0.0145779
137.635,22.2077,0,-0.0141048
138.151,22.2004,0,-0.0136831
138.68,22.1932,0,-0.01381
139.195,22.1861,0,-0.0136318
139.711,22.179,0,-0.012873
140.226,22.1724,0,-0.0130189
140.754,22.1655,0,-0.01239
141.27,22.1591,0,-0.0122717
141.786,22.1528,0,-0.0118577
142.302,22.1467,0,-0.0132209
142.831,22.1397,0,-0.0153466
143.309,22.1324,0,-0.017832
143.825,22.1232,0,-0.0210249
144.341,22.1123,0,-0.0244933
144.844,22.1,0,-0.0285247
145.348,22.0856,0,-0.032561
145.861,22.0689,0,-0.0374722
146.364,22.05,0,-0.0418079
146.867,22.029,0,-0.046057
147.383,22.0052,0,-0.0495149
147.885,21.9803,0,-0.0523696
148.388,21.954,0,-0.0557085
148.903,21.9252,0,-0.0598059
149.406,21.8952,0,-0.063241
149.896,21.8641,0,-0.0643888
150.398,21.8317,0,-0.0651225
150.9,21.799,0,-0.0666633
151.401,21.7656,0,-0.0654882
151.915,21.7318,0,-0.0656387
152.418,21.6988,0,-0.0652376
152.92,21.666,0,-0.0651508
153.423,21.6332,0,-0.0651225
153.925,21.6004,0,-0.0646025
154.427,21.5679,0,-0.0642093
154.93,21.5356,0,-0.063417
155.432,21.5037,0,-0.0625682
155.935,21.4723,0,-0.0616199
156.424,21.442,0,-0.0604913
156.911,21.4126,0,-0.0598199
157.388,21.384,0,-0.0584126
157.878,21.3553,0,-0.0567527
158.343,21.3289,0,-0.0545517
158.821,21.3028,0,-0.0518184
159.273,21.2794,0,-0.049033
159.713,21.2578,0,-0.0461584
160.141,21.238,0,-0.0429769
160.543,21.2207,0,-0.0397909
160.946,21.2047,0,-0.036651
161.336,21.1904,0,-0.0335298
161.698,21.1782,0,-0.0301909
162.076,21.1668,0,-0.0275168
162.403,21.1578,0,-0.0241091
162.73,21.1499,0,-0.0217306
163.057,21.1428,0,-0.0202233
163.409,21.1357,0,-0.0198744
163.762,21.1287,0,-0.0183488
164.139,21.1218,0,-0.0179516
164.529,21.1148,0,-0.0177457
164.945,21.1074,0,-0.0170817
165.372,21.1001,0,-0.0177116
165.824,21.0921,0,-0.0164356
166.277,21.0847,0,-0.0156023
166.755,21.0772,0,-0.0155061
167.233,21.0698,0,-0.0147405
167.711,21.0627,0,-0.014125
168.215,21.0556,0,-0.0136405
168.718,21.0488,0,-0.0131122
169.196,21.0425,0,-0.0127152
169.712,21.0359,0,-0.0119221
170.241,21.0296,0,-0.0112293
170.769,21.0237,0,-0.0107337
171.273,21.0183,0,-0.010122
171.814,21.0128,0,-0.0106016
172.355,21.0071,0,-0.0104045
172.896,21.0014,0,-0.0112698
173.45,20.9952,0,-0.0120673
173.991,20.9887,0,-0.0130332
174.545,20.9814,0,-0.0137778
175.099,20.9738,0,-0.0147502
175.627,20.966,0,-0.0154389
176.193,20.9573,0,-0.0164227
176.747,20.9482,0,-0.0177941
177.291,20.9385,0,-0.0181602
177.87,20.928,0,-0.0192142
178.448,20.9169,0,-0.0207411
179.04,20.9046,0,-0.0216922
179.619,20.892,0,-0.02248
179.921,20.8853,0,-0.0226832
180.223,20.8784,0,-0.023039
180.525,20.8714,0,-0.0233385
180.827,20.8644,0,-0.0235441
181.129,20.8573,0,-0.0231354
181.431,20.8503,0,-0.0229581
182.009,20.837,0,-0.0230859
182.324,20.8297,0,-0.0226327
182.626,20.8229,0,-0.0228864
182.928,20.816,0,-0.0227348
183.23,20.8091,0,-0.0220783
183.532,20.8025,0,-0.0220867
183.845,20.7955,0,-0.022076
184.147,20.7889,0,-0.0219761
184.449,20.7822,0,-0.0216742
184.751,20.7757,0,-0.0215699
185.053,20.7692,0,-0.0213879
185.368,20.7624,0,-0.021097
185.683,20.7558,0,-0.0211186
185.984,20.7494,0,-0.021194
186.299,20.7428,0,-0.021167
186.601,20.7364,0,-0.020864
186.903,20.7301,0,-0.0204095
187.205,20.7239,0,-0.0202559
187.507,20.7178,0,-0.0203095
187.809,20.7116,0,-0.0200817
188.413,20.6995,0,-0.0198539
188.715,20.6935,0,-0.0195509
189.017,20.6876,0,-0.0191973
189.319,20.6818,0,-0.0195004
189.621,20.6759,0,-0.0200284
189.936,20.6696,0,-0.020561
190.238,20.6634,0,-0.0216984
190.833,20.6505,0,-0.0222792
191.135,20.6438,0,-0.0225305
191.437,20.6369,0,-0.0231817
191.752,20.6297,0,-0.0237966
192.054,20.6225,0,-0.0245012
192.356,20.6151,0,-0.0251615
192.658,20.6075,0,-0.026222
192.96,20.5995,0,-0.0270778
193.262,20.5914,0,-0.0274817
193.564,20.5831,0,-0.0280933
193.865,20.5746,0,-0.0291508
194.167,20.5658,0,-0.0313652
194.734,20.548,0,-0.0335465
195.035,20.5379,0,-0.0348138
195.337,20.5274,0,-0.0365332
195.928,20.5058,0,-0.0387546
196.507,20.4833,0,-0.0398275
197.087,20.4602,0,-0.0398322
197.653,20.4377,0,-0.0401251
198.219,20.4149,0,-0.0404396
198.76,20.3931,0,-0.0407247
199.301,20.371,0,-0.0407833
199.841,20.349,0,-0.0410193
200.345,20.3283,0,-0.0413804
200.86,20.307,0,-0.0412285
201.351,20.2867,0,-0.0414213
201.841,20.2664,0,-0.0418574
202.331,20.2459,0,-0.0422797
202.803,20.2259,0,-0.0422141
203.269,20.2062,0,-0.0422841
203.747,20.186,0,-0.0426794
204.212,20.1662,0,-0.042678
204.677,20.1463,0,-0.0424066
205.13,20.1271,0,-0.0426453
205.595,20.1072,0,-0.0425161
206.048,20.088,0,-0.0424746
206.513,20.0682,0,-0.0424133
206.978,20.0484,0,-0.0420113
207.431,20.0294,0,-0.0419468
207.902,20.0096,0,-0.041948
208.393,19.989,0,-0.0413291
208.871,19.9693,0,-0.0413553
209.361,19.949,0,-0.0408703
209.864,19.9284,0,-0.0402061
210.355,19.9087,0,-0.0396631
210.87,19.8882,0,-0.0395923
211.373,19.8683,0,-0.0391404
211.876,19.8486,0,-0.0386858
212.392,19.8286,0,-0.0382175
212.908,19.8089,0,-0.0377168
213.428,19.7893,0,-0.0370437
213.932,19.7706,0,-0.0354224
214.472,19.7515,0,-0.0343476
215.013,19.7329,0,-0.0330144
215.567,19.7146,0,-0.0314731
216.12,19.6972,0,-0.0305909
216.674,19.6802,0,-0.0291011
217.227,19.6641,0,-0.0279428
217.781,19.6487,0,-0.0264593
218.347,19.6337,0,-0.0246817
218.913,19.6197,0,-0.0244049
219.448,19.6066,0,-0.0259031
220.002,19.5923,0,-0.0278619
220.568,19.5765,0,-0.0299968
221.147,19.5591,0,-0.0321209
221.713,19.541,0,-0.0327404
222.015,19.5311,0,-0.0336362
222.593,19.5116,0,-0.0341648
223.172,19.4918,0,-0.0342533
223.474,19.4815,0,-0.0342711
224.052,19.4616,0,-0.0342166
224.631,19.4418,0,-0.0337501
224.933,19.4316,0,-0.0337416
225.512,19.4121,0,-0.0336557
226.094,19.3925,0,-0.0336221
226.648,19.3739,0,-0.0345596
226.95,19.3634,0,-0.0357988
227.528,19.3427,0,-0.0368444
228.119,19.3209,0,-0.0384355
228.698,19.2987,0,-0.038097
229,19.2872,0,-0.0379624
229.578,19.2652,0,-0.0370893
229.88,19.254,0,-0.0371167
230.459,19.2325,0,-0.0368533
231.037,19.2112,0,-0.0361676
231.616,19.1902,0,-0.0362955
232.211,19.1686,0,-0.0356241
232.777,19.1485,0,-0.0348702
233.343,19.1287,0,-0.034283
233.896,19.1097,0,-0.0337552
234.198,19.0995,0,-0.0333981
234.752,19.0811,0,-0.0324458
235.318,19.0627,0,-0.0328714
235.884,19.0441,0,-0.0333093
236.45,19.0252,0,-0.0341168
237.003,19.0063,0,-0.0363827
237.557,18.9862,0,-0.0395381
238.098,18.9648,0,-0.0443986
238.626,18.9413,0,-0.0493241
239.154,18.9153,0,-0.0527894
239.682,18.8874,0,-0.0546133
240.222,18.8578,0,-0.0554537
240.75,18.8285,0,-0.0559758
241.265,18.7997,0,-0.0562623
241.793,18.7699,0,-0.0568871
242.295,18.7413,0,-0.0577142
242.773,18.7137,0,-0.058356
243.263,18.6851,0,-0.0583594
243.728,18.6579,0,-0.0590423
244.18,18.6312,0,-0.0583682
244.633,18.6047,0,-0.0555026
245.047,18.5817,0,-0.0478336
245.45,18.5624,0,-0.0346932
245.865,18.548,0,-0.0150947
246.255,18.5421,0,0.0071975
246.645,18.545,0,0.0368216
247.06,18.5602,0,0.0773764
247.461,18.5914,0,0.128323
247.848,18.6413,0,0.183856
248.232,18.7126,0,0.238549
248.617,18.8062,0,0.309007
248.976,18.921,0,0.376206
249.339,19.0643,0,0.455269
249.667,19.2247,0,0.52786
250.004,19.4212,0,0.610521
250.313,19.6376,0,0.691102
250.614,19.8862,0,0.776822
250.91,20.1772,0,0.859539
251.173,20.4822,0,0.939909
251.417,20.8175,0,1.01908
251.635,21.1711,0,1.09223
251.827,21.5415,0,1.15172
252.006,21.9438,0,1.20579
252.168,22.367,0,1.25524
252.313,22.8097,0,1.29974
252.434,23.2462,0,1.33844
252.541,23.6994,0,1.3712
252.631,24.1434,0,1.39616
252.714,24.6144,0,1.41693
252.785,25.0746,0,1.43631
252.848,25.5361,0,1.45296
252.903,25.9985,0,1.43685
252.964,26.4555,0,1.47974
253.007,26.9193,0,1.49135
253.046,27.4086,0,1.50238
253.077,27.8606,0,1.51066
253.105,28.3254,0,1.51762
253.13,28.803,0,1.51985
253.154,29.2806,0,1.52069
253.178,29.7583,0,1.52119
253.202,30.236,0,1.52144
253.226,30.7263,0,1.52216
253.25,31.2165,0,1.53771
253.265,31.6555,0,1.52179
253.287,32.1206,0,1.52193
253.309,32.5605,0,1.52181
253.331,33.0131,0,1.5214
253.352,33.4279,0,1.52168
253.371,33.8302,0,1.52175
253.39,34.2073,0,1.52177
253.406,34.5341,0,1.52182
253.422,34.861,0,1.52158
253.442,35.2758,0,1.52134
253.46,35.639,0,1.52132
253.475,35.9406,0,1.52111
253.493,36.2926,0,1.52072
253.508,36.5943,0,1.52026
253.523,36.896,0,1.5201
253.539,37.1994,0,1.51944
253.555,37.5262,0,1.51819
253.574,37.8827,0,1.51752
253.592,38.2094,0,1.51659
253.609,38.5362,0,1.51572
253.628,38.8755,0,1.51489
253.645,39.1771,0,1.51386
253.666,39.5417,0,1.51368
253.683,39.8432,0,1.51361
253.703,40.1951,0,1.51339
253.725,40.5846,0,1.5132
253.749,40.9993,0,1.51353
253.767,41.3008,0,1.51379
253.785,41.615,0,1.51401
253.804,41.9543,0,1.51416
253.823,42.2961,0,1.51443
253.843,42.6479,0,1.51496
253.864,43.0249,0,1.51548
253.885,43.4019,0,1.51601
253.906,43.7914,0,1.5194
253.927,44.1937,0,1.52776
253.944,44.5835,0,1.54095
253.955,44.9735,0,1.56114
253.959,45.351,0,1.58245
253.955,45.7411,0,1.60616
253.941,46.1311,0,1.6438
253.914,46.4924,0,1.67505
253.875,46.868,0,1.71829
253.821,47.2289,0,1.76722
253.75,47.5869,0,1.81651
253.661,47.9408,0,1.86558
253.559,48.278,0,1.91514
253.44,48.6097,0,1.96224
253.31,48.9238,0,2.01054
253.16,49.2426,0,2.05855
253.001,49.5428,0,2.1091
252.834,49.8237,0,2.1776
252.65,50.0887,0,2.2162
252.445,50.3601,0,2.27244
252.242,50.6003,0,2.33129
252.017,50.8374,0,2.38933
251.769,51.0695,0,2.44988
251.497,51.2943,0,2.50988
251.203,51.5097,0,2.56296
250.887,51.7162,0,2.62331
250.537,51.9156,0,2.68447
250.176,52.0934,0,2.73879
249.794,52.2562,0,2.80686
249.399,52.3936,0,2.84723
248.989,52.5177,0,2.89756
248.562,52.6241,0,2.93491
248.131,52.7145,0,2.9702
247.684,52.7918,0,2.99868
247.248,52.8545,0,3.02174
246.798,52.9087,0,3.04201
246.347,52.9537,0,3.06018
245.883,52.9916,0,3.075
245.431,53.0218,0,3.09026
244.966,53.0457,0,3.11611
244.499,53.0576,0,3.11937
244.034,53.0679,0,3.12634
243.555,53.0752,0,3.13235
243.09,53.0795,0,3.13825
242.624,53.0811,0,-3.13871
242.158,53.0797,0,-3.1332
241.693,53.0758,0,-3.12744
241.227,53.0692,0,-3.1199
240.762,53.0591,0,-3.11115
240.284,53.0446,0,-3.10298
239.806,53.0261,0,-3.09558
239.34,53.0047,0,-3.09404
238.863,52.9819,0,-3.09315
238.41,52.96,0,-3.09446
237.945,52.938,0,-3.09558
237.517,52.9184,0,-3.10172
237.09,52.9013,0,-3.11286
236.675,52.8894,0,-3.12606
236.272,52.8831,0,-3.14062
235.894,52.8828,0,3.12332
235.517,52.8896,0,3.09802
235.152,52.9055,0,3.05991
234.838,52.9313,0,3.03675
234.512,52.9655,0,2.99447
234.102,53.0264,0,2.94772
233.743,53.0967,0,2.90426
233.45,53.1678,0,2.8655
233.123,53.2604,0,2.84885
232.771,53.3663,0,2.84885
